dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.0807,1995.0247,139.7505,1.0193,7.4412,7.3005,317,2,13,7
cuda,beit_base_patch16_224,64,0.1103,920.9147,38.5899,0.9905,8.0382,8.1157,472,2,13,7
cuda,botnet26t_256,128,0.1194,833.3117,82.4957,0.9790,6.5538,6.6944,340,2,15,7
cuda,cait_m36_384,4,0.0648,2594.2672,120.8796,0.9885,13.2405,13.3940,1345,2,13,7
cuda,coat_lite_mini,128,0.1130,1002.9557,88.3025,1.0210,7.4215,7.2691,463,2,13,7
cuda,convit_base,64,0.1690,967.2417,51.3737,1.1583,11.7728,10.1641,501,2,13,7
cuda,convmixer_768_32,32,0.2497,1209.3160,42.0434,0.9864,6.9724,7.0685,234,2,7,5
cuda,convnext_base,64,0.0902,1359.9525,61.1451,1.0345,9.3938,9.0801,498,2,13,7
cuda,crossvit_9_240,128,0.0654,1258.1031,85.3688,0.9912,6.2898,6.3459,603,2,13,7
cuda,cspdarknet53,64,0.0773,1155.2039,89.7894,1.0361,5.7233,5.5240,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.0994,854.8096,44.8790,0.9537,7.6517,8.0229,380,2,13,7
cuda,dla102,128,0.1139,1517.4622,93.3804,1.0323,9.7714,9.4654,419,2,13,7
cuda,dm_nfnet_f0,128,0.1080,1181.6971,70.9679,1.0875,7.5870,6.9766,619,2,13,7
cuda,dpn107,32,0.0622,1717.0690,98.7509,0.9646,6.1719,6.3987,746,2,15,7
cuda,eca_botnext26ts_256,128,0.1225,867.2073,86.8381,1.0082,8.7111,8.6400,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.0407,1531.1184,72.0493,0.9917,5.5337,5.5799,161,3,15,8
cuda,fbnetc_100,128,0.0282,2814.9486,124.2615,0.9582,3.7569,3.9209,384,3,15,8
cuda,fbnetv3_b,128,0.0630,1745.4915,151.9685,0.9821,5.8569,5.9636,610,2,15,7
cuda,gernet_l,128,0.0760,961.7029,71.9867,0.9738,4.6338,4.7583,409,2,15,7
cuda,ghostnet_100,128,0.0635,1423.8817,195.6391,0.9793,2.9281,2.9899,328,2,15,7
cuda,gluon_inception_v3,128,0.0919,1749.4988,139.1661,1.0193,7.4412,7.3005,317,2,13,7
cuda,gluon_xception65,32,0.0592,1686.3976,95.2170,0.9714,7.2849,7.4996,356,2,13,7
cuda,gmixer_24_224,128,0.1889,624.3358,52.9991,1.1607,9.0260,7.7767,635,2,13,7
cuda,gmlp_s16_224,128,0.2120,649.4224,60.2742,1.2057,12.2402,10.1518,491,2,13,7
