dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8578,186.9380,12.6234,0.8621,7.4412,8.6317,317,2,13,7
cuda,beit_base_patch16_224,64,0.9477,106.9385,8.8854,0.9303,8.0382,8.6407,472,2,13,7
cuda,botnet26t_256,128,0.8488,117.0420,6.1068,0.8676,6.5538,7.5542,340,2,15,7
cuda,cait_m36_384,4,0.9929,168.5989,31.4075,0.9130,13.2405,14.5020,1345,2,13,7
cuda,coat_lite_mini,128,0.9956,113.2858,7.9980,0.9207,7.4215,8.0606,463,2,13,7
cuda,convit_base,64,0.9976,163.4786,8.6834,0.8482,11.7728,13.8793,501,2,13,7
cuda,convmixer_768_32,32,0.9636,312.0741,6.9779,0.9795,6.9724,7.1182,234,2,7,5
cuda,convnext_base,64,0.9849,124.0437,12.7565,0.9240,9.3938,10.1666,498,2,13,7
cuda,crossvit_9_240,128,0.7829,104.7031,13.6993,0.8711,6.2898,7.2202,603,2,13,7
cuda,cspdarknet53,64,0.7844,113.1660,11.1364,0.8538,5.7233,6.7037,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9930,85.4888,7.3516,0.9313,7.6517,8.2158,380,2,13,7
cuda,dla102,128,0.8139,211.3805,14.3448,0.9155,9.7714,10.6733,419,2,13,7
cuda,dm_nfnet_f0,128,0.9856,128.7078,11.5863,0.8946,7.5870,8.4805,619,2,13,7
cuda,dpn107,32,0.8059,131.6036,19.5800,0.9040,6.1719,6.8275,746,2,15,7
cuda,eca_botnext26ts_256,128,0.7189,147.8562,7.0037,0.7722,8.7111,11.2813,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.8304,74.9183,4.7861,0.8968,5.5337,6.1707,161,3,15,8
cuda,fbnetc_100,128,0.7360,107.3892,9.7133,0.8512,3.7569,4.4135,384,3,15,8
cuda,fbnetv3_b,128,0.7675,142.7094,17.1987,0.7935,5.8569,7.3814,610,2,15,7
cuda,gernet_l,128,0.7902,92.3275,9.2358,0.8499,4.6338,5.4522,409,2,15,7
cuda,ghostnet_100,128,0.7624,118.3655,15.2821,0.8689,2.9281,3.3700,328,2,15,7
cuda,gluon_inception_v3,128,0.8634,185.6980,12.6504,0.8621,7.4412,8.6317,317,2,13,7
cuda,gluon_xception65,32,0.8414,117.9339,17.1298,0.8841,7.2849,8.2395,356,2,13,7
cuda,gmixer_24_224,128,0.8898,132.3165,13.1177,0.9706,9.0260,9.2995,635,2,13,7
cuda,gmlp_s16_224,128,1.0823,127.0163,12.3030,0.9727,12.2402,12.5832,491,2,13,7
cuda,hrnet_w18,128,0.6433,434.5523,36.8794,0.9196,8.6762,9.4348,1373,2,7,5
cuda,inception_v3,128,0.8617,186.2488,12.8715,0.8621,7.4412,8.6317,317,2,13,7
cuda,jx_nest_base,32,0.9839,102.4069,15.1302,0.8927,8.8309,9.8920,862,2,13,7
cuda,lcnet_050,128,0.7334,40.8688,5.0863,0.7712,1.3628,1.7672,168,2,15,7
cuda,mixer_b16_224,128,1.0186,114.4926,5.9956,0.9569,9.5366,9.9658,227,2,13,7
cuda,mixnet_l,128,0.8202,221.3060,16.6826,0.8469,7.8238,9.2377,677,2,15,7
cuda,mnasnet_100,128,0.7385,82.8585,7.8738,0.8719,3.1775,3.6442,305,3,15,8
cuda,mobilenetv2_100,128,0.7352,84.9297,8.1324,0.7647,5.3429,6.9870,304,2,15,7
