dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3419,109.7015,0.8983
cuda,beit_base_patch16_224,64,1.1030,70.6778,0.5983
cuda,botnet26t_256,128,1.2631,197.2606,0.8237
cuda,cait_m36_384,2,1.1739,229.3612,1.0477
cuda,coat_lite_mini,128,1.6177,550.1586,0.6489
cuda,convit_base,32,1.2635,133.1310,0.7410
cuda,convmixer_768_32,32,1.0598,24.6328,1.2740
cuda,convnext_base,32,1.1384,349.6455,0.5596
cuda,crossvit_9_240,64,1.3392,222.3902,0.6020
cuda,cspdarknet53,64,1.2191,82.0352,0.8745
cuda,deit_base_distilled_patch16_224,64,1.0832,64.3510,0.6257
cuda,dla102,64,1.3306,98.6999,1.0551
cuda,dm_nfnet_f0,128,1.4587,26.6080,1.0195
cuda,dpn107,32,1.1694,173.4374,0.9057
cuda,eca_botnext26ts_256,64,1.2420,375.3249,1.0709
cuda,eca_halonext26ts,64,1.2262,407.0280,1.0612
cuda,ese_vovnet19b_dw,128,1.2161,62.5613,0.9895
cuda,fbnetc_100,128,1.2211,95.5016,0.8506
cuda,fbnetv3_b,128,1.2490,111.9836,1.0564
cuda,gernet_l,128,1.0664,44.6237,0.7914
cuda,ghostnet_100,128,1.7386,142.6939,1.1475
cuda,gluon_inception_v3,128,1.3417,32.7830,0.8983
cuda,gluon_xception65,32,1.0457,89.3478,1.1242
cuda,gmixer_24_224,64,1.3298,101.0117,1.5209
cuda,gmlp_s16_224,64,1.1351,123.3440,0.9947
cuda,hrnet_w18,2,3.9643,258.9439,0.6485
cuda,inception_v3,128,1.3412,32.8961,0.8983
cuda,jx_nest_base,32,1.2593,257.8522,0.6156
cuda,lcnet_050,128,1.5949,34.2787,0.9600
cuda,mixer_b16_224,64,1.0627,67.8539,0.9648
cuda,mixnet_l,64,1.1057,141.0196,1.0070
cuda,mnasnet_100,128,1.2482,58.7265,0.9231
cuda,mobilenetv2_100,128,1.1567,49.3413,1.0090
cuda,mobilenetv3_large_100,128,1.3081,45.1003,1.0142
cuda,mobilevit_s,32,1.1155,567.8321,0.8749
cuda,nfnet_l0,64,1.3511,70.2023,1.2823
cuda,pit_b_224,64,1.2124,153.7601,0.6146
cuda,pnasnet5large,16,1.1906,203.0279,1.2796
cuda,poolformer_m36,64,1.1485,86.6271,1.0505
cuda,regnety_002,128,1.4223,58.0485,0.8577
cuda,repvgg_a2,128,1.1806,30.1447,0.7655
cuda,res2net101_26w_4s,64,1.1971,143.1954,0.9233
cuda,res2net50_14w_8s,2,1.9215,142.5441,0.8797
cuda,res2next50,2,1.8385,64.5707,0.8695
cuda,resmlp_12_224,128,0.8499,75.5805,0.9495
cuda,resnest101e,32,1.3006,179.0594,0.9774
cuda,rexnet_100,128,1.1655,180.8340,1.0669
cuda,sebotnet33ts_256,64,1.2647,208.3439,0.9766
cuda,selecsls42b,128,1.2324,52.9645,0.9985
cuda,spnasnet_100,128,1.2227,22.8868,0.9297
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,32,1.0940,39.0817,0.8765
cuda,tf_efficientnet_b0,128,1.2366,82.2777,1.1219
cuda,tf_mixnet_l,64,1.1263,78.7287,1.0802
cuda,tinynet_a,128,1.1625,114.5379,1.1262
cuda,tnt_s_patch16_224,64,1.4727,115.5971,0.6058
cuda,twins_pcpvt_base,32,1.2538,731.9849,0.5926
cuda,visformer_small,128,1.0347,146.3710,0.9389
cuda,vit_base_patch16_224,64,1.0735,42.7523,0.6290
cuda,volo_d1_224,64,1.3827,147.0145,0.6049
cuda,xcit_large_24_p8_224,5,1.3842,266.5330,1.0184
