dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.823344
cuda,beit_base_patch16_224,64,1.243519
cuda,botnet26t_256,128,1.447243
cuda,cait_m36_384,2,2.871536
cuda,coat_lite_mini,128,1.013947
cuda,convit_base,32,1.123060
cuda,convmixer_768_32,32,1.327946
cuda,convnext_base,32,1.563455
cuda,crossvit_9_240,64,1.470277
cuda,cspdarknet53,64,2.402036
cuda,deit_base_distilled_patch16_224,64,0.860003
cuda,dla102,64,1.896643
cuda,dm_nfnet_f0,128,2.049341
cuda,dpn107,32,4.130126
cuda,eca_botnext26ts_256,64,1.441186
cuda,eca_halonext26ts,64,1.493348
cuda,ese_vovnet19b_dw,128,1.043674
cuda,fbnetc_100,128,2.372076
cuda,fbnetv3_b,128,3.281438
cuda,gernet_l,128,2.143791
cuda,ghostnet_100,128,2.981865
cuda,gluon_inception_v3,128,1.747377
cuda,gluon_xception65,32,2.090383
cuda,gmixer_24_224,64,1.295664
cuda,gmlp_s16_224,64,1.198370
cuda,hrnet_w18,2,6.426934
cuda,inception_v3,128,1.745147
cuda,jx_nest_base,32,1.779021
cuda,lcnet_050,128,1.144145
cuda,mixer_b16_224,64,0.613123
cuda,mixnet_l,64,5.655442
cuda,mnasnet_100,128,1.748853
cuda,mobilenetv2_100,128,1.790059
cuda,mobilenetv3_large_100,128,1.713494
cuda,mobilevit_s,32,1.798769
cuda,nfnet_l0,64,1.779083
cuda,pit_b_224,64,0.975269
cuda,pnasnet5large,16,4.788789
cuda,poolformer_m36,64,2.010847
cuda,regnety_002,128,1.707603
cuda,repvgg_a2,128,2.073692
cuda,res2net101_26w_4s,64,3.196862
cuda,res2net50_14w_8s,2,3.003494
cuda,res2next50,2,1.796142
cuda,resmlp_12_224,128,0.616948
cuda,resnest101e,32,3.331255
cuda,rexnet_100,128,2.123215
cuda,sebotnet33ts_256,64,1.776201
cuda,selecsls42b,128,0.766766
cuda,spnasnet_100,128,2.207501
cuda,swin_base_patch4_window7_224,64,2.707579
cuda,swsl_resnext101_32x16d,32,1.921010
cuda,tf_efficientnet_b0,128,2.050319
cuda,tf_mixnet_l,64,5.781524
cuda,tinynet_a,128,2.229817
cuda,tnt_s_patch16_224,64,1.748836
cuda,twins_pcpvt_base,32,2.268390
cuda,visformer_small,128,0.983218
cuda,vit_base_patch16_224,64,0.769301
cuda,volo_d1_224,64,1.349368
cuda,xcit_large_24_p8_224,5,2.786339
