dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.473314,2.597737
cuda,AlbertForQuestionAnswering,2,1.478731,2.583381
cuda,AllenaiLongformerBase,1,4.839250,9.074907
cuda,BartForCausalLM,2,1.384046,2.220477
cuda,BartForConditionalGeneration,1,3.509511,6.280519
cuda,BertForMaskedLM,64,1.630060,2.319907
cuda,BertForQuestionAnswering,64,1.629896,2.254039
cuda,BigBird,1,8.033985,2.046956
cuda,BlenderbotSmallForCausalLM,64,0.991037,1.414227
cuda,BlenderbotSmallForConditionalGeneration,32,2.282507,4.094494
cuda,CamemBert,1,1.629550,2.217432
cuda,DebertaForMaskedLM,4,3.590828,3.039988
cuda,DebertaForQuestionAnswering,4,3.600675,3.065490
cuda,DistilBertForMaskedLM,16,0.776330,1.138829
cuda,DistilBertForQuestionAnswering,32,0.786798,1.138621
cuda,DistillGPT2,1,0.926276,1.061929
cuda,ElectraForCausalLM,1,1.633837,2.232921
cuda,ElectraForQuestionAnswering,64,1.639014,2.288253
cuda,GPT2ForSequenceClassification,4,1.705960,2.205202
cuda,GoogleFnet,1,1.040298,0.953087
cuda,LayoutLMForMaskedLM,16,1.751387,2.304718
cuda,LayoutLMForSequenceClassification,16,1.743702,2.278226
cuda,M2M100ForConditionalGeneration,2,3.539467,6.061513
cuda,MBartForCausalLM,16,1.376065,2.231019
cuda,MBartForConditionalGeneration,8,3.579239,6.379463
cuda,MT5ForConditionalGeneration,2,3.558233,5.750626
cuda,MegatronBertForCausalLM,2,3.351362,4.653297
cuda,MegatronBertForQuestionAnswering,8,3.352749,4.694397
cuda,MobileBertForMaskedLM,16,8.138371,13.060021
cuda,MobileBertForQuestionAnswering,32,8.199884,12.849390
cuda,OPTForCausalLM,4,1.451087,2.305830
cuda,PLBartForCausalLM,16,0.845006,1.097229
cuda,PLBartForConditionalGeneration,8,1.814361,3.002119
cuda,PegasusForCausalLM,8,1.427804,2.239523
cuda,PegasusForConditionalGeneration,4,3.250451,5.807407
cuda,RobertaForCausalLM,4,1.626338,2.238174
cuda,RobertaForQuestionAnswering,64,1.642123,2.274500
cuda,Speech2Text2ForCausalLM,64,0.855352,1.126111
cuda,T5ForConditionalGeneration,4,2.473456,3.644406
cuda,T5Small,1,2.379325,3.741604
cuda,TrOCRForCausalLM,8,1.349420,2.182039
cuda,XGLMForCausalLM,1,2.681327,4.689707
cuda,XLNetLMHeadModel,4,4.197645,10.394925
cuda,YituTechConvBert,1,2.470397,3.813043
