dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.324478,3.050369
cuda,beit_base_patch16_224,64,1.417462,3.066474
cuda,botnet26t_256,128,1.191947,1.661392
cuda,cait_m36_384,2,3.667140,13.620527
cuda,coat_lite_mini,128,1.378864,3.014684
cuda,convit_base,32,0.956275,2.869201
cuda,convmixer_768_32,32,1.187564,2.073036
cuda,convnext_base,32,1.591939,3.711770
cuda,crossvit_9_240,64,1.835223,4.623026
cuda,cspdarknet53,64,1.639511,2.361138
cuda,deit_base_distilled_patch16_224,64,1.154134,2.629288
cuda,densenet121,64,2.953881,5.243009
cuda,dla102,64,1.670073,3.802066
cuda,dm_nfnet_f0,128,2.195663,3.764520
cuda,dpn107,32,2.932188,5.035984
cuda,eca_botnext26ts_256,64,1.255992,1.998913
cuda,eca_halonext26ts,64,1.376238,2.145814
cuda,ecaresnet101d,64,2.051419,4.672524
cuda,ese_vovnet19b_dw,128,0.883447,1.013254
cuda,fbnetc_100,128,1.572951,1.800206
cuda,fbnetv3_b,128,2.394983,4.289883
cuda,gernet_l,128,1.463333,1.728077
cuda,ghostnet_100,128,1.309328,3.150706
cuda,gluon_inception_v3,128,1.313352,3.082961
cuda,gluon_senet154,32,3.227615,7.834230
cuda,gluon_xception65,32,1.625488,3.865345
cuda,gmixer_24_224,64,1.528947,4.249052
cuda,gmlp_s16_224,64,1.536616,4.015266
cuda,hardcorenas_a,128,1.089806,1.427794
cuda,hrnet_w18,2,5.208482,13.233726
cuda,inception_v3,128,1.327698,3.129464
cuda,jx_nest_base,32,1.950463,5.758809
cuda,lcnet_050,128,0.868946,1.152787
cuda,legacy_senet154,32,2.932897,7.919270
cuda,mixer_b16_224,64,0.926583,1.853942
cuda,mixnet_l,64,4.046538,3.978258
cuda,mnasnet_100,128,1.314368,1.495910
cuda,mobilenetv2_100,128,1.311086,1.560755
cuda,mobilenetv3_large_100,128,1.336513,1.885645
cuda,mobilevit_s,32,1.555562,3.276198
cuda,nasnetalarge,16,5.400733,13.850976
cuda,nfnet_l0,64,1.904140,3.364449
cuda,pit_b_224,64,1.240612,2.890349
cuda,pnasnet5large,16,4.317615,9.833431
cuda,regnety_002,128,1.414236,1.861260
cuda,repvgg_a2,128,1.398562,1.567883
cuda,res2net101_26w_4s,64,2.649258,6.868751
cuda,res2net50_14w_8s,2,2.339488,6.183064
cuda,res2next50,2,1.460555,3.099460
cuda,resnest101e,32,3.013915,6.659714
cuda,resnet18,128,0.490273,0.705551
cuda,rexnet_100,128,1.516008,2.537942
cuda,sebotnet33ts_256,64,1.522996,2.590418
cuda,selecsls42b,128,0.839193,1.280421
cuda,spnasnet_100,128,1.559038,1.787410
cuda,swin_base_patch4_window7_224,64,2.906728,7.731548
cuda,swsl_resnext101_32x16d,32,1.597361,3.428397
cuda,tf_efficientnet_b0,128,1.467045,2.482886
cuda,tf_mixnet_l,64,4.423439,3.923004
cuda,tinynet_a,128,1.638910,2.857839
cuda,tnt_s_patch16_224,64,2.064350,6.736029
cuda,twins_pcpvt_base,32,2.786708,8.563154
cuda,vit_base_patch16_224,64,1.138586,2.674550
cuda,volo_d1_224,64,1.787490,4.766034
cuda,xcit_large_24_p8_224,5,3.362349,11.286194
