dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9998,225.9800,1.6524,0.9903
cuda,beit_base_patch16_224,64,0.9997,127.7497,1.0264,0.9965
cuda,botnet26t_256,128,0.9855,152.2747,1.3619,0.9915
cuda,cait_m36_384,4,0.9999,214.9329,2.8438,0.9998
cuda,coat_lite_mini,128,1.0000,191.5662,1.0024,1.0046
cuda,convit_base,64,0.9997,195.8457,1.0297,0.9975
cuda,convmixer_768_32,32,0.9996,364.8409,1.2613,0.9986
cuda,convnext_base,64,0.9995,262.4737,1.2532,0.9976
cuda,crossvit_9_240,128,0.9986,98.6456,1.4676,0.9884
cuda,cspdarknet53,64,0.9584,130.3395,2.3171,0.9953
cuda,deit_base_distilled_patch16_224,64,0.9995,119.2503,0.8136,0.9966
cuda,dla102,128,0.9998,269.4263,1.8570,0.9844
cuda,dm_nfnet_f0,128,1.0004,205.1371,2.0985,0.9369
cuda,dpn107,32,0.9565,191.5443,4.2032,0.9994
cuda,eca_botnext26ts_256,128,0.9863,163.1451,1.4023,0.9938
cuda,eca_halonext26ts,128,0.9865,169.2812,1.5042,0.9938
cuda,ese_vovnet19b_dw,128,0.9785,99.6592,0.9752,0.9923
cuda,fbnetc_100,128,0.9663,123.3965,2.1112,0.9891
cuda,fbnetv3_b,128,0.9655,162.6340,3.3096,0.9939
cuda,gernet_l,128,0.9733,165.2480,2.0284,0.9882
cuda,ghostnet_100,128,0.9982,114.9791,2.9607,0.9871
cuda,gluon_inception_v3,128,0.9993,225.9742,1.6431,0.9903
cuda,gluon_xception65,32,0.9995,182.4346,1.9179,0.9976
cuda,gmixer_24_224,128,0.9993,146.4286,1.1497,0.9951
cuda,gmlp_s16_224,128,0.9992,152.3212,1.0702,0.9959
cuda,hrnet_w18,128,0.9995,417.3733,5.8918,0.9965
cuda,inception_v3,128,0.9994,226.4917,1.6906,0.9903
cuda,jx_nest_base,32,0.9989,121.0610,1.7851,1.0007
cuda,lcnet_050,128,0.9525,38.4621,0.9805,0.9671
cuda,mixer_b16_224,128,0.9994,158.7940,0.6156,0.9952
cuda,mixnet_l,128,0.9845,247.4110,3.1451,0.9950
cuda,mnasnet_100,128,0.9660,98.8758,1.7506,0.9877
cuda,mobilenetv2_100,128,0.9661,97.7433,1.6456,0.9925
cuda,mobilenetv3_large_100,128,0.9644,85.6633,1.6125,0.9871
cuda,mobilevit_s,64,0.9791,117.3090,1.7773,0.9960
cuda,nfnet_l0,128,0.9991,175.6465,1.8477,0.9927
cuda,pit_b_224,64,0.9993,158.0042,0.9804,0.9976
cuda,pnasnet5large,16,0.9990,289.4575,4.4886,1.0707
cuda,poolformer_m36,64,0.9994,174.4026,1.6296,0.9982
cuda,regnety_002,128,0.9760,52.3782,1.6396,0.9733
cuda,repvgg_a2,128,0.9635,126.9701,2.0775,0.9867
cuda,res2net101_26w_4s,64,0.9992,151.6988,3.0712,0.9972
cuda,res2net50_14w_8s,128,0.9994,229.4767,2.7284,0.9957
cuda,res2next50,128,0.9995,206.5837,1.5939,0.9952
cuda,resmlp_12_224,128,0.9993,71.0751,0.5575,0.9893
cuda,resnest101e,64,0.9989,229.3162,3.2917,0.9971
cuda,rexnet_100,128,0.9726,119.3067,1.9811,0.9944
cuda,sebotnet33ts_256,64,0.9757,114.5873,1.7569,0.9952
cuda,selecsls42b,128,0.9991,89.2837,0.7453,0.9897
cuda,spnasnet_100,128,0.9593,106.2747,2.0776,0.9889
cuda,swin_base_patch4_window7_224,64,0.9995,236.8094,2.9118,0.9978
cuda,swsl_resnext101_32x16d,32,0.9991,217.9931,1.7792,0.9992
cuda,tf_efficientnet_b0,128,0.9763,133.9710,1.8943,0.9937
cuda,tf_mixnet_l,128,0.9851,257.2594,3.6232,0.9954
cuda,tinynet_a,128,0.9657,110.1943,2.1361,0.9942
cuda,tnt_s_patch16_224,128,0.9998,469.6855,1.8010,0.9959
cuda,twins_pcpvt_base,64,0.9988,137.0514,2.2283,0.9971
cuda,visformer_small,128,0.9996,127.9970,0.9079,0.9941
cuda,vit_base_patch16_224,64,0.9992,118.5509,0.8610,0.9961
cuda,volo_d1_224,64,0.9997,153.5395,1.3749,0.9961
cuda,xcit_large_24_p8_224,5,1.0018,134.2969,2.9054,0.9996
