dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0007,382.8894,1.3660,1.0000
cuda,AlbertForQuestionAnswering,4,1.0010,380.1978,1.4384,1.0000
cuda,AllenaiLongformerBase,4,0.9947,248.8835,6.3471,0.7818
cuda,BartForCausalLM,4,0.9988,122.1110,1.3191,1.0000
cuda,BartForConditionalGeneration,2,1.0000,146.5764,3.3080,1.0000
cuda,BertForMaskedLM,16,0.9995,133.5338,1.5299,1.0000
cuda,BertForQuestionAnswering,16,0.9996,110.0554,1.5226,1.0000
cuda,BlenderbotForCausalLM,4,1.0048,77.2648,2.3763,1.0005
cuda,BlenderbotSmallForCausalLM,64,0.9990,64.4730,0.9090,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,1.0004,118.6794,2.1743,1.0000
cuda,CamemBert,16,0.9993,134.7855,1.5122,1.0000
cuda,DebertaForMaskedLM,4,0.8735,68.1113,5.1121,0.9750
cuda,DebertaForQuestionAnswering,8,0.9957,81.6074,5.0484,0.9598
cuda,DebertaV2ForMaskedLM,1,0.8494,107.7506,8.3108,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8601,114.6810,8.2804,0.9762
cuda,DistilBertForMaskedLM,128,0.9995,121.5802,0.7091,1.0000
cuda,DistilBertForQuestionAnswering,256,1.0001,143.8924,0.7504,1.0000
cuda,DistillGPT2,16,0.9994,119.8291,0.8502,1.0000
cuda,ElectraForCausalLM,32,1.0006,105.8448,1.5708,0.9983
cuda,ElectraForQuestionAnswering,64,0.9997,125.0172,1.5216,1.0000
cuda,GPT2ForSequenceClassification,4,0.9996,101.2814,1.6389,1.0000
cuda,GoogleFnet,16,0.9995,101.2812,0.9886,0.9204
cuda,LayoutLMForMaskedLM,16,0.9998,136.0871,1.7783,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9998,112.4265,1.7098,1.0000
cuda,M2M100ForConditionalGeneration,16,1.0480,108.7358,3.5725,0.9867
cuda,MBartForCausalLM,4,0.9992,121.9177,1.3686,1.0000
cuda,MBartForConditionalGeneration,2,1.0002,147.7140,3.4534,1.0000
cuda,MT5ForConditionalGeneration,16,1.0214,86.0345,3.3587,1.0016
cuda,MegatronBertForCausalLM,4,0.9991,99.7581,3.2264,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9996,169.8743,3.0284,1.0000
cuda,MobileBertForMaskedLM,64,1.0170,147.5726,6.5054,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0213,139.6738,6.4709,1.0000
cuda,OPTForCausalLM,2,0.9996,168.2622,1.3784,1.0000
cuda,PLBartForCausalLM,8,1.0000,114.7605,0.7584,1.0000
cuda,PLBartForConditionalGeneration,4,1.0002,120.5300,1.7177,0.9999
cuda,PegasusForCausalLM,32,0.9982,84.0519,1.3235,0.9559
cuda,PegasusForConditionalGeneration,32,0.9992,173.7831,3.3380,0.9979
cuda,RobertaForCausalLM,16,1.0000,141.8926,1.5461,1.0000
cuda,RobertaForQuestionAnswering,16,0.9994,110.5312,1.5295,1.0000
cuda,Speech2Text2ForCausalLM,256,0.9980,64.0722,0.8082,0.9543
cuda,T5ForConditionalGeneration,4,1.0000,104.7218,2.4794,1.0000
cuda,T5Small,4,1.0001,105.4400,2.5030,1.0000
cuda,TrOCRForCausalLM,32,0.9995,164.9214,1.3305,1.0000
cuda,XGLMForCausalLM,8,1.0091,75.2182,2.6818,0.9814
cuda,XLNetLMHeadModel,8,0.9997,373.5508,4.0595,1.0000
cuda,YituTechConvBert,16,0.9996,154.5542,2.2598,0.9965
