dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.689679
cuda,beit_base_patch16_224,64,1.147796
cuda,botnet26t_256,128,1.382436
cuda,cait_m36_384,4,3.043083
cuda,coat_lite_mini,128,1.084502
cuda,convit_base,64,1.133771
cuda,convmixer_768_32,32,1.332984
cuda,convnext_base,64,1.427513
cuda,crossvit_9_240,128,1.555928
cuda,cspdarknet53,64,2.384193
cuda,deit_base_distilled_patch16_224,64,0.899147
cuda,dla102,128,1.912275
cuda,dm_nfnet_f0,128,2.172217
cuda,dpn107,32,4.282882
cuda,eca_botnext26ts_256,128,1.428799
cuda,eca_halonext26ts,128,1.491544
cuda,ese_vovnet19b_dw,128,1.025337
cuda,fbnetc_100,128,2.169725
cuda,fbnetv3_b,128,3.462851
cuda,gernet_l,128,2.050834
cuda,ghostnet_100,128,3.038603
cuda,gluon_inception_v3,128,1.676173
cuda,gluon_xception65,32,2.103635
cuda,gmixer_24_224,128,1.337999
cuda,gmlp_s16_224,128,1.229655
cuda,hrnet_w18,128,6.089267
cuda,inception_v3,128,1.723608
cuda,jx_nest_base,32,1.877939
cuda,lcnet_050,128,1.033758
cuda,mixer_b16_224,128,0.682531
cuda,mixnet_l,128,3.212886
cuda,mnasnet_100,128,1.811609
cuda,mobilenetv2_100,128,1.772364
cuda,mobilenetv3_large_100,128,1.694061
cuda,mobilevit_s,64,1.827607
cuda,nfnet_l0,128,1.904289
cuda,pit_b_224,64,0.988713
cuda,pnasnet5large,16,4.766207
cuda,poolformer_m36,64,1.737477
cuda,regnety_002,128,1.682355
cuda,repvgg_a2,128,2.077857
cuda,res2net101_26w_4s,64,3.189012
cuda,res2net50_14w_8s,128,2.793729
cuda,res2next50,128,1.657972
cuda,resmlp_12_224,128,0.643029
cuda,resnest101e,64,3.412272
cuda,rexnet_100,128,2.059407
cuda,sebotnet33ts_256,64,1.800594
cuda,selecsls42b,128,0.787733
cuda,spnasnet_100,128,2.134548
cuda,swin_base_patch4_window7_224,64,3.055780
cuda,swsl_resnext101_32x16d,32,1.870435
cuda,tf_efficientnet_b0,128,1.971343
cuda,tf_mixnet_l,128,3.699476
cuda,tinynet_a,128,2.216683
cuda,tnt_s_patch16_224,128,1.907568
cuda,twins_pcpvt_base,64,2.405313
cuda,visformer_small,128,0.955132
cuda,vit_base_patch16_224,64,0.917765
cuda,volo_d1_224,64,1.453894
cuda,xcit_large_24_p8_224,5,3.028589
