dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,14.477807,13.015973,6.363431,2.095165,8.562585,3.482000,1.320208,0.265211,0.000009,8.141664,4.393582
cuda,Background_Matting,4,14.325690,13.454311,7.185366,2.725466,10.269393,5.060529,2.602220,0.267833,0.517622,6.422478
cuda,LearningToPaint,96,6.177955,5.813632,3.308047,0.973379,3.874053,1.211898,0.583134,0.089597,0.241103,1.819392
cuda,Super_SloMo,6,14.639673,13.519058,7.681662,2.730426,10.359010,5.365709,2.044879,0.116742,0.395026,5.884479
cuda,alexnet,128,1.923863,1.850395,1.573892,0.189978,2.759887,0.697434,0.244912,0.012883,0.139854,1.521219
cuda,attention_is_all_you_need_pytorch,256,29.923649,28.662077,21.796849,2.012262,24.323531,3.743600,1.519370,0.300393,0.542253,8.992953,5.192841
cuda,dcgan,32,1.955194,1.868714,1.432974,0.177003,1.978981,0.175495,0.077454,0.011930,0.109938,0.841074
cuda,demucs,4,0.224856
cuda,densenet121,4,37.083353,34.964073,18.282027,6.572647,23.153810,13.509274,4.153143,0.842278,0.855163,12.562639
cuda,dlrm,1024,1.679810,1.511085,1.119497,0.150438,2.061864,0.341929,0.108339,0.014469,0.116245,1.216228
cuda,drq,1,2.361922,2.179865,1.807661,0.113443,2.842152,0.114846,0.059654,0.013111,0.392092,1.547933
cuda,fastNLP_Bert,6,15.580212,14.074627,8.349209,1.797529,11.807762,3.238855,1.346405,0.246422,0.794947,4.231998,6.144533
cuda,functorch_dp_cifar10,64,5.469946,5.245829,2.976261,1.081252,5.516619,2.057724,0.619899,0.059959,0.833792,4.496242,0.651573
cuda,hf_Albert,8,10.171766,8.883703,3.519323,1.770828,6.848520,3.097552,1.046626,0.138472,3.157383,8.338663,2.701182
cuda,hf_Bart,4,18.797602,17.084137,9.257017,2.647623,13.350066,4.193093,1.722978,0.353201,2.801355,3.649834,9.660180
cuda,hf_Bert,4,12.827453,11.337682,5.624378,1.788654,8.582247,2.592721,1.515203,0.245883,0.739229,5.573771,0.372497
cuda,hf_Bert_large,4,26.139687,23.129729,11.852779,3.667258,16.056419,5.933205,2.392959,0.613537,1.150870,9.200383,0.373917
cuda,hf_DistilBert,8,6.500867,5.894374,3.025965,0.933491,5.009221,1.565550,0.652523,0.106850,2.132247,5.094712,1.848262
cuda,hf_GPT2,4,12.114648,10.430696,4.627717,2.060037,6.675488,2.501604,1.195971,0.216523,2.048957,6.239874,1.677898
cuda,hf_Longformer,2,53.299408,46.374719,28.446432,7.397462,32.989555,14.171968,4.419656,0.417918,22.379878,0.714008,34.681158
cuda,hf_Reformer,4,11.255484,9.539077,8.025260,0.710382,8.912400,1.137432,0.557890,0.049492,2.414922,3.627114,4.050230
cuda,hf_T5_large,2,61.840274,50.718534,21.571191,8.681960,34.605949,18.348258,5.259346,2.289363,4.971116,24.157528,27.150683
cuda,lennard_jones,1000,1.201886,1.144458,0.925926,0.058216,1.457548,0.041976,0.029403,0.005790,0.099438,0.693200
cuda,mnasnet1_0,32,14.952749,14.149358,7.766044,2.681215,8.865166,3.740018,1.592266,0.262791,3.322533,7.203848,2.799817
cuda,mobilenet_v2,96,15.841239,14.962038,8.272746,2.497013,8.996108,4.140164,1.710784,0.311142,0.390620,3.892993
cuda,mobilenet_v3_large,32,14.979977,14.119320,7.429456,2.507330,9.482202,4.011773,1.655471,0.285428,34.346961,39.007435,34.094647
cuda,nvidia_deeprecommender,256,1.615313,1.514179,1.207292,0.102203,2.305296,0.089456,0.045717,0.008430,0.506676,1.712863,0.380880
cuda,phlippe_densenet,128,15.156501,14.296555,8.045379,2.627347,10.103022,4.301791,2.221584,0.293652,0.361313,5.144485
cuda,phlippe_resnet,128,5.811401,5.456946,3.122977,1.052715,3.689862,1.032699,0.568236,0.087193,0.168813,1.825663
cuda,pytorch_CycleGAN_and_pix2pix,1,5.429733,5.088579,2.568873,1.019239,4.448924,1.667172,0.645254,0.066349,0.194747,3.133138
cuda,pytorch_stargan,16,6.180003,5.825032,3.183050,0.981531,4.265513,1.071301,0.380982,0.056170,19.914621,39.551535,22.019400
cuda,pytorch_struct,200,1.901805,1.750299,1.204855,0.137607,2.511960,0.160830,0.094187,0.018809,15.321576,16.775680,15.206371
cuda,pytorch_unet,1,7.233962,6.814373,3.834779,1.158235,5.351031,2.082818,1.003816,0.091599,0.255485,2.975164
cuda,resnet152,32,37.772694,35.311095,15.976889,7.341244,17.363134,9.978625,3.336429,1.255970,3.936851,12.959362,2.944054
cuda,resnet18,16,6.766662,6.409597,3.989731,1.152510,4.859157,1.658348,0.710726,0.086596,3.057566,5.117743,2.873621
cuda,resnet50,32,13.838633,12.980685,6.629546,2.331693,7.711848,3.408274,1.392835,0.257291,3.116320,6.798213,2.759590
cuda,resnext50_32x4d,8,12.981310,12.132943,5.855691,2.165098,7.077643,2.918000,1.337802,0.232501,3.477583,7.138506,3.259986
cuda,shufflenet_v2_x1_0,128,16.162673,15.186091,8.151613,2.650384,10.296811,4.760008,2.320964,0.391312,0.242227,5.146811
cuda,soft_actor_critic,256,1.881520,1.758098,1.551006,0.058267,2.505322,0.049188,0.030413,0.006065,0.321372,1.338555
cuda,speech_transformer,32,17.422205,15.695470,8.483124,2.214707,12.456712,4.223841,1.781325,0.273845,0.141143,6.446598
cuda,squeezenet1_1,32,2.789401,2.629795,2.016225,0.400689,3.589404,1.150173,0.524961,0.034441,0.148846,2.134271
cuda,timm_efficientdet,1,59.293087,49.591839,23.791671,11.056915,33.367640,18.136762,5.988405,1.645620,35.706303,47.592166,56.752048
cuda,timm_efficientnet,32,16.974358,15.178761,7.721835,2.828491,10.582930,4.528112,2.241641,0.335091,41.850952,47.659092,41.524173
cuda,timm_nfnet,128,15.493283,13.486028,5.573549,3.269945,11.528971,5.115349,1.761349,0.293847,1.210416,10.570123,0.701492
cuda,timm_regnet,32,17.836582,15.566968,7.114115,3.229376,8.733563,3.977854,1.547574,0.372039,23.739934,28.724298,23.324733
cuda,timm_resnest,32,9.716555,9.194486,6.140223,1.301339,8.636739,3.165505,1.296135,0.110645,34.181335,45.163213,38.175059
cuda,timm_vision_transformer,8,9.019061,8.237163,4.149542,1.370486,7.201526,2.429802,1.115190,0.175465,14.146819,17.829256,18.635539
cuda,timm_vision_transformer_large,8,25.755934,23.220175,9.410624,4.779756,15.976689,8.023906,3.317619,0.962213,11.741722,12.009943,23.318022
cuda,timm_vovnet,32,12.139857,10.782751,6.135879,2.076508,8.280392,3.731544,1.501422,0.183238,3.116723,7.410834,2.758877
cuda,tts_angular,64,1.205552,1.109510,1.000482,0.046739,1.522971,0.027724,0.014668,0.001582,0.099307,0.670809
cuda,vgg16,64,2.167302,2.063066,1.628313,0.261697,2.838794,0.740722,0.305288,0.021741,0.226463,1.707059
cuda,yolov3,16,21.506818,19.905326,10.608453,3.790885,13.349634,6.488031,2.889714,0.461782,0.389125,7.066285
