dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8878,52.7847,6.7454,0.8858
cuda,Background_Matting,4,0.1897,982.4253,8.7048,0.8146
cuda,LearningToPaint,96,0.8135,19.2196,1.8578,0.6976
cuda,Super_SloMo,6,0.2433,482.5188,7.1822,0.9008
cuda,alexnet,128,0.9943,11.9229,0.3643,0.8400
cuda,attention_is_all_you_need_pytorch,256,0.9747,73.4615,6.2550,0.9235
cuda,dcgan,32,0.7980,3.3758,0.4438,0.8280
cuda,demucs,4,0.9983,75.3390,0.3124,0.9871
cuda,densenet121,4,0.7244,91.4533,12.2591,0.8873
cuda,dlrm,1024,0.9082,4.2205,0.6031,0.9940
cuda,drq,1,0.8419,3.5841,0.5485,0.9574
cuda,fastNLP_Bert,6,0.9776,60.3099,5.8834,0.9109
cuda,functorch_dp_cifar10,64,1.0164,11.1409,1.2181,0.9171
cuda,hf_Albert,8,0.9985,75.2033,5.4349,0.9487
cuda,hf_Bart,4,0.9853,55.4497,7.2030,0.8679
cuda,hf_Bert,4,1.0123,38.4471,5.6457,0.8921
cuda,hf_Bert_large,4,0.9852,91.7370,11.2043,0.8871
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9524,40.2415,2.7608,0.8985
cuda,hf_GPT2,4,0.9772,53.3287,6.0308,0.8985
cuda,hf_GPT2_large,4,0.9782,238.8566,17.0769,0.8719
cuda,hf_Longformer,2,0.6511,212.2297,21.2140,0.7785
cuda,hf_Reformer,4,1.0010,83.1222,2.8658,0.8962
cuda,hf_T5,8,0.8271,221.2784,8.5376,0.9409
cuda,hf_T5_large,2,0.9027,218.9452,34.1727,0.8482
cuda,lennard_jones,1000,0.8415,1.2952,0.2800,0.9995
cuda,mnasnet1_0,32,0.7647,37.6799,4.3906,0.9007
cuda,mobilenet_v2,96,0.8406,84.9753,4.7178,0.7628
cuda,mobilenet_v2_quantized_qat,96,0.8209,180.7828,10.3390,0.8302
cuda,mobilenet_v3_large,32,0.7983,39.0464,4.8224,0.8615
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9565,7.3445,0.3890,0.7282
cuda,phlippe_densenet,128,0.7845,38.8923,4.5942,0.8691
cuda,phlippe_resnet,128,0.7848,14.5378,1.7496,0.8540
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9706,16.8394,1.8583,0.9101
cuda,pytorch_stargan,16,0.9046,26.7086,2.1907,1.0180
cuda,pytorch_struct,200,0.7364,5.0502,0.6964,0.5075
cuda,pytorch_unet,1,0.2730,213.9503,3.1999,0.8193
cuda,resnet152,32,0.8001,113.6158,13.2606,0.9134
cuda,resnet18,16,0.7801,15.3050,1.8275,0.7924
cuda,resnet50,32,0.8311,46.2860,4.5729,0.8709
cuda,resnet50_quantized_qat,32,0.7630,124.0704,9.9074,0.9147
cuda,resnext50_32x4d,8,0.7602,35.4068,4.5779,0.8848
cuda,shufflenet_v2_x1_0,128,0.7719,47.8760,5.0375,0.8945
cuda,soft_actor_critic,256,0.7258,1.4520,0.3568,0.9581
cuda,speech_transformer,32,0.8747,56.2427,7.3070,0.9264
cuda,squeezenet1_1,32,0.9813,12.7916,0.7166,0.8153
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.7757,175.2133,26.4984,0.8211
cuda,timm_efficientnet,32,0.6942,61.3162,6.3663,0.7665
cuda,timm_nfnet,128,0.9991,205.2964,6.5683,0.8942
cuda,timm_regnet,32,0.8804,109.8832,7.3321,0.8593
cuda,timm_resnest,32,0.8729,36.0585,2.4407,0.8824
cuda,timm_vision_transformer,8,0.9338,24.6568,3.7202,0.8743
cuda,timm_vision_transformer_large,8,0.9970,189.6407,12.1569,0.8149
cuda,timm_vovnet,32,0.8245,46.8160,4.2098,0.7557
cuda,tts_angular,64,0.9486,9.7898,0.2473,0.9886
cuda,vgg16,64,0.9981,105.0341,0.5230,0.6734
cuda,yolov3,16,0.8749,116.3540,6.9183,0.8394
