dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2551,180.2935,38.4563,1.0643
cuda,beit_base_patch16_224,64,1.1060,115.5720,18.8718,1.2876
cuda,botnet26t_256,128,1.2268,122.4250,34.9626,0.9960
cuda,cait_m36_384,4,1.2385,173.5692,58.7407,1.2872
cuda,coat_lite_mini,128,1.3501,141.7157,56.3945,1.3511
cuda,convit_base,64,1.1793,165.9478,26.6012,0.8990
cuda,convmixer_768_32,32,1.0553,345.9119,24.6050,0.9986
cuda,convnext_base,64,1.0510,249.8192,40.5804,1.4306
cuda,crossvit_9_240,128,1.3230,74.5290,34.2851,0.9502
cuda,cspdarknet53,64,1.1884,105.2058,24.9820,1.1116
cuda,deit_base_distilled_patch16_224,64,1.0848,110.1875,18.3057,1.3341
cuda,dla102,128,1.3221,203.6349,35.8057,1.0436
cuda,dm_nfnet_f0,128,1.3855,148.0467,26.0776,1.2944
cuda,dpn107,32,1.1759,155.5101,45.4366,0.9890
cuda,eca_botnext26ts_256,128,1.1974,134.3397,37.3962,1.2977
cuda,eca_halonext26ts,128,1.1916,139.9266,51.7241,1.2733
cuda,ese_vovnet19b_dw,128,1.2087,80.6664,13.5349,1.0939
cuda,fbnetc_100,128,1.2169,98.0099,24.5338,0.9979
cuda,fbnetv3_b,128,1.2579,124.9486,39.3983,1.0539
cuda,gernet_l,128,1.0408,154.4818,20.1896,0.9937
cuda,ghostnet_100,128,1.6058,71.7497,37.1748,1.1300
cuda,gluon_inception_v3,128,1.2568,179.9308,37.8446,1.0643
cuda,gluon_xception65,32,1.0389,175.5002,41.1511,0.9885
cuda,gmixer_24_224,128,1.2511,116.9741,30.3256,1.6540
cuda,gmlp_s16_224,128,1.2511,121.6050,33.8044,1.0162
cuda,hrnet_w18,128,1.2803,326.4671,135.2455,1.0140
cuda,inception_v3,128,1.2568,179.9117,38.0487,1.0644
cuda,jx_nest_base,32,1.1893,101.5340,49.3711,1.2866
cuda,lcnet_050,128,1.4692,24.9699,14.6349,0.9682
cuda,mixer_b16_224,128,1.0840,146.3456,19.1090,1.5815
cuda,mixnet_l,128,1.1447,212.9137,31.9552,1.0620
cuda,mnasnet_100,128,1.2348,77.2807,20.4600,0.9925
cuda,mobilenetv2_100,128,1.2836,73.5872,20.6854,1.2846
cuda,mobilenetv3_large_100,128,1.2986,63.6946,21.8867,1.0427
cuda,mobilevit_s,64,1.1329,101.4809,79.0073,1.3622
cuda,nfnet_l0,128,1.3336,131.4542,22.8404,1.4037
cuda,pit_b_224,64,1.1786,133.8024,18.6996,1.2808
cuda,pnasnet5large,16,1.1669,247.8995,83.9919,1.3532
cuda,poolformer_m36,64,1.1044,157.9479,42.3842,1.5032
cuda,regnety_002,128,1.2371,42.3364,19.1394,1.0421
cuda,repvgg_a2,128,1.1229,108.9542,19.8664,0.9911
cuda,res2net101_26w_4s,64,1.1081,136.8522,63.2437,1.0150
cuda,res2net50_14w_8s,128,1.2640,181.4740,57.7027,1.0214
cuda,res2next50,128,1.2116,170.6676,32.9568,1.0161
cuda,resmlp_12_224,128,0.9229,77.0005,19.6652,1.2913
cuda,resnest101e,64,1.2068,190.3457,63.4601,1.1072
cuda,rexnet_100,128,1.1715,99.0845,28.6558,1.4769
cuda,sebotnet33ts_256,64,1.2327,90.8436,45.1194,1.1792
cuda,selecsls42b,128,1.2069,74.0107,17.5693,1.0112
cuda,spnasnet_100,128,1.2070,84.4441,24.0704,0.9936
cuda,swin_base_patch4_window7_224,64,1.1258,209.8326,73.8909,1.3345
cuda,swsl_resnext101_32x16d,32,1.0379,209.9125,33.8090,0.9950
cuda,tf_efficientnet_b0,128,1.2271,106.7370,24.4179,1.3839
cuda,tf_mixnet_l,128,1.1574,218.7573,32.8749,1.1457
cuda,tinynet_a,128,1.1637,91.5281,27.8811,1.5880
cuda,tnt_s_patch16_224,128,1.5141,310.1861,32.9247,0.8632
cuda,twins_pcpvt_base,64,1.1677,117.4544,79.7325,1.5609
cuda,visformer_small,128,0.9783,130.5793,20.8937,1.3632
cuda,vit_base_patch16_224,64,1.0785,110.2737,17.5093,1.3407
cuda,volo_d1_224,64,1.3545,113.1035,34.4111,1.2566
cuda,xcit_large_24_p8_224,5,1.3161,103.8197,70.4676,1.2735
