dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,8.300868,6.613421
cuda,beit_base_patch16_224,64,4.719278,3.509088
cuda,botnet26t_256,128,4.140883,2.761017
cuda,cait_m36_384,4,16.517145,13.334172
cuda,coat_lite_mini,128,4.678329,3.538195
cuda,convit_base,64,5.208046,4.039638
cuda,convmixer_768_32,32,6.296448,4.969035
cuda,convnext_base,64,5.976654,4.424584
cuda,crossvit_9_240,128,7.418072,5.767070
cuda,cspdarknet53,64,7.237063,4.674801
cuda,deit_base_distilled_patch16_224,64,3.844285,2.946767
cuda,dla102,128,9.323014,7.408811
cuda,dm_nfnet_f0,128,6.651904,4.549577
cuda,dpn107,32,13.477922,9.289511
cuda,eca_botnext26ts_256,128,4.770621,3.304422
cuda,eca_halonext26ts,128,5.020743,3.480347
cuda,ese_vovnet19b_dw,128,2.797347,1.795689
cuda,fbnetc_100,128,6.463271,4.252543
cuda,fbnetv3_b,128,11.247478,7.852806
cuda,gernet_l,128,5.911721,3.819740
cuda,ghostnet_100,128,9.585553,6.582158
cuda,gluon_inception_v3,128,8.481371,6.787692
cuda,gluon_xception65,32,11.356970,9.057428
cuda,gmixer_24_224,128,6.938905,5.499259
cuda,gmlp_s16_224,128,5.730409,4.484623
cuda,hrnet_w18,128,30.714883,24.473444
cuda,inception_v3,128,8.340542,6.634953
cuda,jx_nest_base,32,8.248560,6.346693
cuda,lcnet_050,128,3.537287,2.426834
cuda,mixer_b16_224,128,3.253073,2.471452
cuda,mixnet_l,128,10.037019,6.707480
cuda,mnasnet_100,128,5.177885,3.406437
cuda,mobilenetv2_100,128,5.505663,3.693027
cuda,mobilenetv3_large_100,128,5.453006,3.730172
cuda,mobilevit_s,64,6.937371,5.034776
cuda,nfnet_l0,128,6.539065,4.699803
cuda,pit_b_224,64,4.289395,3.289113
cuda,pnasnet5large,16,21.543433,16.751676
cuda,poolformer_m36,64,6.780035,5.003377
cuda,regnety_002,128,5.154250,3.461748
cuda,repvgg_a2,128,5.997721,3.885556
cuda,res2net101_26w_4s,64,17.153793,13.911637
cuda,res2net50_14w_8s,128,16.191366,13.305347
cuda,res2next50,128,8.631621,6.914344
cuda,resmlp_12_224,128,2.373511,1.708069
cuda,resnest101e,64,15.556812,12.120881
cuda,rexnet_100,128,7.123379,4.918431
cuda,sebotnet33ts_256,64,5.953374,4.136145
cuda,selecsls42b,128,3.714182,2.903390
cuda,spnasnet_100,128,6.323294,4.164877
cuda,swin_base_patch4_window7_224,64,12.335732,9.254583
cuda,swsl_resnext101_32x16d,32,9.103269,7.218513
cuda,tf_efficientnet_b0,128,6.695217,4.623220
cuda,tf_mixnet_l,128,10.465076,6.806863
cuda,tinynet_a,128,7.660786,5.412012
cuda,tnt_s_patch16_224,128,9.106613,7.256855
cuda,twins_pcpvt_base,64,12.658458,10.042626
cuda,visformer_small,128,3.963336,2.996544
cuda,vit_base_patch16_224,64,3.774482,2.881705
cuda,volo_d1_224,64,6.779204,5.341889
cuda,xcit_large_24_p8_224,5,15.497951,12.384522
