dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8630,62.7909,8.2722,0.8854,2.9107,3.2876,538,1,5,4
cuda,Background_Matting,4,0.1876,976.5347,9.3284,0.8165,11.5193,14.1089,183,1,5,4
cuda,LearningToPaint,96,0.8126,17.3172,2.2828,0.7184,0.9495,1.3218,71,1,5,4
cuda,Super_SloMo,6,0.2459,482.4031,8.0527,0.9035,6.3301,7.0063,374,1,5,4
cuda,alexnet,128,0.9962,12.3195,0.5260,0.8767,1.6078,1.8340,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9555,75.3208,8.1042,0.9238,4.7293,5.1195,548,1,5,4
cuda,dcgan,32,0.7496,2.3778,0.5074,0.8428,0.0788,0.0935,13,1,5,4
cuda,demucs,4,0.9991,75.0044,1.2886,0.9977,5.1786,5.1906,83,4,7,5
cuda,densenet121,4,0.6961,75.7886,14.1005,0.7982,0.6314,0.7910,431,1,5,4
cuda,dlrm,1024,0.8799,4.4012,0.6210,0.9945,4.3721,4.3964,36,1,4,3
cuda,drq,1,0.7366,3.4282,0.7014,0.9800,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,0.9607,61.8872,7.6826,0.9109,5.3672,5.8924,445,6,9,6
cuda,functorch_dp_cifar10,64,1.0191,7.8598,1.6427,0.9209,0.1866,0.2026,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9978,76.1668,6.3164,0.9487,6.5757,6.9312,436,1,4,3
cuda,hf_Bart,4,0.8386,74.0971,11.9237,0.9734,5.7607,5.9180,642,9,15,7
cuda,hf_Bert,4,0.9627,40.2368,7.5198,0.8920,4.1537,4.6563,367,1,4,3
cuda,hf_Bert_large,4,0.9586,95.7744,15.2137,0.8872,9.5187,10.7288,715,1,4,3
cuda,hf_BigBird,2,0.8037,226.1925,31.7299,0.9851,6.1191,6.2116,2905,64,60,8
cuda,hf_DistilBert,8,0.9399,41.4538,3.9036,0.8990,4.3259,4.8121,203,1,4,3
cuda,hf_GPT2,4,0.9518,52.1797,7.0108,0.8882,5.7904,6.5194,635,1,4,3
cuda,hf_GPT2_large,4,0.9628,249.3060,22.4897,0.8611,26.2394,30.4707,1883,1,4,3
cuda,hf_Longformer,2,0.5690,243.2682,27.7148,0.8571,5.5763,6.5063,1710,159,130,9
cuda,hf_Reformer,4,0.9909,82.6895,5.1378,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.8182,224.9599,11.0578,0.9409,19.2917,20.5037,795,1,4,3
cuda,hf_T5_large,2,0.8565,224.6253,45.1987,0.8482,17.3599,20.4663,2883,1,4,3
cuda,lennard_jones,1000,0.8295,1.4232,0.3811,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.7760,33.3459,4.9736,0.8703,1.5432,1.7732,152,1,5,4
cuda,mobilenet_v2,96,0.8434,82.1799,5.2270,0.7667,7.7702,10.1347,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,0.8395,172.6975,10.6049,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8222,32.0251,5.4742,0.8867,1.6492,1.8599,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9657,8.8522,0.4999,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.7966,30.8207,5.2620,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7514,11.3931,2.0427,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9279,13.9620,2.1733,0.8961,0.5067,0.5655,91,1,5,4
cuda,pytorch_stargan,16,0.9613,24.4849,2.5041,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7284,5.1354,0.8754,0.5171,0.7118,1.3767,41,1,5,4
cuda,pytorch_unet,1,0.2734,213.2308,3.5698,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8200,100.9645,15.3873,0.9117,6.2670,6.8743,515,1,5,4
cuda,resnet18,16,0.7830,12.0847,2.0620,0.8028,0.5302,0.6605,69,1,5,4
cuda,resnet50,32,0.8759,43.5429,5.2349,0.8770,3.0810,3.5131,175,1,5,4
cuda,resnet50_quantized_qat,32,0.8276,108.1847,10.0840,0.9473,6.6301,6.9988,163,1,5,4
cuda,resnext50_32x4d,8,0.7859,25.1015,5.1548,0.8881,1.2823,1.4439,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7777,43.5518,5.8041,0.9151,2.8612,3.1266,271,1,5,4
cuda,soft_actor_critic,256,0.6648,1.8928,0.4338,0.9689,0.0329,0.0340,17,2,4,3
cuda,speech_transformer,32,0.8510,64.1760,9.5465,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,0.9858,9.2900,1.1089,0.8269,0.7671,0.9277,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6972,52.7212,7.5876,0.7903,3.0656,3.8791,362,1,5,4
cuda,timm_nfnet,128,0.9897,195.2943,8.7152,0.8887,13.2208,14.8760,615,1,5,4
cuda,timm_regnet,32,0.8703,106.2148,9.2418,0.8654,6.6257,7.6565,520,1,5,4
cuda,timm_resnest,32,0.8798,35.3044,2.8224,0.9223,2.3733,2.5734,148,1,5,4
cuda,timm_vision_transformer,32,0.9670,33.5468,5.2301,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8188,45.7569,5.0052,0.7569,2.7048,3.5737,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9530,9.8268,0.3299,1.0017,0.3909,0.3902,2,1,6,5
