dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2525,308.1061,31.1692,0.7684,17.1890,22.3709,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2546,305.1702,27.9896,0.7775,16.7994,21.6064,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1340,109.5965,36.9517,0.8199,11.9283,14.5493,482,14,11,8
cuda,BartForConditionalGeneration,2,1.0963,135.8910,53.2947,0.8137,13.7366,16.8819,1258,1,4,3
cuda,BertForMaskedLM,16,1.1828,113.7219,30.4940,0.9843,15.4503,15.6972,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2541,88.6449,29.8941,0.9949,11.5224,11.5819,377,1,4,3
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0053,65.0139,28.1186,0.7385,9.8731,13.3696,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,1.0795,111.6091,39.1984,0.8181,14.2441,17.4116,840,1,4,3
cuda,CamemBert,16,1.1871,114.8040,27.2602,0.9815,15.6524,15.9477,377,1,4,3
cuda,DebertaForMaskedLM,4,0.8570,73.8750,66.3183,0.5429,5.9448,10.9507,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.9887,83.1707,66.3005,0.4577,7.5693,16.5395,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.6954,127.0801,110.1391,0.5506,12.4135,22.5455,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7139,148.1453,108.0531,0.4556,12.3927,27.1986,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0265,119.6573,27.5934,0.7997,15.0926,18.8717,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1374,127.7030,29.2608,0.9362,13.8149,14.7568,214,1,4,3
cuda,DistillGPT2,16,1.3635,88.3660,22.7530,0.8492,14.7986,17.4260,330,1,4,3
cuda,ElectraForCausalLM,32,1.3783,76.9847,48.5241,0.8092,15.1264,18.6929,375,4,7,5
cuda,ElectraForQuestionAnswering,64,1.4128,88.5301,33.1729,1.0207,14.2891,13.9991,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6215,63.1339,27.3310,1.0169,11.3622,11.1732,644,1,4,3
cuda,GoogleFnet,16,1.4298,71.2449,32.7148,0.9087,12.1376,13.3576,209,28,45,7
cuda,LayoutLMForMaskedLM,16,1.1743,116.8126,30.0147,0.9249,15.4801,16.7364,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2683,89.6692,36.2188,0.9940,11.5557,11.6257,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.1229,109.0879,88.1605,0.5720,12.6466,22.1097,1270,20,26,7
cuda,MBartForCausalLM,4,1.1295,110.1577,35.0657,0.8210,11.9452,14.5495,481,14,11,8
cuda,MBartForConditionalGeneration,2,1.0833,137.8724,55.8977,0.8239,13.7535,16.6929,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.4953,59.2500,118.4902,0.7921,13.0997,16.5375,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1304,90.0582,48.5508,0.8374,10.6300,12.6940,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.1906,145.3050,48.6318,0.9150,16.7231,18.2767,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.3607,95.4177,106.3800,0.5643,9.4875,16.8135,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.2682,115.5689,101.4276,0.4677,10.5072,22.4664,1451,1,3,2
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2431,97.7014,26.7677,0.8331,15.3250,18.3948,254,8,11,8
cuda,PLBartForConditionalGeneration,4,1.2284,100.4466,44.8400,0.9403,15.6113,16.6019,658,10,14,7
cuda,PegasusForCausalLM,32,0.9956,85.8438,36.0668,0.7872,9.1097,11.5725,478,16,12,8
cuda,PegasusForConditionalGeneration,32,1.0238,169.1154,54.7151,0.8462,15.7523,18.6152,1244,7,14,5
cuda,RobertaForCausalLM,16,1.2539,114.1297,27.8851,0.9841,15.4441,15.6932,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2562,88.8345,26.7531,0.9949,11.5225,11.5820,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1132,58.6198,27.2894,0.7247,9.1300,12.5989,261,10,12,8
cuda,T5ForConditionalGeneration,4,1.2393,84.4108,41.4476,0.9118,10.9163,11.9724,798,1,4,3
cuda,T5Small,4,1.2319,84.3160,41.7462,0.9118,10.9163,11.9724,798,1,4,3
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.4685,71.1300,60.8002,0.6766,11.0691,16.3589,998,28,12,8
cuda,XLNetLMHeadModel,8,1.6352,232.2391,75.1747,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.1831,131.4473,56.8618,0.8810,14.4224,16.3711,634,4,7,5
