dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.8696,24.6141,55.8911,0.9130,2.9107,3.1879,538,1,5,4
cuda,Background_Matting,4,1.0636,171.9918,57.3112,0.9123,11.5193,12.6270,183,1,5,4
cuda,LearningToPaint,96,1.1234,12.1718,40.5176,0.6394,0.9495,1.4850,71,1,5,4
cuda,Super_SloMo,6,1.1392,104.3072,34.9147,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.0718,11.4508,12.7262,0.8346,1.6078,1.9264,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0411,69.4316,63.3637,0.7913,4.7293,5.9764,548,1,5,4
cuda,dcgan,32,1.2333,1.6343,6.2218,0.8287,0.0788,0.0951,13,1,5,4
cuda,demucs,4,1.0294,72.8835,25.2859,0.7560,5.1823,6.8548,83,4,7,5
cuda,densenet121,4,2.3786,19.8763,120.9924,0.6473,0.6314,0.9754,431,1,5,4
cuda,dlrm,1024,1.5848,2.3707,6.3211,0.9522,4.3721,4.5915,36,1,4,3
cuda,drq,1,1.3982,1.5595,7.7693,0.6493,0.0588,0.0906,30,2,4,3
cuda,fastNLP_Bert,6,1.3884,42.7401,37.4648,1.1054,5.3672,4.8553,445,6,9,6
cuda,functorch_dp_cifar10,64,2.4838,3.2729,50.5749,0.3989,0.1866,0.4678,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6373,46.0110,33.4551,0.9347,6.5757,7.0353,436,1,4,3
cuda,hf_Bart,4,1.3536,46.8382,44.4388,0.7998,5.7607,7.2030,642,9,15,7
cuda,hf_Bert,4,1.1412,34.1083,28.9572,0.9344,4.1537,4.4453,367,1,4,3
cuda,hf_Bert_large,4,1.1477,80.3840,47.1261,0.9322,9.5187,10.2108,715,1,4,3
cuda,hf_BigBird,2,2.4038,99.5704,121.0594,0.6821,6.1191,8.9711,2905,64,60,8
cuda,hf_DistilBert,8,1.1375,34.7549,25.8970,0.8317,4.3259,5.2016,203,1,4,3
cuda,hf_GPT2,4,1.3937,37.5545,33.3602,0.9095,5.7904,6.3669,635,1,4,3
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.5472,89.3308,131.8726,0.3707,5.5763,15.0434,1710,159,130,9
cuda,hf_Reformer,4,1.1053,74.2305,37.4347,0.3861,1.5087,3.9077,490,45,98,10
cuda,hf_T5,8,1.3729,133.4363,38.0469,0.8700,19.2917,22.1736,795,1,4,3
cuda,hf_T5_large,2,1.4502,134.5347,136.1123,0.8219,17.3599,21.1214,2883,1,4,3
cuda,lennard_jones,1000,1.3407,0.8722,4.7486,0.5322,0.0184,0.0345,9,1,5,4
cuda,mnasnet1_0,32,1.2349,20.7576,104.2953,0.8124,1.5443,1.9008,152,1,5,4
cuda,mobilenet_v2,96,1.3559,51.1077,119.1315,1.1506,7.7621,6.7460,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.4867,17.6246,127.9635,0.8411,1.6495,1.9612,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7989,10.7044,8.3923,0.6651,3.2850,4.9394,13,1,5,4
cuda,phlippe_densenet,128,1.7497,14.0404,153.3708,0.8562,1.3470,1.5734,186,1,5,4
cuda,phlippe_resnet,128,1.5611,5.6612,26.4857,0.4452,0.2265,0.5088,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.6034,8.1439,27.9891,0.6939,0.5091,0.7336,91,1,5,4
cuda,pytorch_stargan,16,1.2086,19.4527,42.0322,0.8997,1.1983,1.3319,56,1,5,4
cuda,pytorch_struct,200,1.4065,3.0220,20.9055,0.7259,0.7118,0.9806,41,1,5,4
cuda,pytorch_unet,1,1.1812,49.3317,46.9499,0.8501,3.5526,4.1790,71,1,5,4
cuda,resnet152,32,1.0412,79.6108,86.2547,0.8969,6.3392,7.0678,515,1,5,4
cuda,resnet18,16,1.3225,7.3731,38.5392,0.6278,0.5302,0.8445,69,1,5,4
cuda,resnet50,32,1.1159,34.1497,56.7220,0.8217,3.0608,3.7252,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2707,15.5856,44.6455,0.8170,1.2823,1.5695,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.3316,24.9537,74.1573,0.9672,2.8612,2.9583,271,1,5,4
cuda,soft_actor_critic,256,1.0438,1.1125,7.4900,0.6192,0.0329,0.0532,17,2,4,3
cuda,speech_transformer,32,1.4257,34.3987,65.7031,0.8395,1.1026,1.3135,767,9,14,6
cuda,squeezenet1_1,32,1.3769,7.1017,22.1608,0.8174,0.7728,0.9455,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1242,32.4844,131.0565,0.9841,3.0650,3.1147,362,1,5,4
cuda,timm_nfnet,128,1.4173,136.1635,62.3141,0.8733,13.2213,15.1389,615,1,5,4
cuda,timm_regnet,32,1.0363,89.2617,62.3631,0.8631,6.6302,7.6823,520,1,5,4
cuda,timm_resnest,32,1.3439,23.1420,86.0865,0.8971,2.3733,2.6457,148,1,5,4
cuda,timm_vision_transformer,32,1.1015,26.6302,37.0583,0.8846,2.5476,2.8801,373,1,5,4
cuda,timm_vovnet,32,0.9380,39.9682,55.8117,0.7516,2.7048,3.5985,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9930,10.1719,4.9809,0.9848,0.3909,0.3969,2,1,6,5
cuda,vgg16,64,1.1547,92.9370,13.5655,0.6712,6.5739,9.7949,40,1,5,4
cuda,yolov3,16,1.1465,86.6030,106.0461,0.9276,7.7353,8.3387,262,1,5,4
