dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8948,248.8456,9.6580,0.8727,13.3513,15.2986,313,1,5,4
cuda,beit_base_patch16_224,64,0.9786,131.4324,6.3387,0.9562,10.9279,11.4285,468,1,5,4
cuda,botnet26t_256,128,0.8940,164.1869,5.0983,0.8666,11.6626,13.4572,336,1,5,4
cuda,cait_m36_384,4,0.9960,216.9974,22.9121,0.9350,19.3864,20.7337,1341,1,5,4
cuda,coat_lite_mini,128,0.9986,192.9051,6.1672,0.8823,11.9063,13.4953,459,1,5,4
cuda,convit_base,64,0.9966,196.9538,6.4171,0.8836,15.4685,17.5070,497,1,5,4
cuda,convmixer_768_32,32,0.9900,358.8015,5.8638,0.9865,13.4369,13.6201,230,1,4,3
cuda,convnext_base,64,0.9905,273.6272,8.4090,0.9147,15.7574,17.2259,494,1,5,4
cuda,crossvit_9_240,128,0.8048,117.0876,10.1883,0.8744,7.4529,8.5238,599,1,5,4
cuda,cspdarknet53,64,0.8277,148.5176,8.5970,0.8713,10.7665,12.3566,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,0.9958,119.8759,5.0059,0.9469,10.0788,10.6442,376,1,5,4
cuda,dla102,128,0.8738,285.4642,10.8556,0.9212,18.3716,19.9432,415,1,5,4
cuda,dm_nfnet_f0,128,0.9896,197.0802,8.8612,0.8857,13.2235,14.9301,615,1,5,4
cuda,dpn107,32,0.9099,203.0711,15.8028,0.9526,11.4042,11.9723,742,1,5,4
cuda,eca_botnext26ts_256,128,0.7500,255.3064,5.7842,0.7715,16.0020,20.7414,366,1,5,4
cuda,ese_vovnet19b_dw,128,0.8890,108.3260,3.6023,0.8975,9.8990,11.0291,157,2,5,4
cuda,fbnetc_100,128,0.8206,141.6803,7.4975,0.8607,7.0842,8.2308,380,2,5,4
cuda,fbnetv3_b,128,0.8271,186.3449,12.9399,0.8078,12.4385,15.3973,606,1,5,4
cuda,gernet_l,128,0.8891,153.4638,7.1842,0.8663,8.4638,9.7698,405,1,5,4
cuda,ghostnet_100,128,0.7729,141.3299,11.7919,0.9033,5.5373,6.1299,324,1,5,4
cuda,gluon_inception_v3,128,0.8921,249.5546,9.7809,0.8727,13.3513,15.2986,313,1,5,4
cuda,gluon_xception65,32,0.9068,198.2346,12.5005,0.8967,13.9207,15.5249,352,1,5,4
cuda,gmixer_24_224,128,0.8275,174.9812,8.8608,0.9767,15.4324,15.8008,631,1,5,4
