dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3189,169.0044,141.0627,0.9170,13.3513,14.5590,313,1,5,4
cuda,beit_base_patch16_224,64,1.0972,117.3492,26.7046,0.9248,10.9279,11.8168,468,1,5,4
cuda,botnet26t_256,128,1.2629,116.1864,82.6230,0.8623,11.6626,13.5245,336,1,5,4
cuda,cait_m36_384,4,1.1890,181.7799,87.8266,0.9005,19.3864,21.5274,1341,1,5,4
cuda,coat_lite_mini,128,1.4474,133.0895,73.5709,0.7543,11.9063,15.7848,459,1,5,4
cuda,convit_base,64,1.4362,136.7516,36.4077,1.0277,15.4685,15.0517,497,1,5,4
cuda,convmixer_768_32,32,1.0573,336.0232,27.2383,0.9839,13.4369,13.6564,230,1,4,3
cuda,convnext_base,64,1.0913,248.3453,39.4984,0.7585,15.7574,20.7743,494,1,5,4
cuda,crossvit_9_240,128,1.3401,70.2915,70.3740,0.8200,7.4529,9.0894,599,1,5,4
cuda,cspdarknet53,64,1.1803,104.1261,88.7883,0.9538,10.7665,11.2881,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0833,111.0837,26.3869,0.9075,10.0788,11.1063,376,1,5,4
cuda,dla102,128,1.3418,185.9436,84.9699,0.9641,18.3716,19.0555,415,1,5,4
cuda,dm_nfnet_f0,128,1.4188,137.3349,62.1433,0.8735,13.2235,15.1385,615,1,5,4
cuda,dpn107,32,1.1572,159.7992,81.3274,0.9283,11.4042,12.2847,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2452,153.9375,94.9979,0.9160,16.0020,17.4703,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2139,79.2884,72.8351,0.8974,9.8990,11.0308,157,2,5,4
cuda,fbnetc_100,128,1.2081,96.2324,132.6353,0.8935,7.0842,7.9284,380,2,5,4
cuda,fbnetv3_b,128,1.2263,125.7655,152.6034,0.9954,12.4385,12.4965,606,1,5,4
cuda,gernet_l,128,1.0587,129.1217,74.1330,0.8613,8.4638,9.8272,405,1,5,4
cuda,ghostnet_100,128,1.7228,63.4621,222.1407,0.9565,5.5373,5.7890,324,1,5,4
cuda,gluon_inception_v3,128,1.3194,169.1350,144.6087,0.9170,13.3513,14.5590,313,1,5,4
cuda,gluon_xception65,32,1.0289,174.6172,79.4925,0.8947,13.9207,15.5587,352,1,5,4
cuda,gmixer_24_224,128,1.3552,107.0913,39.5316,0.9576,15.4324,16.1162,631,1,5,4
cuda,gmlp_s16_224,128,1.3531,119.9345,48.0568,0.8656,18.4390,21.3024,487,1,5,4
cuda,hrnet_w18,128,1.3440,277.8662,217.7804,0.9322,16.7721,17.9921,1369,1,4,3
cuda,inception_v3,128,1.3182,169.1683,147.3530,0.9170,13.3513,14.5590,313,1,5,4
cuda,jx_nest_base,32,1.1940,100.3700,66.2663,0.8479,10.3838,12.2470,858,1,5,4
cuda,lcnet_050,128,1.5161,23.1294,88.0188,0.8810,2.3656,2.6851,164,1,5,4
cuda,mixer_b16_224,128,1.1033,144.9686,24.7036,0.9604,15.9932,16.6527,223,1,5,4
cuda,mixnet_l,128,1.1503,212.1284,143.7728,0.8918,15.1814,17.0241,673,1,5,4
cuda,mnasnet_100,128,1.2097,76.0348,115.1927,0.9103,5.9581,6.5455,301,2,5,4
cuda,mobilenetv2_100,128,1.2894,71.4215,125.6569,1.1613,10.3112,8.8788,300,1,5,4
cuda,mobilenetv3_large_100,128,1.2767,62.7424,149.2350,0.9144,6.0360,6.6011,311,1,5,4
cuda,mobilevit_s,64,1.2061,97.0947,180.1546,0.9255,12.3998,13.3977,516,2,5,4
cuda,nfnet_l0,128,1.4144,118.9461,70.2012,0.9098,12.0041,13.1936,546,1,5,4
cuda,pit_b_224,64,1.1867,132.7599,37.1620,0.7981,12.0651,15.1165,422,1,5,4
cuda,pnasnet5large,16,0.9697,299.7513,140.4181,1.2139,18.7672,15.4607,954,1,4,3
cuda,poolformer_m36,64,1.1696,146.1733,78.7894,0.8195,16.2545,19.8338,695,1,5,4
cuda,regnety_002,128,1.1998,38.7312,96.7547,0.8013,2.7264,3.4024,364,1,5,4
cuda,repvgg_a2,128,1.1274,107.4055,54.4941,0.7788,5.5460,7.1215,393,1,5,4
cuda,res2net101_26w_4s,64,1.1267,134.1968,127.0375,0.9164,11.1593,12.1771,803,1,5,4
cuda,res2net50_14w_8s,128,1.3040,163.1773,104.9443,0.9054,15.6502,17.2864,699,1,5,4
cuda,res2next50,128,1.2001,209.7779,77.9747,0.9014,16.1121,17.8755,395,1,5,4
cuda,resmlp_12_224,128,0.9082,70.2757,34.5422,0.9691,7.1518,7.3799,199,1,5,4
cuda,resnest101e,64,1.2225,203.4242,139.7707,0.9562,17.3046,18.0964,1018,1,5,4
cuda,rexnet_100,128,1.2109,93.6227,276.4244,1.0166,12.0861,11.8888,400,1,5,4
cuda,sebotnet33ts_256,64,1.3273,84.1108,107.6703,0.8393,10.4679,12.4724,461,2,5,4
cuda,selecsls42b,128,1.2095,75.8550,82.3479,0.9761,6.8900,7.0588,132,1,5,4
cuda,spnasnet_100,128,1.1821,83.2795,130.8371,0.9175,6.5502,7.1395,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1673,201.0081,96.4224,0.8653,15.4454,17.8507,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0617,204.2885,49.7041,0.9075,15.1022,16.6420,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2478,102.8350,141.3363,0.9912,11.7368,11.8411,367,1,5,4
cuda,tf_mixnet_l,128,1.1621,218.1736,141.7429,0.9609,16.7147,17.3957,688,1,5,4
cuda,tinynet_a,128,1.1802,87.9461,146.7782,1.0278,9.3704,9.1171,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7095,273.7801,52.3078,0.9221,19.0046,20.6105,822,1,5,4
cuda,twins_pcpvt_base,64,1.2564,106.9478,113.3872,0.8600,11.7481,13.6602,1018,1,5,4
cuda,visformer_small,128,1.0474,121.7290,54.5750,0.9007,11.0740,12.2948,313,1,5,4
cuda,vit_base_patch16_224,64,1.0806,110.6206,26.2669,0.9119,9.9911,10.9561,373,1,5,4
cuda,volo_d1_224,64,1.3538,112.5837,59.9862,0.8975,9.6263,10.7261,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.2773,105.6842,101.9554,0.9329,10.0775,10.8020,1191,1,5,4
