dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9921,51.0440,3.2848,1.0000,2.9107,2.9107,538,1,5,4
cuda,Background_Matting,4,0.9994,182.9588,1.7917,1.0026,11.5193,11.4896,183,1,5,4
cuda,LearningToPaint,96,0.9948,14.1516,0.9271,0.9989,0.9495,0.9506,71,1,5,4
cuda,Super_SloMo,6,0.9982,118.9492,1.9988,1.0073,6.3301,6.2840,374,1,5,4
cuda,alexnet,128,0.9991,12.2875,0.2994,1.0000,1.6078,1.6078,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9891,72.8544,2.9798,1.0021,4.7293,4.7196,548,1,5,4
cuda,dcgan,32,0.9720,1.9059,0.2850,1.0000,0.0788,0.0788,13,1,5,4
cuda,demucs,4,0.9996,75.0124,0.7773,0.9975,5.1786,5.1918,83,4,7,5
cuda,densenet121,4,0.9910,47.7341,4.9918,1.0000,0.6314,0.6314,431,1,5,4
cuda,dlrm,1024,0.9775,3.5868,0.3001,1.0000,4.3721,4.3721,36,1,4,3
cuda,drq,1,0.9755,2.2484,0.4662,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.9834,60.3338,3.2959,1.0002,5.3672,5.3660,445,6,9,6
cuda,functorch_dp_cifar10,64,0.9922,8.0584,0.7226,1.0000,0.1866,0.1866,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9988,75.0159,1.8468,1.0000,6.5757,6.5757,436,1,4,3
cuda,hf_Bart,4,0.9786,63.4218,6.2908,0.9734,5.7607,5.9180,642,9,15,7
cuda,hf_Bert,4,0.9969,39.4792,3.4639,1.0000,4.1537,4.1537,367,1,4,3
cuda,hf_Bert_large,4,0.9732,94.6529,7.0845,1.0000,9.5187,9.5187,715,1,4,3
cuda,hf_BigBird,2,0.9510,195.3334,10.5791,0.9886,6.1191,6.1894,2905,64,60,8
cuda,hf_DistilBert,8,0.9888,39.4410,1.4701,1.0000,4.3259,4.3260,203,1,4,3
cuda,hf_GPT2,4,0.9813,50.7904,3.2276,1.0000,5.7904,5.7904,635,1,4,3
cuda,hf_GPT2_large,4,0.9849,243.6784,10.6036,1.0000,26.2394,26.2405,1883,1,4,3
cuda,hf_Longformer,2,0.8584,160.9739,8.8548,0.8601,5.5763,6.4836,1710,159,130,9
cuda,hf_Reformer,4,0.9908,82.6811,3.4636,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.9888,186.5894,4.2071,1.0000,19.2917,19.2918,795,1,4,3
cuda,hf_T5_large,2,0.9830,197.3586,21.1603,1.0000,17.3599,17.3599,2883,1,4,3
cuda,lennard_jones,1000,0.9326,1.2122,0.2461,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.9921,25.9856,1.8689,1.0027,1.5432,1.5391,152,1,5,4
cuda,mobilenet_v2,96,0.9968,69.5428,1.8473,1.0003,7.7626,7.7606,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,1.0018,143.9718,2.5199,1.0002,11.7486,11.7463,203,1,5,4
cuda,mobilenet_v3_large,32,0.9991,27.0539,2.0920,0.9994,1.6495,1.6504,187,1,5,4
cuda,moco,32,0.9868,62.3133,25.6213,1.0073,3.8609,3.8330,729,78,78,11
cuda,nvidia_deeprecommender,256,0.9985,8.5638,0.3100,1.0002,3.2850,3.2844,13,1,5,4
cuda,phlippe_densenet,128,0.9889,24.8223,1.9947,1.0000,1.3470,1.3470,186,1,5,4
cuda,phlippe_resnet,128,0.9890,8.1798,0.8574,1.0000,0.2265,0.2265,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9930,12.4475,0.7548,1.0000,0.5091,0.5091,91,1,5,4
cuda,pytorch_stargan,16,0.9956,23.7366,0.7703,1.0000,1.1983,1.1983,56,1,5,4
cuda,pytorch_struct,200,0.9816,3.9711,0.4707,1.0000,0.7118,0.7119,41,1,5,4
cuda,pytorch_unet,1,0.9979,58.4497,0.9797,1.0005,3.5526,3.5509,71,1,5,4
cuda,resnet152,32,0.9960,83.3051,5.8924,1.0006,6.2865,6.2830,515,1,5,4
cuda,resnet18,16,0.9954,9.3392,0.8422,0.9996,0.5295,0.5297,69,1,5,4
cuda,resnet50,32,0.9965,38.2686,1.9388,1.0006,3.0552,3.0534,175,1,5,4
cuda,resnet50_quantized_qat,32,1.0003,88.5626,2.4046,1.0003,6.6301,6.6278,163,1,5,4
cuda,resnext50_32x4d,8,0.9970,23.0187,1.9801,1.0000,1.2823,1.2823,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9961,33.6619,2.1306,1.0000,2.8612,2.8612,271,1,5,4
cuda,soft_actor_critic,256,0.9478,1.2889,0.3147,0.9999,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,0.9829,53.0692,3.8368,0.9961,1.1026,1.1070,767,9,14,6
cuda,squeezenet1_1,32,0.9868,9.4603,0.6114,1.0000,0.7707,0.7707,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9488,38.5420,3.4015,1.0024,3.0715,3.0640,362,1,5,4
cuda,timm_nfnet,128,0.9919,194.8441,4.2809,0.9114,13.2213,14.5061,615,1,5,4
cuda,timm_regnet,32,0.9520,96.8633,4.7213,1.0004,6.6276,6.6248,520,1,5,4
cuda,timm_resnest,32,0.9947,31.2111,1.2006,1.0014,2.3733,2.3701,148,1,5,4
cuda,timm_vision_transformer,32,0.9920,30.9709,1.9716,1.0001,2.5476,2.5473,373,1,5,4
cuda,timm_vovnet,32,0.8919,42.1504,2.5450,1.0018,2.7715,2.7666,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9886,9.5866,0.2696,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9998,107.2481,0.3414,0.9999,6.5739,6.5744,40,1,5,4
cuda,yolov3,16,0.9975,99.5195,3.3600,1.0000,7.7357,7.7357,262,1,5,4
