dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.778865,5.157431
cuda,Background_Matting,4,0.835731,2.798372
cuda,LearningToPaint,96,0.541081,0.934685
cuda,Super_SloMo,6,0.993366,2.910205
cuda,alexnet,128,0.350945,0.262965
cuda,attention_is_all_you_need_pytorch,256,1.486191,5.278406
cuda,dcgan,32,0.348246,0.193715
cuda,demucs,4,0.593316
cuda,densenet121,4,2.023782,9.322003
cuda,drq,1,0.380681,0.262981
cuda,fastNLP_Bert,6,1.694804,4.248286
cuda,functorch_dp_cifar10,64,0.518759,1.107923
cuda,hf_Albert,8,1.261992,4.072839
cuda,hf_Bart,4,1.761261,5.558752
cuda,hf_Bert,4,1.555673,3.840082
cuda,hf_BigBird,2,8.213199,3.216775
cuda,hf_DistilBert,8,0.750766,1.897365
cuda,hf_GPT2,4,1.659288,3.966140
cuda,hf_Reformer,4,2.597809,0.276780
cuda,lennard_jones,1000,0.369448,0.103396
cuda,mnasnet1_0,32,0.823472,2.532276
cuda,mobilenet_v2,96,0.833882,2.410878
cuda,mobilenet_v3_large,32,0.899925,2.756939
cuda,moco,32,1.852159,0.015951
cuda,nvidia_deeprecommender,256,0.355913,0.111924
cuda,pytorch_CycleGAN_and_pix2pix,1,0.529464,1.674013
cuda,pytorch_stargan,16,0.548044,1.455428
cuda,pytorch_struct,200,0.408642,0.411468
cuda,pytorch_unet,1,0.578943,1.013034
cuda,resnet18,16,0.524298,0.988865
cuda,resnet50,32,0.900487,2.745930
cuda,resnext50_32x4d,8,0.885885,2.737128
cuda,shufflenet_v2_x1_0,128,0.980192,3.097277
cuda,soft_actor_critic,256,0.313362,0.092768
cuda,squeezenet1_1,32,0.462644,0.871851
cuda,timm_efficientdet,1,19.192542,20.543312
cuda,timm_efficientnet,32,1.646304,4.170767
cuda,timm_regnet,32,2.189545,5.021865
cuda,timm_resnest,32,0.594217,1.479330
cuda,timm_vision_transformer,8,0.932363,2.757776
cuda,timm_vovnet,32,1.455599,2.248692
cuda,tts_angular,64,0.474207,0.045003
cuda,vgg16,64,0.393711,0.523195
cuda,yolov3,16,2.798089,4.169476
