dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.995996
cuda,beit_base_patch16_224,64,0.979393
cuda,botnet26t_256,128,1.129591
cuda,cait_m36_384,2,2.302431
cuda,coat_lite_mini,128,0.986904
cuda,convit_base,32,0.954983
cuda,convmixer_768_32,32,0.788458
cuda,convnext_base,32,1.102063
cuda,crossvit_9_240,64,1.213479
cuda,cspdarknet53,64,1.747165
cuda,deit_base_distilled_patch16_224,64,0.787915
cuda,dla102,64,1.058565
cuda,dm_nfnet_f0,128,1.649978
cuda,dpn107,32,3.135377
cuda,eca_botnext26ts_256,64,1.163578
cuda,eca_halonext26ts,64,1.213231
cuda,ese_vovnet19b_dw,128,0.901646
cuda,fbnetc_100,128,1.749623
cuda,fbnetv3_b,128,2.372447
cuda,gernet_l,128,1.543259
cuda,ghostnet_100,128,1.518795
cuda,gluon_inception_v3,128,0.993754
cuda,gluon_xception65,32,1.051513
cuda,gmixer_24_224,64,1.110896
cuda,gmlp_s16_224,64,1.044473
cuda,hrnet_w18,2,3.718878
cuda,inception_v3,128,0.987475
cuda,jx_nest_base,32,1.615743
cuda,lcnet_050,128,0.854611
cuda,mixer_b16_224,64,0.651260
cuda,mixnet_l,64,4.888252
cuda,mnasnet_100,128,1.337878
cuda,mobilenetv2_100,128,1.345777
cuda,mobilenetv3_large_100,128,1.291516
cuda,mobilevit_s,32,1.444673
cuda,nfnet_l0,64,1.379508
cuda,pit_b_224,64,0.854025
cuda,pnasnet5large,16,2.967481
cuda,poolformer_m36,64,1.464466
cuda,regnety_002,128,1.287503
cuda,repvgg_a2,128,1.638965
cuda,res2net101_26w_4s,64,1.752613
cuda,res2net50_14w_8s,2,1.548342
cuda,res2next50,2,1.033505
cuda,resmlp_12_224,128,0.649558
cuda,resnest101e,32,2.011808
cuda,rexnet_100,128,1.490428
cuda,sebotnet33ts_256,64,1.403712
cuda,selecsls42b,128,0.577355
cuda,spnasnet_100,128,1.626625
cuda,swin_base_patch4_window7_224,64,2.358684
cuda,swsl_resnext101_32x16d,32,1.004258
cuda,tf_efficientnet_b0,128,1.518075
cuda,tf_mixnet_l,64,5.315636
cuda,tinynet_a,128,1.609381
cuda,tnt_s_patch16_224,64,1.332810
cuda,twins_pcpvt_base,32,1.831560
cuda,visformer_small,128,0.801433
cuda,vit_base_patch16_224,64,0.778017
cuda,volo_d1_224,64,1.186816
cuda,xcit_large_24_p8_224,5,2.058900
