dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.266384,3.580979
cuda,AlbertForQuestionAnswering,2,1.260432,3.563555
cuda,BartForCausalLM,2,1.332968,3.329972
cuda,BartForConditionalGeneration,1,3.420758,9.110956
cuda,BertForMaskedLM,64,1.585520,3.456766
cuda,BertForQuestionAnswering,64,1.559319,3.306259
cuda,BigBird,1,7.745737,3.022792
cuda,BlenderbotSmallForCausalLM,64,0.946933,2.080612
cuda,BlenderbotSmallForConditionalGeneration,32,2.182565,5.894846
cuda,CamemBert,1,1.540583,3.264144
cuda,DebertaForMaskedLM,4,4.611514,4.899814
cuda,DebertaForQuestionAnswering,4,4.681265,4.589254
cuda,DistilBertForMaskedLM,16,0.746303,1.670236
cuda,DistilBertForQuestionAnswering,32,0.762842,1.737834
cuda,DistillGPT2,1,0.877993,1.587600
cuda,ElectraForCausalLM,1,1.551512,3.273961
cuda,ElectraForQuestionAnswering,64,1.587779,3.361017
cuda,GPT2ForSequenceClassification,4,1.654711,3.414768
cuda,GoogleFnet,1,1.093757,1.431824
cuda,LayoutLMForMaskedLM,16,1.677192,3.389601
cuda,LayoutLMForSequenceClassification,16,1.662582,3.366231
cuda,M2M100ForConditionalGeneration,2,2.856371,7.660970
cuda,MBartForCausalLM,16,1.328279,3.182698
cuda,MBartForConditionalGeneration,8,3.632257,9.230568
cuda,MT5ForConditionalGeneration,2,3.502511,8.428717
cuda,MegatronBertForCausalLM,2,3.246695,6.968657
cuda,MegatronBertForQuestionAnswering,8,3.220402,6.857797
cuda,MobileBertForMaskedLM,16,7.912637,17.205780
cuda,MobileBertForQuestionAnswering,32,7.794183,17.049529
cuda,OPTForCausalLM,4,1.387930,3.350029
cuda,PLBartForCausalLM,16,0.778300,1.623257
cuda,PLBartForConditionalGeneration,8,1.718807,4.479893
cuda,PegasusForCausalLM,8,1.357257,3.195532
cuda,PegasusForConditionalGeneration,4,3.268960,8.473755
cuda,RobertaForCausalLM,4,1.579043,3.423074
cuda,RobertaForQuestionAnswering,64,1.570640,3.312230
cuda,Speech2Text2ForCausalLM,64,0.822637,1.647711
cuda,T5ForConditionalGeneration,4,2.609848,5.314543
cuda,T5Small,1,2.412017,5.519779
cuda,TrOCRForCausalLM,8,1.286616,3.121245
cuda,XGLMForCausalLM,1,2.614703,6.970548
cuda,XLNetLMHeadModel,4,3.866250,14.766706
cuda,YituTechConvBert,1,2.228724,5.918572
