dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.480239,4.852588
cuda,beit_base_patch16_224,64,1.308300,2.977554
cuda,botnet26t_256,128,1.321172,2.053067
cuda,cait_m36_384,2,3.509518,12.205540
cuda,coat_lite_mini,128,1.295055,3.389284
cuda,convit_base,32,1.303968,3.598788
cuda,convmixer_768_32,32,1.157968,3.034085
cuda,convnext_base,32,1.608850,4.056727
cuda,crossvit_9_240,64,1.677035,4.515586
cuda,cspdarknet53,64,2.148857,3.089784
cuda,deit_base_distilled_patch16_224,64,1.091596,2.492861
cuda,dla102,64,1.536505,5.246956
cuda,dm_nfnet_f0,128,2.101429,4.168136
cuda,dpn107,32,3.704750,6.955634
cuda,eca_botnext26ts_256,64,1.380290,2.486805
cuda,eca_halonext26ts,64,1.428498,2.669435
cuda,ese_vovnet19b_dw,128,1.040564,1.536462
cuda,fbnetc_100,128,1.927928,2.810260
cuda,fbnetv3_b,128,2.963190,4.654140
cuda,gernet_l,128,1.786950,2.666025
cuda,ghostnet_100,128,1.948172,4.521945
cuda,gluon_inception_v3,128,1.430651,4.675433
cuda,gluon_xception65,32,1.625061,5.565403
cuda,gmixer_24_224,64,1.544041,4.314496
cuda,gmlp_s16_224,64,1.461686,3.510849
cuda,hrnet_w18,2,5.299460,18.233449
cuda,inception_v3,128,1.435477,4.644201
cuda,jx_nest_base,32,2.304469,6.047472
cuda,lcnet_050,128,0.986456,1.267090
cuda,mixer_b16_224,64,0.864459,1.631798
cuda,mixnet_l,64,5.351316,5.875198
cuda,mnasnet_100,128,1.565639,2.294852
cuda,mobilenetv2_100,128,1.617310,2.075748
cuda,mobilenetv3_large_100,128,1.554999,2.488479
cuda,mobilevit_s,32,1.862649,3.671597
cuda,nfnet_l0,64,1.763875,4.384575
cuda,pit_b_224,64,1.146176,2.773998
cuda,pnasnet5large,16,4.333982,14.830867
cuda,poolformer_m36,64,1.957571,4.903014
cuda,regnety_002,128,1.558841,2.945266
cuda,repvgg_a2,128,1.841270,2.237145
cuda,res2net101_26w_4s,64,2.677595,9.758951
cuda,res2net50_14w_8s,2,2.361239,8.571079
cuda,res2next50,2,1.459868,4.351997
cuda,resmlp_12_224,128,0.835449,1.558818
cuda,resnest101e,32,2.966227,9.493079
cuda,rexnet_100,128,1.935790,3.521842
cuda,sebotnet33ts_256,64,1.671058,3.163474
cuda,selecsls42b,128,0.767236,1.861067
cuda,spnasnet_100,128,1.892359,2.772826
cuda,swin_base_patch4_window7_224,64,3.150723,7.785710
cuda,swsl_resnext101_32x16d,32,1.497950,4.985903
cuda,tf_efficientnet_b0,128,1.816607,3.424590
cuda,tf_mixnet_l,64,5.735511,5.938855
cuda,tinynet_a,128,2.082873,4.383294
cuda,tnt_s_patch16_224,64,1.976617,6.729373
cuda,twins_pcpvt_base,32,2.654926,8.467956
cuda,visformer_small,128,0.965597,2.343870
cuda,vit_base_patch16_224,64,1.033952,2.332779
cuda,volo_d1_224,64,1.656975,4.704111
cuda,xcit_large_24_p8_224,5,3.155906,10.652865
