
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,0,0.0000
cuda,botnet26t_256,128,0.7760,8.6573,0.3167
cuda,cait_m36_384,2,0.7519,30.2035,0.3236
cuda,coat_lite_mini,128,0.8480,7.1679,0.3260
cuda,convit_base,32,0.7889,7.6651,0.3176
cuda,convmixer_768_32,0,0.0000
cuda,convnext_base,32,0.8272,9.2583,0.3291
cuda,crossvit_9_240,64,0.7490,9.1117,0.2834
cuda,cspdarknet53,64,0.6857,16.3119,0.3142
cuda,deit_base_distilled_patch16_224,64,0.7695,5.6329,0.3072
cuda,dla102,64,0.8032,11.1822,0.3326
cuda,dm_nfnet_f0,0,0.0000
cuda,dpn107,32,0.7305,38.1800,0.3342
cuda,eca_botnext26ts_256,64,0.6025,9.1674,0.2580
cuda,eca_halonext26ts,64,0.6155,9.4659,0.2588
cuda,ese_vovnet19b_dw,128,0.7193,6.0148,0.3266
cuda,fbnetc_100,128,0.7267,14.9004,0.3245
cuda,fbnetv3_b,128,0.6805,25.5186,0.3103
cuda,gernet_l,128,0.7862,13.3055,0.3185
cuda,ghostnet_100,128,0.8411,10.2301,0.3288
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_xception65,0,0.0000
cuda,gmixer_24_224,64,0.6490,9.5642,0.2932
cuda,gmlp_s16_224,64,0.7292,8.3515,0.3288
cuda,hrnet_w18,2,2.0054,46.3152,0.3737
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,32,0.7393,13.6379,0.2816
cuda,lcnet_050,128,0.7112,5.8662,0.3211
cuda,mixer_b16_224,64,0.7591,4.1677,0.3347
cuda,mixnet_l,64,0.6848,24.8580,0.2684
cuda,mnasnet_100,128,0.7317,11.1376,0.3316
cuda,mobilenetv2_100,128,0.6623,11.1536,0.3069
cuda,mobilenetv3_large_100,128,0.7110,11.2748,0.3255
cuda,mobilevit_s,32,0.5618,12.7800,0.2576
cuda,nfnet_l0,64,0.6973,9.7800,0.2624
cuda,pit_b_224,0,0.0000
cuda,pnasnet5large,0,0.0000
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,0.8255,11.6640,0.3311
cuda,repvgg_a2,128,0.7630,12.9437,0.3248
cuda,res2net101_26w_4s,64,0.7730,21.9196,0.3211
cuda,res2net50_14w_8s,2,2.0136,18.4147,0.3752
cuda,res2next50,2,1.9162,9.9818,0.3702
cuda,resmlp_12_224,128,0.6947,3.8200,0.2463
cuda,resnest101e,32,0.7675,22.0584,0.3060
cuda,rexnet_100,0,0.0000
cuda,sebotnet33ts_256,0,0.0000
cuda,selecsls42b,128,0.8140,4.2981,0.3359
cuda,spnasnet_100,128,0.7033,14.6119,0.3318
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,0,0.0000
cuda,tf_efficientnet_b0,0,0.0000
cuda,tf_mixnet_l,64,0.6863,25.5242,0.2850
cuda,tinynet_a,128,0.5842,17.4592,0.2618
cuda,tnt_s_patch16_224,64,0.8528,13.4902,0.2981
cuda,twins_pcpvt_base,32,0.8895,19.4641,0.3119
cuda,visformer_small,128,0.7962,5.5223,0.3267
cuda,vit_base_patch16_224,64,0.7679,5.4033,0.3082
cuda,volo_d1_224,64,0.8025,10.3618,0.2927
cuda,xcit_large_24_p8_224,5,0.7718,25.9620,0.3143
