dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,botnet26t_256,128,1.309267,2.339346
cuda,cait_m36_384,2,3.597157,16.039178
cuda,coat_lite_mini,128,1.311286,3.811499
cuda,convit_base,32,1.313107,4.129389
cuda,convnext_base,32,1.565887,4.837111
cuda,crossvit_9_240,64,1.677652,5.309123
cuda,cspdarknet53,64,2.121960,3.898836
cuda,deit_base_distilled_patch16_224,64,1.157420,2.964768
cuda,dla102,64,1.541269,6.405099
cuda,dpn107,32,3.694052,8.942636
cuda,eca_botnext26ts_256,64,1.374985,2.847199
cuda,eca_halonext26ts,64,1.449951,3.034423
cuda,ese_vovnet19b_dw,128,1.044370,1.741097
cuda,fbnetc_100,128,1.914029,3.433506
cuda,fbnetv3_b,128,2.956528,6.111514
cuda,gernet_l,128,1.777965,3.173046
cuda,ghostnet_100,128,1.949215,5.416591
cuda,gmixer_24_224,64,1.541132,5.102999
cuda,gmlp_s16_224,64,1.478707,4.472353
cuda,hrnet_w18,2,5.283533,27.676018
cuda,jx_nest_base,32,2.307793,7.696773
cuda,lcnet_050,128,1.008343,1.506177
cuda,mixer_b16_224,64,0.863302,1.938869
cuda,mixnet_l,64,5.335615,6.900934
cuda,mnasnet_100,128,1.546243,2.698164
cuda,mobilenetv2_100,128,1.574605,2.627634
cuda,mobilenetv3_large_100,128,1.582156,2.993920
cuda,mobilevit_s,32,1.806876,4.434608
cuda,nfnet_l0,64,1.765007,5.017297
cuda,regnety_002,128,1.561233,3.391682
cuda,repvgg_a2,128,1.870355,2.747439
cuda,res2net101_26w_4s,64,2.650033,13.064176
cuda,res2net50_14w_8s,2,2.347934,11.461241
cuda,res2next50,2,1.529940,5.632540
cuda,resmlp_12_224,128,0.830254,1.721126
cuda,resnest101e,32,2.997313,12.312607
cuda,selecsls42b,128,0.766272,2.127273
cuda,spnasnet_100,128,1.896588,3.372328
cuda,tf_mixnet_l,64,5.691838,7.030647
cuda,tinynet_a,128,1.951857,4.985104
cuda,tnt_s_patch16_224,64,1.960974,7.867514
cuda,twins_pcpvt_base,32,2.707427,10.905399
cuda,visformer_small,128,0.993919,2.692608
cuda,vit_base_patch16_224,64,1.038935,2.814808
cuda,volo_d1_224,64,1.773808,5.824688
cuda,xcit_large_24_p8_224,5,3.194977,14.474180
