dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.810023,4.537157
cuda,Background_Matting,4,0.830843,2.413577
cuda,LearningToPaint,96,0.547185,0.838658
cuda,Super_SloMo,6,1.016056,2.581653
cuda,alexnet,128,0.363072,0.254501
cuda,attention_is_all_you_need_pytorch,256,1.530370,4.692319
cuda,dcgan,32,0.336830,0.180860
cuda,demucs,4,0.602909
cuda,densenet121,4,2.003820,7.464808
cuda,dlrm,2048,0.586199,0.275656
cuda,drq,1,0.386997,0.252665
cuda,fastNLP_Bert,6,1.709766,3.785451
cuda,functorch_dp_cifar10,64,0.512774,0.955884
cuda,hf_Albert,8,1.298692,3.715754
cuda,hf_Bart,4,1.844083,4.932052
cuda,hf_Bert,4,1.586706,3.409976
cuda,hf_BigBird,2,7.728981,3.135874
cuda,hf_DistilBert,8,0.774317,1.730474
cuda,hf_GPT2,4,1.667549,3.435876
cuda,hf_Reformer,4,2.424013,0.228778
cuda,hf_T5,8,2.379100,5.931239
cuda,lennard_jones,1000,0.360505,0.097883
cuda,mnasnet1_0,32,0.860224,2.233480
cuda,mobilenet_v2,96,0.850127,1.956714
cuda,mobilenet_v2_quantized_qat,96,3.977614,9.079843
cuda,mobilenet_v3_large,32,0.931176,2.408232
cuda,moco,32,1.953086,0.032977
cuda,nvidia_deeprecommender,256,0.348000,0.104759
cuda,pytorch_CycleGAN_and_pix2pix,1,0.551482,1.704934
cuda,pytorch_stargan,16,0.565322,1.352222
cuda,pytorch_struct,200,0.421080,0.398093
cuda,pytorch_unet,1,0.587868,0.924091
cuda,resnet18,16,0.536964,0.834990
cuda,resnet50,32,0.937109,2.460289
cuda,resnet50_quantized_qat,32,3.494119,8.807759
cuda,resnext50_32x4d,8,0.913083,2.391006
cuda,shufflenet_v2_x1_0,128,1.006064,2.661770
cuda,soft_actor_critic,256,0.300533,0.090129
cuda,squeezenet1_1,32,0.474128,0.836296
cuda,tacotron2,64,12.426018,8.552850
cuda,timm_efficientdet,1,19.272915,14.820577
cuda,timm_efficientnet,32,1.772987,3.356079
cuda,timm_nfnet,128,1.987250,4.186834
cuda,timm_regnet,32,2.273366,4.377971
cuda,timm_resnest,32,0.613072,1.373976
cuda,timm_vision_transformer,8,0.988884,2.559639
cuda,timm_vovnet,32,1.466356,1.875980
cuda,tts_angular,64,0.469193,0.040980
cuda,vgg16,64,0.406802,0.510729
cuda,yolov3,16,2.872046,3.462064
