dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.1231,63.7323,0.8799
cuda,beit_base_patch16_224,64,0.9550,13.1717,0.8568
cuda,botnet26t_256,128,1.1941,39.7453,0.7493
cuda,cait_m36_384,2,0.9808,43.2102,0.9190
cuda,coat_lite_mini,128,1.0743,13.7665,0.7864
cuda,convit_base,32,1.1442,17.6446,0.7992
cuda,convmixer_768_32,32,1.0616,11.1510,0.9808
cuda,convnext_base,32,1.0444,20.2229,0.7609
cuda,crossvit_9_240,64,1.0744,24.9118,0.7268
cuda,cspdarknet53,64,1.0563,45.3501,0.8787
cuda,deit_base_distilled_patch16_224,64,1.0197,9.3573,0.8200
cuda,dla102,64,1.2841,58.2345,0.9581
cuda,dm_nfnet_f0,128,1.2117,28.2567,0.9508
cuda,dpn107,32,0.9421,71.5361,0.8972
cuda,eca_botnext26ts_256,64,0.9801,46.5839,0.7675
cuda,eca_halonext26ts,64,0.9810,49.1298,0.7726
cuda,ese_vovnet19b_dw,128,1.0838,30.1329,0.9378
cuda,fbnetc_100,128,1.0478,42.8789,0.7511
cuda,fbnetv3_b,128,0.9658,72.4473,0.7875
cuda,gernet_l,128,1.0282,34.0349,0.7997
cuda,ghostnet_100,128,1.2462,55.2406,0.9511
cuda,gluon_inception_v3,128,1.1244,63.5616,0.8799
cuda,gluon_xception65,32,1.0418,36.9325,0.8999
cuda,gmixer_24_224,64,0.9972,14.8479,0.9830
cuda,gmlp_s16_224,64,1.0005,12.0672,0.9660
cuda,hrnet_w18,2,1.2901,187.5615,0.8987
cuda,inception_v3,128,1.1239,63.8054,0.8799
cuda,jx_nest_base,32,1.1515,63.2659,0.7068
cuda,lcnet_050,128,1.2908,29.8790,0.7738
cuda,mixer_b16_224,64,0.9863,9.9844,0.8612
cuda,mixnet_l,64,0.9293,59.4964,0.7942
cuda,mnasnet_100,128,1.0420,36.0541,0.8371
cuda,mobilenetv2_100,128,0.9235,35.4577,0.7679
cuda,mobilenetv3_large_100,128,1.0465,61.8747,0.8830
cuda,mobilevit_s,32,0.9423,39.9233,0.7424
cuda,nfnet_l0,64,1.0518,25.3935,0.8099
cuda,pit_b_224,64,1.0624,11.4980,0.6367
cuda,pnasnet5large,16,1.0843,120.2816,1.2127
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,1.2307,45.1280,0.7770
cuda,repvgg_a2,128,1.0057,41.5975,0.6587
cuda,res2net101_26w_4s,64,1.1777,75.9467,0.8935
cuda,res2net50_14w_8s,2,1.2730,63.7473,0.8953
cuda,res2next50,2,1.2273,39.1870,0.8861
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,32,1.1836,70.8339,0.8951
cuda,rexnet_100,128,0.9537,99.7374,0.8718
cuda,sebotnet33ts_256,64,1.0126,49.3881,0.6873
cuda,selecsls42b,128,1.2020,37.8276,0.9077
cuda,spnasnet_100,128,0.9943,41.0260,0.8497
cuda,swin_base_patch4_window7_224,64,1.0032,57.3311,0.8269
cuda,swsl_resnext101_32x16d,32,1.1051,36.2906,0.8620
cuda,tf_efficientnet_b0,128,0.9274,59.2820,0.8428
cuda,tf_mixnet_l,64,0.9332,60.4373,0.8608
cuda,tinynet_a,128,0.8855,59.0775,0.7843
cuda,tnt_s_patch16_224,64,1.5653,21.5263,0.8503
cuda,twins_pcpvt_base,32,1.2224,41.7898,0.8309
cuda,visformer_small,128,1.0196,23.3409,0.9474
cuda,vit_base_patch16_224,64,0.9834,8.4422,0.8177
cuda,volo_d1_224,64,1.1402,26.0237,0.7449
cuda,xcit_large_24_p8_224,0,0.0000
