dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.376656,4.743086
cuda,beit_base_patch16_224,64,1.291849,3.150605
cuda,botnet26t_256,128,1.222454,2.184932
cuda,cait_m36_384,2,3.652413,12.554858
cuda,coat_lite_mini,128,1.217937,3.442447
cuda,convit_base,32,1.254871,3.704131
cuda,convmixer_768_32,32,1.100873,3.086580
cuda,convnext_base,32,1.577384,3.957333
cuda,crossvit_9_240,64,1.615017,4.778674
cuda,cspdarknet53,64,2.257920,3.338986
cuda,deit_base_distilled_patch16_224,64,0.985539,2.577483
cuda,dla102,64,1.577735,5.261616
cuda,dm_nfnet_f0,128,1.995029,4.190564
cuda,dpn107,32,3.812589,7.092031
cuda,eca_botnext26ts_256,64,1.333096,2.580128
cuda,eca_halonext26ts,64,1.399998,2.813088
cuda,ese_vovnet19b_dw,128,1.135505,1.622076
cuda,fbnetc_100,128,1.959360,2.784536
cuda,fbnetv3_b,128,2.996327,4.722634
cuda,gernet_l,128,1.904019,2.589723
cuda,ghostnet_100,128,2.100562,4.521700
cuda,gluon_inception_v3,128,1.363545,4.679215
cuda,gluon_xception65,32,1.809765,5.623661
cuda,gmixer_24_224,64,1.481034,4.578426
cuda,gmlp_s16_224,64,1.419269,3.754494
cuda,hrnet_w18,2,5.320471,18.857192
cuda,inception_v3,128,1.426059,4.845086
cuda,jx_nest_base,32,2.183635,6.397548
cuda,lcnet_050,128,0.997753,1.294790
cuda,mixer_b16_224,64,0.797220,1.698454
cuda,mixnet_l,64,5.493511,6.127761
cuda,mnasnet_100,128,1.488627,2.311137
cuda,mobilenetv2_100,128,1.493770,2.149069
cuda,mobilenetv3_large_100,128,1.475540,2.510819
cuda,mobilevit_s,32,1.734421,3.824405
cuda,nfnet_l0,64,1.731417,4.531091
cuda,pit_b_224,64,1.093029,2.909167
cuda,pnasnet5large,16,4.467195,15.059208
cuda,poolformer_m36,64,2.004010,4.969125
cuda,regnety_002,128,1.501513,3.007180
cuda,repvgg_a2,128,1.858789,2.177012
cuda,res2net101_26w_4s,64,2.767499,9.849040
cuda,res2net50_14w_8s,2,2.406380,8.806345
cuda,res2next50,2,1.399034,4.584222
cuda,resmlp_12_224,128,0.866932,1.630772
cuda,resnest101e,32,3.104329,9.724573
cuda,rexnet_100,128,1.783257,3.577399
cuda,sebotnet33ts_256,64,1.625659,3.282584
cuda,selecsls42b,128,0.698853,1.913679
cuda,spnasnet_100,128,1.929970,2.747548
cuda,swin_base_patch4_window7_224,64,3.453416,7.951001
cuda,swsl_resnext101_32x16d,32,1.562805,5.060882
cuda,tf_efficientnet_b0,128,1.757380,3.506783
cuda,tf_mixnet_l,64,5.733399,5.941170
cuda,tinynet_a,128,2.141725,4.201893
cuda,tnt_s_patch16_224,64,2.027483,6.668942
cuda,twins_pcpvt_base,32,2.824077,8.961342
cuda,visformer_small,128,0.907526,2.394424
cuda,vit_base_patch16_224,64,0.970811,2.532607
cuda,volo_d1_224,64,1.645096,4.897485
cuda,xcit_large_24_p8_224,5,3.406785,11.444936
