dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.922277
cuda,beit_base_patch16_224,64,0.940165
cuda,botnet26t_256,128,1.035304
cuda,cait_m36_384,2,2.386842
cuda,coat_lite_mini,128,0.923415
cuda,convit_base,32,0.901101
cuda,convmixer_768_32,32,0.714803
cuda,convnext_base,32,1.167228
cuda,crossvit_9_240,64,1.169851
cuda,cspdarknet53,64,1.738198
cuda,deit_base_distilled_patch16_224,64,0.697370
cuda,dla102,64,1.050926
cuda,dm_nfnet_f0,128,1.554495
cuda,dpn107,32,3.337181
cuda,eca_botnext26ts_256,64,1.083230
cuda,eca_halonext26ts,64,1.128919
cuda,ese_vovnet19b_dw,128,0.909945
cuda,fbnetc_100,128,1.558251
cuda,fbnetv3_b,128,2.487462
cuda,gernet_l,128,1.584652
cuda,ghostnet_100,128,1.574587
cuda,gluon_inception_v3,128,0.930972
cuda,gluon_xception65,32,1.073159
cuda,gmixer_24_224,64,1.013033
cuda,gmlp_s16_224,64,0.978023
cuda,hrnet_w18,2,3.624182
cuda,inception_v3,128,0.957221
cuda,jx_nest_base,32,1.542662
cuda,lcnet_050,128,0.882506
cuda,mixer_b16_224,64,0.571376
cuda,mixnet_l,64,4.966898
cuda,mnasnet_100,128,1.243550
cuda,mobilenetv2_100,128,1.257226
cuda,mobilenetv3_large_100,128,1.227206
cuda,mobilevit_s,32,1.374641
cuda,nfnet_l0,64,1.322926
cuda,pit_b_224,64,0.772191
cuda,pnasnet5large,16,3.060994
cuda,poolformer_m36,64,1.424190
cuda,regnety_002,128,1.226751
cuda,repvgg_a2,128,1.522151
cuda,res2net101_26w_4s,64,1.805234
cuda,res2net50_14w_8s,2,1.572978
cuda,res2next50,2,1.000509
cuda,resmlp_12_224,128,0.648540
cuda,resnest101e,32,2.151426
cuda,rexnet_100,128,1.420991
cuda,sebotnet33ts_256,64,1.313332
cuda,selecsls42b,128,0.500344
cuda,spnasnet_100,128,1.543786
cuda,swin_base_patch4_window7_224,64,2.333933
cuda,swsl_resnext101_32x16d,32,1.028335
cuda,tf_efficientnet_b0,128,1.436726
cuda,tf_mixnet_l,64,5.140999
cuda,tinynet_a,128,1.668102
cuda,tnt_s_patch16_224,64,1.391359
cuda,twins_pcpvt_base,32,1.840849
cuda,visformer_small,128,0.655185
cuda,vit_base_patch16_224,64,0.717979
cuda,volo_d1_224,64,1.127562
cuda,xcit_large_24_p8_224,5,2.206286
