dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.381990,6.122577
cuda,beit_base_patch16_224,64,1.307646,4.482152
cuda,botnet26t_256,128,1.243170,2.897280
cuda,cait_m36_384,2,3.778264,17.675015
cuda,coat_lite_mini,128,1.214448,4.518162
cuda,convit_base,32,1.247484,5.104733
cuda,convmixer_768_32,32,1.112592,4.062758
cuda,convnext_base,32,1.637027,5.676458
cuda,crossvit_9_240,64,1.637446,6.849053
cuda,cspdarknet53,64,2.181187,4.649328
cuda,deit_base_distilled_patch16_224,64,0.969567,3.509626
cuda,dla102,64,1.571166,6.644086
cuda,dm_nfnet_f0,128,1.986007,5.877242
cuda,dpn107,32,3.784743,9.121568
cuda,eca_botnext26ts_256,64,1.280628,3.257845
cuda,eca_halonext26ts,64,1.361352,3.567895
cuda,ese_vovnet19b_dw,128,1.047838,2.125817
cuda,fbnetc_100,128,1.923458,3.608172
cuda,fbnetv3_b,128,2.953236,7.243567
cuda,gernet_l,128,1.916960,3.466248
cuda,ghostnet_100,128,2.083124,5.702801
cuda,gluon_inception_v3,128,1.368283,6.097056
cuda,gluon_xception65,32,1.764291,7.037887
cuda,gmixer_24_224,64,1.470106,5.854315
cuda,gmlp_s16_224,64,1.407276,5.238115
cuda,hrnet_w18,2,5.257204,22.834150
cuda,inception_v3,128,1.420761,6.204836
cuda,jx_nest_base,32,2.208498,9.048910
cuda,lcnet_050,128,0.997256,2.088317
cuda,mixer_b16_224,64,0.797740,2.555670
cuda,mixnet_l,64,5.247698,7.341012
cuda,mnasnet_100,128,1.495072,3.090298
cuda,mobilenetv2_100,128,1.489003,2.919070
cuda,mobilenetv3_large_100,128,1.469445,3.536387
cuda,mobilevit_s,32,1.784489,5.019671
cuda,nfnet_l0,64,1.722445,5.705208
cuda,pit_b_224,64,1.093970,4.001448
cuda,pnasnet5large,16,4.444597,18.087589
cuda,regnety_002,128,1.504084,4.021631
cuda,repvgg_a2,128,1.842502,2.931764
cuda,res2net101_26w_4s,64,2.818239,13.096186
cuda,res2net50_14w_8s,2,2.430422,11.300410
cuda,res2next50,2,1.398039,5.971429
cuda,resnest101e,32,3.037142,12.293422
cuda,rexnet_100,128,1.781642,4.629725
cuda,sebotnet33ts_256,64,1.596621,4.299172
cuda,selecsls42b,128,0.718836,2.718182
cuda,spnasnet_100,128,1.925141,3.602312
cuda,swin_base_patch4_window7_224,64,3.473796,11.641468
cuda,swsl_resnext101_32x16d,32,1.549846,6.397268
cuda,tf_efficientnet_b0,128,1.735946,4.447307
cuda,tf_mixnet_l,64,5.820861,7.379816
cuda,tinynet_a,128,2.058421,5.096685
cuda,tnt_s_patch16_224,64,2.014774,9.105927
cuda,twins_pcpvt_base,32,2.918340,12.281992
cuda,visformer_small,128,0.907716,3.316150
cuda,vit_base_patch16_224,64,0.971385,3.538650
cuda,volo_d1_224,64,1.621939,6.788525
