dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.3219,24.6359,56.4785,1.1157
cuda,Background_Matting,4,1.1352,112.4184,38.1224,1.0207
cuda,LearningToPaint,96,1.1339,10.4224,14.6484,0.8614
cuda,Super_SloMo,6,1.2135,65.6237,42.8845,1.2709
cuda,alexnet,128,1.1885,8.2293,5.8032,0.8067
cuda,attention_is_all_you_need_pytorch,256,1.5187,36.3733,55.1005,1.1694
cuda,dcgan,32,0.9282,2.3090,4.4951,0.8240
cuda,demucs,4,1.0007,53.6595,3.2618,0.7933
cuda,densenet121,4,1.1939,48.5511,91.0103,0.9057
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.1695,3.0180,5.5517,0.8067
cuda,fastNLP_Bert,6,1.4785,38.1581,48.4025,1.1734
cuda,functorch_dp_cifar10,64,1.5393,7.0279,15.5924,0.4432
cuda,hf_Albert,8,2.2931,29.8704,35.9277,1.5701
cuda,hf_Bart,4,1.7077,35.2289,58.1521,0.8982
cuda,hf_Bert,4,1.8155,24.4385,41.4013,0.9376
cuda,hf_Bert_large,4,1.7868,55.3507,77.1668,0.9441
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4294,22.0621,26.9879,0.9860
cuda,hf_GPT2,4,1.8808,28.6856,38.7162,1.0708
cuda,hf_GPT2_large,4,1.7873,117.5544,105.7826,1.0552
cuda,hf_Longformer,2,1.4133,84.1084,101.8014,0.7936
cuda,hf_Reformer,4,1.1777,70.1170,22.3302,0.9130
cuda,hf_T5,8,1.9933,87.9610,46.6460,1.2480
cuda,hf_T5_large,2,2.1361,110.8473,180.8699,0.9910
cuda,lennard_jones,1000,1.0171,1.6179,3.4323,0.9992
cuda,mnasnet1_0,32,1.1243,22.5432,37.4529,0.7758
cuda,mobilenet_v2,96,1.4775,32.5580,35.9221,1.1487
cuda,mobilenet_v3_large,32,1.3005,21.7619,68.4182,0.8054
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0185,10.0886,5.2692,0.7511
cuda,phlippe_densenet,128,1.1159,22.2809,36.6963,1.0008
cuda,phlippe_resnet,128,1.0821,9.0267,13.9267,0.9795
cuda,pytorch_CycleGAN_and_pix2pix,1,1.9043,8.8864,18.1600,0.8738
cuda,pytorch_stargan,16,1.2930,11.6623,51.6249,0.8874
cuda,pytorch_struct,200,1.2684,3.8683,20.6061,0.7362
cuda,pytorch_unet,1,1.3337,30.0717,18.7685,0.9706
cuda,resnet152,32,1.0734,60.3750,97.5933,0.9310
cuda,resnet18,16,1.0596,8.9780,17.7261,0.6190
cuda,resnet50,32,1.1186,24.2218,36.9342,0.8819
cuda,resnext50_32x4d,8,1.0891,19.6063,35.7081,0.7721
cuda,shufflenet_v2_x1_0,128,1.2295,30.0506,37.7465,1.0405
cuda,soft_actor_critic,256,0.9669,1.8131,4.1052,0.8856
cuda,speech_transformer,32,1.5500,41.2140,52.4150,0.9281
cuda,squeezenet1_1,32,1.4309,7.4797,10.6762,1.0560
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.6395,83.3518,214.0715,1.1252
cuda,timm_efficientnet,32,1.2541,29.5146,81.8228,1.2331
cuda,timm_nfnet,128,1.5346,79.7751,45.3555,1.0505
cuda,timm_regnet,32,1.0790,56.8064,68.7431,1.0272
cuda,timm_resnest,32,1.6247,14.5919,64.2428,1.0217
cuda,timm_vision_transformer,8,1.5630,20.0599,47.5049,0.7666
cuda,timm_vision_transformer_large,8,1.1299,164.3167,105.5633,0.8228
cuda,timm_vovnet,32,1.0484,25.8012,32.1241,0.8843
cuda,tts_angular,64,1.0108,6.8094,2.9231,0.8981
cuda,vgg16,64,1.2538,52.7467,7.4301,0.8790
cuda,yolov3,16,1.2544,54.5172,58.3380,0.9777
