dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,7.637289
cuda,beit_base_patch16_224,64,4.458997
cuda,botnet26t_256,128,3.449380
cuda,cait_m36_384,4,16.423950
cuda,coat_lite_mini,128,4.275157
cuda,convit_base,64,4.347362
cuda,convmixer_768_32,32,4.395404
cuda,convnext_base,64,6.470439
cuda,crossvit_9_240,128,7.038964
cuda,cspdarknet53,64,6.742988
cuda,deit_base_distilled_patch16_224,64,3.980204
cuda,dla102,128,8.793757
cuda,dm_nfnet_f0,128,6.706192
cuda,dpn107,32,11.284445
cuda,eca_botnext26ts_256,128,3.725014
cuda,eca_halonext26ts,128,3.748266
cuda,ese_vovnet19b_dw,128,3.033916
cuda,fbnetc_100,128,6.374281
cuda,fbnetv3_b,128,10.486017
cuda,gernet_l,128,5.766540
cuda,ghostnet_100,128,12.652809
cuda,gluon_inception_v3,128,7.761830
cuda,gluon_xception65,32,10.688338
cuda,gmixer_24_224,128,7.276463
cuda,gmlp_s16_224,128,6.589908
cuda,hrnet_w18,128,20.873485
cuda,inception_v3,128,7.611670
cuda,jx_nest_base,32,6.694765
cuda,lcnet_050,128,2.947546
cuda,mixer_b16_224,128,3.432575
cuda,mixnet_l,128,10.059432
cuda,mnasnet_100,128,4.953773
cuda,mobilenetv2_100,128,5.153912
cuda,mobilenetv3_large_100,128,5.418510
cuda,mobilevit_s,64,6.479721
cuda,nfnet_l0,128,6.656358
cuda,pit_b_224,64,4.482812
cuda,pnasnet5large,16,15.959691
cuda,poolformer_m36,64,6.570031
cuda,regnety_002,128,5.491512
cuda,repvgg_a2,128,5.626515
cuda,res2net101_26w_4s,64,14.512909
cuda,res2net50_14w_8s,128,12.561052
cuda,res2next50,128,7.142491
cuda,resmlp_12_224,128,2.761182
cuda,resnest101e,64,14.911446
cuda,rexnet_100,128,6.699224
cuda,sebotnet33ts_256,64,3.858876
cuda,selecsls42b,128,3.409073
cuda,spnasnet_100,128,6.205328
cuda,swin_base_patch4_window7_224,64,9.792682
cuda,swsl_resnext101_32x16d,32,8.534584
cuda,tf_efficientnet_b0,128,6.391789
cuda,tf_mixnet_l,128,10.119777
cuda,tinynet_a,128,7.303300
cuda,tnt_s_patch16_224,128,8.430350
cuda,twins_pcpvt_base,64,13.441593
cuda,visformer_small,128,3.441873
cuda,vit_base_patch16_224,64,3.905280
cuda,volo_d1_224,64,5.477870
cuda,xcit_large_24_p8_224,5,14.271356
