dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,20.700710,15.981781
cuda,AlbertForQuestionAnswering,4,20.507731,15.885377
cuda,AllenaiLongformerBase,4,43.860875,30.936275
cuda,BartForCausalLM,4,22.184840,16.187646
cuda,BartForConditionalGeneration,2,58.482619,42.911986
cuda,BertForMaskedLM,16,23.547735,17.239905
cuda,BertForQuestionAnswering,16,23.350030,17.091041
cuda,BlenderbotSmallForCausalLM,64,14.978756,10.910685
cuda,BlenderbotSmallForConditionalGeneration,64,39.109137,28.526081
cuda,CamemBert,16,23.567957,17.238632
cuda,DebertaForMaskedLM,4,27.285560,16.774479
cuda,DebertaForQuestionAnswering,8,27.083765,16.513009
cuda,DebertaV2ForMaskedLM,1,59.944258,34.293005
cuda,DebertaV2ForQuestionAnswering,2,60.597341,34.638885
cuda,DistilBertForMaskedLM,128,12.066884,8.897123
cuda,DistilBertForQuestionAnswering,256,11.983646,8.838739
cuda,DistillGPT2,16,10.519577,7.671247
cuda,ElectraForCausalLM,32,23.861808,17.418703
cuda,ElectraForQuestionAnswering,64,23.721894,17.364330
cuda,GPT2ForSequenceClassification,4,20.480159,14.891990
cuda,LayoutLMForMaskedLM,16,24.518022,17.815582
cuda,LayoutLMForSequenceClassification,16,24.221408,17.586500
cuda,M2M100ForConditionalGeneration,16,57.795244,42.177684
cuda,MBartForCausalLM,4,22.300498,16.282106
cuda,MBartForConditionalGeneration,2,58.839285,43.175541
cuda,MT5ForConditionalGeneration,16,29.926554,21.937213
cuda,MegatronBertForCausalLM,4,46.365177,33.440209
cuda,MegatronBertForQuestionAnswering,8,46.289973,33.433792
cuda,MobileBertForMaskedLM,64,90.695304,70.293542
cuda,MobileBertForQuestionAnswering,128,91.119995,70.579431
cuda,OPTForCausalLM,2,22.237568,16.421761
cuda,PLBartForCausalLM,8,11.923243,8.651930
cuda,PLBartForConditionalGeneration,4,30.439718,22.414864
cuda,PegasusForCausalLM,32,22.181307,16.124898
cuda,PegasusForConditionalGeneration,32,52.467804,40.867687
cuda,RobertaForCausalLM,16,23.541511,17.233808
cuda,RobertaForQuestionAnswering,16,23.395625,17.134253
cuda,Speech2Text2ForCausalLM,256,11.726418,8.462525
cuda,T5ForConditionalGeneration,4,20.522054,14.903712
cuda,T5Small,4,20.403609,14.812622
cuda,TrOCRForCausalLM,32,22.594945,16.487878
cuda,XGLMForCausalLM,8,45.827842,33.599402
cuda,XLNetLMHeadModel,8,46.229981,34.504810
cuda,YituTechConvBert,16,35.995826,26.458036
