dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.2502,17.7743,56.4560,0.8373
cuda,Background_Matting,4,1.1375,112.1748,38.7872,0.8416
cuda,LearningToPaint,96,1.3747,8.6580,14.8934,0.6827
cuda,Super_SloMo,6,1.2347,64.4955,43.1500,0.9453
cuda,alexnet,128,1.1376,8.5885,5.7238,0.6278
cuda,attention_is_all_you_need_pytorch,256,1.5156,36.2891,55.6405,1.0513
cuda,dcgan,32,1.4293,1.5793,4.7539,0.7091
cuda,demucs,4,1.0002,53.8080,3.2933,0.7933
cuda,densenet121,4,2.7946,23.0270,91.2742,0.7605
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,2.3737,1.9571,4.8271,0.9520
cuda,drq,1,2.1408,1.5870,6.6123,0.5630
cuda,fastNLP_Bert,6,1.4885,37.9781,49.7052,0.9259
cuda,functorch_dp_cifar10,64,3.2965,3.3111,15.6949,0.4056
cuda,hf_Albert,8,2.3528,29.2865,35.7317,1.1554
cuda,hf_Bart,4,1.7090,34.9576,58.1779,0.7352
cuda,hf_Bert,4,1.9692,22.4803,41.2638,0.7576
cuda,hf_Bert_large,4,1.6483,52.8923,78.2345,0.7420
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4171,22.2711,27.1035,0.8434
cuda,hf_GPT2,4,1.8314,27.3618,39.2168,0.8774
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.5143,78.7419,132.0131,0.3823
cuda,hf_Reformer,4,1.1845,69.5485,24.4622,0.5670
cuda,hf_T5,8,1.9296,90.8183,46.2299,0.9207
cuda,hf_T5_large,2,2.4984,94.0326,179.8464,0.7198
cuda,lennard_jones,1000,1.7179,0.9422,3.6369,0.5317
cuda,mnasnet1_0,32,1.6645,14.7554,36.9644,0.7494
cuda,mobilenet_v2,96,1.4840,32.4766,36.3527,1.0575
cuda,mobilenet_v3_large,32,2.1214,13.1524,68.3976,0.7543
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8725,11.7628,5.3946,0.5682
cuda,phlippe_densenet,128,2.0339,12.1712,36.9053,0.8384
cuda,phlippe_resnet,128,1.6703,5.7755,14.1061,0.7761
cuda,pytorch_CycleGAN_and_pix2pix,1,2.2484,6.1699,18.1455,0.7512
cuda,pytorch_stargan,16,1.4003,11.5206,49.4350,0.7715
cuda,pytorch_struct,200,1.9728,2.4997,21.1132,0.6970
cuda,pytorch_unet,1,1.3386,29.8564,18.9592,0.8508
cuda,resnet152,32,1.2957,52.6358,97.6117,0.8189
cuda,resnet18,16,1.6061,5.7162,17.8828,0.5926
cuda,resnet50,32,1.2490,21.4316,36.8335,0.8279
cuda,resnext50_32x4d,8,1.8179,11.7748,36.2185,0.7137
cuda,shufflenet_v2_x1_0,128,1.5751,21.9074,38.1224,0.9343
cuda,soft_actor_critic,256,1.6007,1.1284,4.5529,0.5627
cuda,speech_transformer,32,1.5452,41.1158,53.0479,0.9219
cuda,squeezenet1_1,32,1.9349,5.4276,10.7424,0.8635
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.9917,45.1003,216.2457,1.0838
cuda,timm_efficientnet,32,1.6830,23.1204,79.2173,1.1383
cuda,timm_nfnet,128,1.5960,76.5386,45.6128,0.9608
cuda,timm_regnet,32,1.0658,56.2737,68.9820,0.9247
cuda,timm_resnest,32,1.6815,14.1784,64.7793,0.9046
cuda,timm_vision_transformer,8,2.9861,10.3937,47.9998,0.7078
cuda,timm_vision_transformer_large,8,1.0955,169.6394,108.0346,0.6028
cuda,timm_vovnet,32,1.0409,25.6377,32.2159,0.7523
cuda,tts_angular,64,1.0015,6.4956,3.2134,0.8917
cuda,vgg16,64,1.2390,53.3788,7.5802,0.7227
cuda,yolov3,16,1.2517,54.6721,58.6365,0.8706
