dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7952,70.2090,24.5944,0.7608
cuda,Background_Matting,4,0.1369,933.3065,22.9115,0.6438
cuda,LearningToPaint,96,0.7384,15.4686,6.8665,0.6791
cuda,Super_SloMo,6,0.1765,450.1327,24.7835,0.7960
cuda,alexnet,128,0.9582,10.2022,1.7465,0.6920
cuda,attention_is_all_you_need_pytorch,256,0.8866,61.6824,21.3881,0.8854
cuda,dcgan,32,0.6574,3.2132,1.3553,0.6965
cuda,demucs,4,0.9690,55.5934,1.7892,0.7933
cuda,densenet121,4,0.6380,87.4867,41.1329,0.8052
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8505,4.9165,1.8160,0.9944
cuda,drq,1,0.7524,5.5516,2.0720,0.7521
cuda,fastNLP_Bert,6,0.8458,66.5831,23.5590,0.8166
cuda,functorch_dp_cifar10,64,0.8464,12.4150,4.7137,0.6905
cuda,hf_Albert,8,0.9496,72.4004,20.3931,0.9287
cuda,hf_Bart,4,0.7862,72.8911,30.7043,0.7421
cuda,hf_Bert,4,0.7940,59.2901,24.1750,0.7682
cuda,hf_Bert_large,4,0.8190,104.6922,45.8345,0.7687
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9185,34.2564,11.8264,0.8109
cuda,hf_GPT2,4,0.9705,50.7170,19.9046,0.7989
cuda,hf_GPT2_large,4,0.9626,218.0391,59.8553,0.7708
cuda,hf_Longformer,2,0.6484,184.0950,43.5626,0.7342
cuda,hf_Reformer,4,0.9834,84.1347,7.1800,0.9100
cuda,hf_T5,8,0.8494,206.4504,20.4105,0.9177
cuda,hf_T5_large,2,0.8497,267.4861,79.6268,0.7281
cuda,lennard_jones,1000,0.7078,2.2844,1.2209,0.9995
cuda,mnasnet1_0,32,0.6951,33.0631,16.2745,0.8514
cuda,mobilenet_v2,96,0.7463,64.6660,16.8506,0.7627
cuda,mobilenet_v3_large,32,0.7483,37.0759,19.3290,0.8241
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8927,11.5136,1.5996,0.6882
cuda,phlippe_densenet,128,0.7097,34.1648,17.0725,0.8536
cuda,phlippe_resnet,128,0.6911,13.5867,6.6032,0.8697
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8583,15.8000,9.0871,0.7643
cuda,pytorch_stargan,16,0.7955,18.8283,6.4400,0.9251
cuda,pytorch_struct,200,0.7461,6.3370,2.8994,0.5066
cuda,pytorch_unet,1,0.2029,197.6143,9.9583,0.6981
cuda,resnet152,32,0.6797,95.9251,50.5733,0.8410
cuda,resnet18,16,0.6707,13.6475,6.5913,0.7036
cuda,resnet50,32,0.7243,38.1786,17.4014,0.8176
cuda,resnext50_32x4d,8,0.6189,33.7794,17.4328,0.7724
cuda,shufflenet_v2_x1_0,128,0.7319,48.3088,18.4121,0.8640
cuda,soft_actor_critic,256,0.6944,2.2214,1.0072,0.8273
cuda,speech_transformer,32,0.7742,78.3811,30.2317,0.8074
cuda,squeezenet1_1,32,0.9151,11.4444,4.4652,0.7800
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6358,210.4706,85.4939,0.8167
cuda,timm_efficientnet,32,0.6600,55.1480,23.4624,0.7621
cuda,timm_nfnet,128,0.9906,122.9623,23.0707,0.8365
cuda,timm_regnet,32,0.8053,74.8324,27.6415,0.8155
cuda,timm_resnest,32,0.7993,30.3120,9.3056,0.8582
cuda,timm_vision_transformer,8,0.8011,37.8093,14.6904,0.7831
cuda,timm_vision_transformer_large,8,0.9551,194.1734,48.5409,0.6760
cuda,timm_vovnet,32,0.7345,36.4008,13.4997,0.7273
cuda,tts_angular,64,0.8812,7.3221,0.7162,0.8981
cuda,vgg16,64,0.9850,67.1040,3.0289,0.6675
cuda,yolov3,16,0.7749,88.1331,24.6771,0.7848
