dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4483,112.1914,66.1951,1.0123
cuda,beit_base_patch16_224,64,1.2594,107.9088,33.8340,1.0587
cuda,botnet26t_256,128,1.3315,78.0592,37.8494,0.9925
cuda,cait_m36_384,4,1.1841,146.9108,121.4845,0.9287
cuda,coat_lite_mini,128,1.9170,60.5597,70.5952,1.0201
cuda,convit_base,64,1.6533,110.0555,41.1194,1.1764
cuda,convmixer_768_32,32,1.0494,283.7565,44.7046,0.9862
cuda,convnext_base,64,1.4877,82.0978,72.8608,1.0009
cuda,crossvit_9_240,128,1.4269,76.9062,63.1782,1.1028
cuda,cspdarknet53,64,1.3313,68.2116,46.4034,1.0265
cuda,deit_base_distilled_patch16_224,64,1.2521,75.6581,34.9090,1.0309
cuda,dla102,128,1.5288,117.3543,67.8545,1.0154
cuda,dm_nfnet_f0,128,1.4787,89.0260,45.9814,1.0380
cuda,dpn107,32,1.1445,93.2590,81.7506,0.9385
cuda,eca_botnext26ts_256,128,1.3045,84.3881,45.0250,1.2541
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3684,48.2502,23.8007,1.0629
cuda,fbnetc_100,128,1.3621,61.8561,43.5029,0.9857
cuda,fbnetv3_b,128,1.3828,83.8976,77.1554,1.0375
cuda,gernet_l,128,1.0662,71.0636,37.8995,0.9596
cuda,ghostnet_100,128,1.6730,55.6926,69.6905,1.0613
cuda,gluon_inception_v3,128,1.4578,111.9537,66.4564,1.0123
cuda,gluon_xception65,32,1.1057,89.0255,79.8500,0.9706
cuda,gmixer_24_224,128,1.4996,80.2440,55.8455,1.3957
cuda,gmlp_s16_224,128,1.5730,86.9422,55.7240,1.3465
cuda,hrnet_w18,128,1.3592,213.5428,210.2680,1.0030
cuda,inception_v3,128,1.4472,111.9296,67.5786,1.0123
cuda,jx_nest_base,32,1.3222,90.1575,74.4272,0.9923
cuda,lcnet_050,128,1.5406,19.9098,25.4653,0.9398
cuda,mixer_b16_224,128,1.3150,90.4295,30.5872,0.9807
cuda,mixnet_l,128,1.1746,156.2624,66.8716,1.0203
cuda,mnasnet_100,128,1.4393,46.6641,35.8159,0.9763
cuda,mobilenetv2_100,128,1.4112,45.7517,37.0301,1.1508
cuda,mobilenetv3_large_100,128,1.4475,43.7535,40.7896,1.0225
cuda,mobilevit_s,64,1.3656,64.3163,79.8267,1.3162
cuda,nfnet_l0,128,1.4926,71.5108,47.3246,1.1884
cuda,pit_b_224,64,1.3094,118.2298,37.1645,1.2024
cuda,pnasnet5large,16,1.1526,178.9577,150.9258,1.3095
cuda,poolformer_m36,64,1.2657,118.1821,66.5193,1.4050
cuda,regnety_002,128,1.4161,30.2863,38.3387,1.0011
cuda,repvgg_a2,128,1.1461,65.7955,35.7580,0.9534
cuda,res2net101_26w_4s,64,1.1297,90.8515,116.9433,0.9443
cuda,res2net50_14w_8s,128,1.3643,107.5792,105.2962,0.9621
cuda,res2next50,128,1.3255,104.7235,58.9643,0.9551
cuda,resmlp_12_224,128,1.1865,57.6645,29.3506,1.0344
cuda,resnest101e,64,1.3774,120.5100,123.7974,1.1491
cuda,rexnet_100,128,1.2561,70.2301,52.5605,1.4110
cuda,sebotnet33ts_256,64,1.2191,66.1721,49.8441,1.1997
cuda,selecsls42b,128,1.3892,45.3266,30.7464,0.9582
cuda,spnasnet_100,128,1.3424,54.2825,43.2097,0.9807
cuda,swin_base_patch4_window7_224,64,1.5133,97.2027,101.7300,0.9135
cuda,swsl_resnext101_32x16d,32,1.0333,115.7935,66.5027,0.9158
cuda,tf_efficientnet_b0,128,1.3384,65.5945,47.0793,1.3509
cuda,tf_mixnet_l,128,1.1839,162.2388,67.6747,1.1000
cuda,tinynet_a,128,1.2365,58.1042,54.5983,1.4977
cuda,tnt_s_patch16_224,128,2.0768,175.5607,63.3686,1.1645
cuda,twins_pcpvt_base,64,1.7773,69.9137,128.8908,1.0870
cuda,visformer_small,128,1.1264,87.5199,39.3998,1.3447
cuda,vit_base_patch16_224,64,1.1753,103.1482,33.4854,1.0297
cuda,volo_d1_224,64,1.5885,84.7120,55.0966,1.1442
cuda,xcit_large_24_p8_224,5,1.7885,71.3143,116.7462,0.9103
