dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9682,56.4113,6.2128,0.8568
cuda,Background_Matting,4,0.9955,128.1465,4.6062,0.9929
cuda,LearningToPaint,96,0.9865,12.1822,1.8477,0.8609
cuda,Super_SloMo,6,0.9952,80.0447,5.1116,0.9629
cuda,alexnet,128,0.9617,10.1589,0.5233,0.8059
cuda,attention_is_all_you_need_pytorch,256,0.9699,56.3563,5.0086,0.9393
cuda,dcgan,32,0.9005,2.5552,0.4350,0.8241
cuda,demucs,4,0.9691,55.4312,1.6043,0.7933
cuda,densenet121,4,0.9288,59.6787,9.8776,0.9096
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9880,4.1655,0.4995,0.9995
cuda,drq,1,0.9177,3.5339,0.6835,0.7878
cuda,fastNLP_Bert,6,0.9848,57.3955,6.3584,0.9118
cuda,functorch_dp_cifar10,64,0.9346,12.9098,1.3206,0.7981
cuda,hf_Albert,8,0.9939,69.1926,4.5359,0.9924
cuda,hf_Bart,4,0.9676,58.9286,8.1178,0.8888
cuda,hf_Bert,4,0.9767,43.6293,6.1585,0.8765
cuda,hf_Bert_large,4,1.0047,85.3940,12.4636,0.8748
cuda,hf_BigBird,2,0.9378,207.4307,11.5565,0.8958
cuda,hf_DistilBert,8,0.9591,32.7894,3.0550,0.9199
cuda,hf_GPT2,4,1.0068,53.5908,5.3765,0.9012
cuda,hf_GPT2_large,4,0.9756,215.0791,16.0734,0.8782
cuda,hf_Longformer,2,0.9007,131.7273,12.3381,0.7528
cuda,hf_Reformer,4,0.9859,83.6903,3.4222,0.9102
cuda,hf_T5,8,0.9905,177.4515,5.3674,0.9834
cuda,hf_T5_large,2,1.0034,226.7173,22.2196,0.8431
cuda,lennard_jones,1000,0.8957,1.7362,0.4051,0.9994
cuda,mnasnet1_0,32,0.9825,23.1417,4.1023,0.9588
cuda,mobilenet_v2,96,0.9905,48.4839,4.1398,0.9819
cuda,mobilenet_v3_large,32,0.9864,27.8224,4.5442,0.9550
cuda,moco,32,0.9845,51.3376,31.3253,0.9459
cuda,nvidia_deeprecommender,256,0.8944,11.4739,0.4950,0.7346
cuda,phlippe_densenet,128,0.9843,24.3678,4.1634,0.9997
cuda,phlippe_resnet,128,0.9400,11.2249,1.7232,0.9760
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9532,14.4382,2.1591,0.8743
cuda,pytorch_stargan,16,0.9871,15.2107,1.5233,0.9472
cuda,pytorch_struct,200,0.9176,5.1220,0.8145,0.9844
cuda,pytorch_unet,1,0.9931,40.3059,2.1249,0.9630
cuda,resnet152,32,0.9800,66.1616,12.8233,0.9284
cuda,resnet18,16,0.9798,9.2631,1.6936,0.8690
cuda,resnet50,32,0.9828,27.2935,4.2828,0.9326
cuda,resnext50_32x4d,8,0.9139,22.3506,4.2303,0.8768
cuda,shufflenet_v2_x1_0,128,0.9870,34.4852,4.5448,0.9501
cuda,soft_actor_critic,256,0.9191,1.5716,0.3957,0.8612
cuda,speech_transformer,32,0.9432,63.9579,7.8091,0.8482
cuda,squeezenet1_1,32,0.9835,10.7467,1.2036,0.9519
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9354,138.7572,24.4680,1.0001
cuda,timm_efficientnet,32,0.9394,38.9270,6.2727,0.9763
cuda,timm_nfnet,128,0.9934,122.8956,6.5232,0.8751
cuda,timm_regnet,32,0.9476,63.0638,7.6688,0.9411
cuda,timm_resnest,32,0.9861,23.9707,2.3946,0.9577
cuda,timm_vision_transformer,8,0.9443,31.7279,3.8177,0.8660
cuda,timm_vision_transformer_large,8,0.9627,193.0545,12.6343,0.8027
cuda,timm_vovnet,32,0.8922,29.9426,3.9212,0.9335
cuda,tts_angular,64,0.9453,6.7218,0.5823,0.8981
cuda,vgg16,64,0.9875,67.1589,0.7839,0.8882
cuda,yolov3,16,0.9880,69.1096,6.6309,0.9272
