dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3082,170.3484,155.0442,0.9170,13.3513,14.5590,313,1,5,4
cuda,beit_base_patch16_224,64,1.0987,118.2621,30.5865,0.9248,10.9279,11.8168,468,1,5,4
cuda,botnet26t_256,128,1.2557,116.9169,89.4472,0.8623,11.6626,13.5245,336,1,5,4
cuda,cait_m36_384,4,1.1909,181.3753,96.1853,0.9005,19.3864,21.5274,1341,1,5,4
cuda,coat_lite_mini,128,1.4455,133.1641,77.9016,0.7543,11.9063,15.7848,459,1,5,4
cuda,convit_base,64,1.4399,136.8696,42.1410,1.0277,15.4685,15.0517,497,1,5,4
cuda,convmixer_768_32,32,1.0590,335.3844,32.8405,0.9839,13.4369,13.6564,230,1,4,3
cuda,convnext_base,64,1.0908,248.5045,44.9126,0.7585,15.7574,20.7743,494,1,5,4
cuda,crossvit_9_240,128,1.3404,70.1756,77.4910,0.8200,7.4529,9.0894,599,1,5,4
cuda,cspdarknet53,64,1.1743,104.5682,90.7038,0.9538,10.7665,11.2881,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0858,111.8015,30.0479,0.9075,10.0788,11.1063,376,1,5,4
cuda,dla102,128,1.3470,185.2064,92.9593,0.9641,18.3716,19.0555,415,1,5,4
cuda,dm_nfnet_f0,128,1.4245,136.9269,65.5291,0.8735,13.2235,15.1385,615,1,5,4
cuda,dpn107,32,1.1429,161.8303,88.9690,0.9283,11.4042,12.2847,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2431,154.3813,97.5932,0.9160,16.0020,17.4703,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2175,79.1327,71.6224,0.8974,9.8990,11.0308,157,2,5,4
cuda,fbnetc_100,128,1.2030,96.7557,136.8586,0.8935,7.0842,7.9284,380,2,5,4
cuda,fbnetv3_b,128,1.2327,124.9997,162.7070,0.9954,12.4385,12.4965,606,1,5,4
cuda,gernet_l,128,1.0512,130.0810,78.4268,0.8613,8.4638,9.8272,405,1,5,4
cuda,ghostnet_100,128,1.7233,63.5416,234.4837,0.9565,5.5373,5.7890,324,1,5,4
cuda,gluon_inception_v3,128,1.3070,170.6412,154.2597,0.9170,13.3513,14.5590,313,1,5,4
cuda,gluon_xception65,32,1.0276,174.8444,87.8625,0.8947,13.9207,15.5587,352,1,5,4
cuda,gmixer_24_224,128,1.3571,106.8572,42.6655,0.9576,15.4324,16.1162,631,1,5,4
cuda,gmlp_s16_224,128,1.3666,118.6182,51.6076,0.8656,18.4390,21.3024,487,1,5,4
cuda,hrnet_w18,128,1.3420,278.1460,234.9387,0.9322,16.7721,17.9921,1369,1,4,3
cuda,inception_v3,128,1.3080,170.3903,154.6634,0.9170,13.3513,14.5590,313,1,5,4
cuda,jx_nest_base,32,1.1902,100.7110,72.2629,0.8479,10.3838,12.2470,858,1,5,4
cuda,lcnet_050,128,1.5219,23.0303,97.9271,0.8810,2.3656,2.6851,164,1,5,4
cuda,mixer_b16_224,128,1.1066,145.2699,28.3427,0.9604,15.9932,16.6527,223,1,5,4
cuda,mixnet_l,128,1.1490,212.3861,149.6666,0.8918,15.1814,17.0241,673,1,5,4
cuda,mnasnet_100,128,1.2035,76.5109,113.0941,0.9103,5.9581,6.5455,301,2,5,4
cuda,mobilenetv2_100,128,1.2838,71.7471,126.6352,1.1613,10.3112,8.8788,300,1,5,4
cuda,mobilenetv3_large_100,128,1.2813,62.5092,151.3557,0.9144,6.0360,6.6011,311,1,5,4
cuda,mobilevit_s,64,1.2059,97.1737,186.6768,0.9255,12.3998,13.3977,516,2,5,4
cuda,nfnet_l0,128,1.4212,118.7799,74.2136,0.9098,12.0041,13.1936,546,1,5,4
cuda,pit_b_224,64,1.1876,132.6711,40.7368,0.7981,12.0651,15.1165,422,1,5,4
cuda,pnasnet5large,16,1.1430,253.2410,150.7422,1.2139,18.7672,15.4607,954,1,4,3
cuda,poolformer_m36,64,1.1695,146.2030,84.0283,0.8195,16.2545,19.8338,695,1,5,4
cuda,regnety_002,128,1.2366,38.3924,96.2534,0.8013,2.7264,3.4024,364,1,5,4
cuda,repvgg_a2,128,1.1387,106.4654,56.0998,0.7788,5.5460,7.1215,393,1,5,4
cuda,res2net101_26w_4s,64,1.1378,132.7220,137.9953,0.9164,11.1593,12.1771,803,1,5,4
cuda,res2net50_14w_8s,128,1.3059,162.9849,114.7544,0.9054,15.6502,17.2864,699,1,5,4
cuda,res2next50,128,1.1974,210.3315,83.4080,0.9014,16.1121,17.8755,395,1,5,4
cuda,resmlp_12_224,128,0.9328,68.3778,36.7301,0.9691,7.1518,7.3799,199,1,5,4
cuda,resnest101e,64,1.2259,203.4400,148.6465,0.9562,17.3046,18.0964,1018,1,5,4
cuda,rexnet_100,128,1.2130,93.5070,280.8304,1.0166,12.0861,11.8888,400,1,5,4
cuda,sebotnet33ts_256,64,1.3311,83.8170,113.9058,0.8393,10.4679,12.4724,461,2,5,4
cuda,selecsls42b,128,1.2062,76.0167,88.4772,0.9761,6.8900,7.0588,132,1,5,4
cuda,spnasnet_100,128,1.1877,82.8712,134.6801,0.9175,6.5502,7.1395,372,1,5,4
