dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8657,62.9205,8.2598,0.8854,2.9107,3.2876,538,1,5,4
cuda,Background_Matting,4,0.1873,976.1396,9.4695,0.8166,11.5230,14.1103,183,1,5,4
cuda,LearningToPaint,96,0.8125,17.3518,2.2868,0.7184,0.9495,1.3218,71,1,5,4
cuda,Super_SloMo,6,0.2447,485.1436,8.1072,0.9035,6.3301,7.0063,374,1,5,4
cuda,alexnet,128,0.9966,12.3013,0.5021,0.8770,1.6092,1.8349,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9609,74.8406,8.0307,0.9238,4.7293,5.1195,548,1,5,4
cuda,dcgan,32,0.7599,2.3382,0.5211,0.8428,0.0788,0.0935,13,1,5,4
cuda,demucs,4,0.9982,75.0016,1.2864,0.9979,5.1799,5.1908,83,4,7,5
cuda,densenet121,4,0.7176,68.0256,14.2991,0.8885,0.7214,0.8119,431,1,5,4
cuda,dlrm,1024,0.9249,3.8345,0.6157,0.9945,4.3721,4.3964,36,1,4,3
cuda,drq,1,0.7355,3.0723,0.7066,0.9800,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,0.9602,62.0342,7.8331,0.9109,5.3672,5.8924,445,6,9,6
cuda,functorch_dp_cifar10,64,1.0253,7.8125,1.6836,0.9209,0.1866,0.2026,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9958,75.2007,5.9349,0.9487,6.5757,6.9312,436,1,4,3
cuda,hf_Bart,4,0.9670,56.8344,9.4151,0.8672,5.7607,6.6426,642,1,4,3
cuda,hf_Bert,4,0.9701,40.2995,7.6499,0.8920,4.1537,4.6563,367,1,4,3
cuda,hf_Bert_large,4,0.9575,95.8314,15.5639,0.8872,9.5187,10.7288,715,1,4,3
cuda,hf_BigBird,2,0.8135,234.2578,32.5636,0.9851,6.1191,6.2116,2905,64,60,8
cuda,hf_DistilBert,8,0.9399,41.5029,3.7033,0.8990,4.3259,4.8121,203,1,4,3
cuda,hf_GPT2,4,0.9534,52.3425,7.1465,0.8882,5.7904,6.5194,635,1,4,3
cuda,hf_GPT2_large,4,0.9617,249.1412,22.4765,0.8611,26.2394,30.4707,1883,1,4,3
cuda,hf_Longformer,2,0.6461,216.1592,27.4549,0.9645,5.5763,5.7817,1735,4,7,4
cuda,hf_Reformer,4,0.9912,82.6132,5.0268,0.7852,1.5087,1.9213,490,45,98,10
