dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2473,311.1074,32.7511,1.2096,17.1890,14.2102,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2508,308.7069,29.0616,1.2465,16.7994,13.4778,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1676,106.1592,30.7460,0.9141,11.9283,13.0499,482,1,4,3
cuda,BartForConditionalGeneration,2,1.1036,134.9455,60.1075,0.9794,13.7366,14.0263,1258,1,4,3
cuda,BertForMaskedLM,16,1.1877,113.6091,33.7733,0.9848,15.4503,15.6886,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2621,88.2938,33.0084,1.0711,11.5224,10.7571,377,1,4,3
cuda,BlenderbotForCausalLM,4,1.0772,95.0165,54.7275,1.0010,31.3480,31.3182,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,1.0339,62.7866,23.8329,0.8426,9.8731,11.7168,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,1.0889,109.6396,43.5954,0.9055,14.2441,15.7305,840,1,4,3
cuda,CamemBert,16,1.1899,114.5290,30.8874,0.9820,15.6524,15.9390,377,1,4,3
cuda,DebertaForMaskedLM,4,0.8179,80.5291,46.8031,1.0107,5.9448,5.8816,720,92,154,12
cuda,DebertaForQuestionAnswering,8,1.0040,81.8419,45.6540,1.1413,7.5693,6.6322,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.6151,144.8998,55.8333,0.9880,12.4135,12.5648,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7140,161.1077,55.0074,0.9759,12.3927,12.6982,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0559,116.7149,30.3285,0.8955,15.0926,16.8537,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1480,127.4903,33.2107,1.0349,13.8149,13.3492,214,1,4,3
cuda,DistillGPT2,16,1.4230,84.7333,24.9263,0.9667,14.7986,15.3090,330,1,4,3
cuda,ElectraForCausalLM,32,1.4259,74.3943,44.7819,0.9099,15.1264,16.6242,375,1,4,3
cuda,ElectraForQuestionAnswering,64,1.4236,89.0925,38.9446,1.0758,14.2891,13.2822,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6546,61.9193,29.5557,1.1459,11.3622,9.9153,644,1,4,3
cuda,GoogleFnet,16,1.5442,66.1140,27.8806,1.1437,12.1376,10.6122,232,1,4,3
cuda,LayoutLMForMaskedLM,16,1.2040,114.4310,34.7277,0.9848,15.4801,15.7189,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2776,89.3337,40.0550,1.0557,11.5557,10.9456,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.1420,109.0454,112.4490,0.9016,12.6466,14.0270,1271,1,4,3
cuda,MBartForCausalLM,4,1.1634,106.6482,33.4294,0.9142,11.9452,13.0667,482,1,4,3
cuda,MBartForConditionalGeneration,2,1.1509,136.1678,61.2036,0.9794,13.7535,14.0431,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.4499,60.4517,122.8536,0.9119,13.0997,14.3646,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1553,88.1449,53.3087,1.0256,10.6300,10.3648,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.2030,143.8657,53.1144,1.0630,16.7231,15.7324,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.1653,105.9903,118.0148,0.7360,9.4875,12.8914,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.2969,120.8179,109.1576,0.5574,10.5072,18.8502,1451,1,3,2
cuda,OPTForCausalLM,2,1.8375,93.2287,30.8769,1.0940,15.8984,14.5328,534,1,4,3
cuda,PLBartForCausalLM,8,1.2544,94.1422,22.1702,0.9244,15.3250,16.5790,254,1,4,3
cuda,PLBartForConditionalGeneration,4,1.2360,98.8129,40.2160,0.9919,15.6113,15.7387,658,1,4,3
cuda,PegasusForCausalLM,32,1.0286,83.6796,33.2348,0.8904,9.1097,10.2313,481,1,4,3
cuda,PegasusForConditionalGeneration,32,1.0343,167.1696,59.3823,0.9645,15.7523,16.3322,1248,1,3,2
cuda,RobertaForCausalLM,16,1.2663,113.1537,31.1267,0.9847,15.4441,15.6845,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2649,88.4641,30.6951,1.0711,11.5225,10.7572,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1969,54.2060,21.6415,0.8199,9.1300,11.1354,263,1,4,3
cuda,T5ForConditionalGeneration,4,1.3344,79.6835,45.7085,1.0871,10.9163,10.0418,798,1,4,3
cuda,T5Small,4,1.3139,79.4264,44.3004,1.0871,10.9163,10.0418,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0606,160.8911,30.7449,0.8833,16.9658,19.2077,481,1,4,3
cuda,XGLMForCausalLM,8,1.3101,69.3827,107.4792,0.9136,11.0691,12.1165,1001,1,4,3
cuda,XLNetLMHeadModel,8,1.6275,233.1041,82.0959,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.1987,129.7878,55.6971,0.9450,14.4224,15.2620,634,1,4,3
