dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.2298,24.5698,59.2546,0.9130,2.9107,3.1879,538,1,5,4
cuda,Background_Matting,4,1.0689,171.5181,61.7556,0.9124,11.5230,12.6295,183,1,5,4
cuda,LearningToPaint,96,1.1245,12.1699,43.0207,0.6394,0.9495,1.4850,71,1,5,4
cuda,Super_SloMo,6,1.1388,104.1973,36.8238,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.0715,11.4469,14.0069,0.8357,1.6092,1.9256,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0644,68.1067,67.5609,0.7913,4.7293,5.9764,548,1,5,4
cuda,dcgan,32,1.2156,1.5193,7.1433,0.8287,0.0788,0.0951,13,1,5,4
cuda,demucs,4,1.0284,72.9655,26.8191,0.7557,5.1808,6.8552,83,4,7,5
cuda,densenet121,4,2.4427,19.5424,127.8677,0.6470,0.6317,0.9763,431,1,5,4
cuda,dlrm,1024,1.7429,2.2847,7.1444,0.9522,4.3721,4.5915,36,1,4,3
cuda,drq,1,1.4626,1.7733,8.7802,0.6493,0.0588,0.0906,30,2,4,3
cuda,fastNLP_Bert,6,1.3887,42.7242,41.9298,1.1054,5.3672,4.8553,445,6,9,6
cuda,functorch_dp_cifar10,64,2.5023,3.2637,52.4661,0.3989,0.1866,0.4678,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6706,45.6707,35.8111,1.0049,6.5757,6.5438,436,1,4,3
cuda,hf_Bart,4,1.3395,47.2816,41.8416,0.7940,5.7607,7.2550,642,1,4,3
cuda,hf_Bert,4,1.1458,33.8520,32.3763,0.9854,4.1537,4.2153,367,1,4,3
cuda,hf_Bert_large,4,1.1503,80.2901,52.5696,0.9556,9.5187,9.9608,715,1,4,3
cuda,hf_BigBird,2,2.3300,82.5482,132.7611,0.6819,6.1191,8.9737,2905,64,60,8
cuda,hf_DistilBert,8,1.1394,34.2159,25.7307,0.8317,4.3259,5.2016,203,1,4,3
cuda,hf_GPT2,4,1.3488,37.0152,36.9716,0.9095,5.7904,6.3669,635,1,4,3
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1046,74.1782,40.7443,0.3861,1.5087,3.9077,490,45,98,10
cuda,hf_T5,8,1.3746,133.0874,42.2678,0.8774,19.2917,21.9877,795,1,4,3
cuda,hf_T5_large,2,1.4377,135.1510,150.3930,0.8219,17.3599,21.1214,2883,1,4,3
cuda,lennard_jones,1000,1.3403,0.9157,5.3531,0.5322,0.0184,0.0345,9,1,5,4
cuda,mnasnet1_0,32,1.2461,20.6515,105.5819,0.8117,1.5430,1.9008,152,1,5,4
cuda,mobilenet_v2,96,1.3465,51.4892,123.6801,1.1499,7.7576,6.7461,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.5147,17.4924,131.0928,0.8422,1.6497,1.9588,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7992,10.6911,8.9041,0.6651,3.2850,4.9394,13,1,5,4
cuda,phlippe_densenet,128,1.7829,14.0436,156.4481,0.8562,1.3470,1.5734,186,1,5,4
cuda,phlippe_resnet,128,1.4613,5.8470,28.3104,0.4452,0.2265,0.5088,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.5086,8.1041,30.3027,0.6919,0.5067,0.7323,91,1,5,4
cuda,pytorch_stargan,16,1.2075,19.5434,46.0420,0.8997,1.1983,1.3319,56,1,5,4
cuda,pytorch_struct,200,1.4403,2.9854,23.4889,0.7260,0.7118,0.9805,41,1,5,4
cuda,pytorch_unet,1,1.1740,49.6072,49.2972,0.8501,3.5526,4.1790,71,1,5,4
cuda,resnet152,32,1.0422,79.6806,96.4279,0.8859,6.2647,7.0717,515,1,5,4
cuda,resnet18,16,1.2521,7.3320,43.0876,0.6274,0.5304,0.8453,69,1,5,4
cuda,resnet50,32,1.1175,34.0133,62.1800,0.8214,3.0587,3.7235,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2912,15.4165,48.8044,0.7671,1.2041,1.5698,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.3559,24.6765,74.4251,0.9672,2.8612,2.9583,271,1,5,4
cuda,soft_actor_critic,256,1.0723,1.1402,7.3299,0.6192,0.0329,0.0532,17,2,4,3
cuda,speech_transformer,32,1.4152,38.1018,72.2498,0.8400,1.1026,1.3126,767,9,14,6
cuda,squeezenet1_1,32,1.3347,7.0483,22.6947,0.8109,0.7667,0.9455,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1388,32.3366,138.8968,0.9849,3.0672,3.1142,362,1,5,4
cuda,timm_nfnet,128,1.4259,136.0228,67.6267,0.8735,13.2213,15.1363,615,1,5,4
cuda,timm_regnet,32,1.0592,87.2083,66.9937,0.8630,6.6292,7.6818,520,1,5,4
cuda,timm_resnest,32,1.3659,22.7706,90.3812,0.8978,2.3733,2.6436,148,1,5,4
cuda,timm_vision_transformer,32,1.1067,26.6061,40.0004,0.8846,2.5476,2.8801,373,1,5,4
cuda,timm_vovnet,32,0.9376,39.9970,59.6100,0.7515,2.7041,3.5984,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9915,10.1431,5.7230,0.9819,0.3911,0.3983,2,1,6,5
cuda,vgg16,64,1.1537,92.8943,15.2224,0.6712,6.5739,9.7949,40,1,5,4
cuda,yolov3,16,1.1415,87.0100,110.3163,0.9276,7.7353,8.3387,262,1,5,4
