dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9899,50.6285,3.4471,1.0000,2.9107,2.9107,538,1,5,4
cuda,Background_Matting,4,0.9994,183.3145,1.9277,1.0027,11.5230,11.4921,183,1,5,4
cuda,LearningToPaint,96,0.9951,14.0412,0.9307,0.9989,0.9495,0.9506,71,1,5,4
cuda,Super_SloMo,6,0.9985,118.9726,1.9543,1.0073,6.3301,6.2840,374,1,5,4
cuda,alexnet,128,0.9991,12.2678,0.3023,1.0003,1.6092,1.6087,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9889,72.8213,2.9611,1.0021,4.7293,4.7196,548,1,5,4
cuda,dcgan,32,0.9398,1.9070,0.2890,1.0000,0.0788,0.0788,13,1,5,4
cuda,demucs,4,0.9991,75.0512,0.7531,0.9980,5.1799,5.1904,83,4,7,5
cuda,densenet121,4,0.9904,47.6657,4.9608,1.0000,0.6201,0.6201,431,1,5,4
cuda,dlrm,1024,0.9819,4.0109,0.3028,1.0000,4.3721,4.3721,36,1,4,3
cuda,drq,1,0.9638,2.3751,0.4758,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.9824,60.4234,3.5394,1.0002,5.3672,5.3660,445,6,9,6
cuda,functorch_dp_cifar10,64,0.9834,8.1017,0.7263,1.0000,0.1866,0.1866,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9981,76.2259,1.9238,1.0000,6.5757,6.5757,436,1,4,3
cuda,hf_Bart,4,0.9923,64.0404,3.8981,1.0000,5.7607,5.7607,642,1,4,3
cuda,hf_Bert,4,0.9965,39.4990,3.4491,1.0000,4.1537,4.1537,367,1,4,3
cuda,hf_Bert_large,4,0.9725,94.5342,7.0277,1.0000,9.5187,9.5187,715,1,4,3
cuda,hf_BigBird,2,0.9628,222.5311,10.3581,0.9886,6.1191,6.1894,2905,64,60,8
cuda,hf_DistilBert,8,0.9908,40.2034,1.5671,1.0000,4.3259,4.3260,203,1,4,3
cuda,hf_GPT2,4,0.9953,53.1129,3.4103,1.0000,5.7904,5.7904,635,1,4,3
cuda,hf_GPT2_large,4,0.9852,243.8588,10.4984,1.0000,26.2394,26.2405,1883,1,4,3
cuda,hf_Longformer,2,1.0092,137.1108,7.2669,0.9991,5.5763,5.5813,1735,4,7,4
cuda,hf_Reformer,4,0.9794,84.4191,3.6703,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.9894,186.4581,4.3315,1.0000,19.2917,19.2918,795,1,4,3
cuda,hf_T5_large,2,0.9827,197.8686,21.4458,1.0000,17.3599,17.3599,2883,1,4,3
cuda,lennard_jones,1000,0.9319,1.2438,0.2517,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.9884,26.1225,1.8769,1.0021,1.5430,1.5397,152,1,5,4
cuda,mobilenet_v2,96,0.9977,69.4498,1.8434,1.0002,7.7617,7.7602,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,1.0014,144.8533,2.6099,1.0002,11.7486,11.7463,203,1,5,4
cuda,mobilenet_v3_large,32,0.9986,29.9332,2.1921,1.0010,1.6514,1.6497,187,1,5,4
cuda,moco,32,0.9505,64.0946,30.0226,1.0124,3.8609,3.8137,1599,77,77,6
cuda,nvidia_deeprecommender,256,0.9990,8.5575,0.3166,1.0002,3.2850,3.2844,13,1,5,4
cuda,phlippe_densenet,128,0.9880,27.0118,2.1301,1.0000,1.3470,1.3470,186,1,5,4
cuda,phlippe_resnet,128,0.9718,9.6558,0.9023,1.0000,0.2265,0.2265,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9873,13.3572,0.7736,1.0000,0.5091,0.5091,91,1,5,4
cuda,pytorch_stargan,16,0.9953,23.7333,0.7677,1.0000,1.1983,1.1983,56,1,5,4
cuda,pytorch_struct,200,0.9796,4.3938,0.4681,1.0000,0.7118,0.7119,41,1,5,4
cuda,pytorch_unet,1,0.9975,58.3964,0.9921,1.0005,3.5526,3.5509,71,1,5,4
cuda,resnet152,32,0.9956,83.3724,5.7649,1.0002,6.2605,6.2593,515,1,5,4
cuda,resnet18,16,0.9923,9.3875,0.8505,0.9996,0.5304,0.5306,69,1,5,4
cuda,resnet50,32,0.9963,38.3840,1.9498,1.0001,3.0561,3.0558,175,1,5,4
cuda,resnet50_quantized_qat,32,1.0006,89.5657,2.4394,1.0003,6.6301,6.6278,163,1,5,4
cuda,resnext50_32x4d,8,0.9972,19.8422,1.9844,0.9990,1.2832,1.2845,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9958,33.5889,2.1387,0.9999,2.8617,2.8620,271,1,5,4
cuda,soft_actor_critic,256,0.9296,1.2011,0.3050,0.9999,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,0.9818,55.7631,3.7389,0.9961,1.1026,1.1070,767,9,14,6
cuda,squeezenet1_1,32,0.9911,9.3953,0.6134,0.9994,0.7688,0.7693,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9458,38.8943,3.3991,1.0013,3.0674,3.0634,362,1,5,4
cuda,timm_nfnet,128,0.9911,195.3469,4.2858,0.9114,13.2213,14.5061,615,1,5,4
cuda,timm_regnet,32,0.9514,97.0932,4.7300,1.0006,6.6295,6.6256,520,1,5,4
cuda,timm_resnest,32,0.9943,31.1928,1.2005,1.0014,2.3733,2.3701,148,1,5,4
cuda,timm_vision_transformer,32,0.9924,29.9370,1.9597,1.0001,2.5476,2.5473,373,1,5,4
cuda,timm_vovnet,32,0.8912,42.1217,2.5319,1.0014,2.7049,2.7012,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9760,9.3962,0.2685,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,0.9996,107.1777,0.3402,0.9999,6.5739,6.5744,40,1,5,4
cuda,yolov3,16,0.9965,99.6813,3.3554,0.9999,7.7353,7.7363,262,1,5,4
