dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3044,170.7715,147.0005,1.0689,13.3513,12.4911,313,1,5,4
cuda,beit_base_patch16_224,64,1.1029,117.3998,29.8402,0.9992,10.9279,10.9367,468,1,5,4
cuda,botnet26t_256,128,1.2648,116.0371,89.2436,0.9861,11.6626,11.8265,336,1,5,4
cuda,cait_m36_384,4,1.1911,181.2126,95.5617,0.9880,19.3864,19.6209,1341,1,5,4
cuda,coat_lite_mini,128,1.3992,137.6176,78.0580,0.9347,11.9063,12.7386,459,1,5,4
cuda,convit_base,64,1.4422,136.1293,41.1593,1.1097,15.4685,13.9393,497,1,5,4
cuda,convmixer_768_32,32,1.0604,335.4326,32.8505,0.9959,13.4369,13.4922,230,1,4,3
cuda,convnext_base,64,1.0863,249.6138,45.3494,0.9504,15.7574,16.5803,494,1,5,4
cuda,crossvit_9_240,128,1.3299,70.6451,78.0041,0.9829,7.4529,7.5822,599,1,5,4
cuda,cspdarknet53,64,1.1980,102.4767,93.4149,1.1043,10.7665,9.7499,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0864,110.9655,31.6088,0.9905,10.0788,10.1751,376,1,5,4
cuda,dla102,128,1.3469,185.2634,88.3940,1.0480,18.3716,17.5298,415,1,5,4
cuda,dm_nfnet_f0,128,1.3943,139.8977,64.5054,1.1277,13.2235,11.7260,615,1,5,4
cuda,dpn107,32,1.1883,155.7296,91.0340,1.0017,11.4042,11.3845,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2303,155.9876,93.7378,1.0173,16.0020,15.7302,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2319,78.2171,73.1420,1.0127,9.8990,9.7750,157,2,5,4
cuda,fbnetc_100,128,1.2334,94.2867,132.4739,0.9847,7.0842,7.1942,380,2,5,4
cuda,fbnetv3_b,128,1.2669,121.7379,157.6708,1.0030,12.4385,12.4018,606,1,5,4
cuda,gernet_l,128,1.0603,128.7773,76.4754,0.9980,8.4638,8.4809,405,1,5,4
cuda,ghostnet_100,128,1.6722,65.3784,228.8401,1.0646,5.5373,5.2016,324,1,5,4
cuda,gluon_inception_v3,128,1.3035,170.8650,150.7135,1.0689,13.3513,12.4911,313,1,5,4
cuda,gluon_xception65,32,1.0343,173.9410,86.5683,0.9923,13.9207,14.0292,352,1,5,4
cuda,gmixer_24_224,128,1.3552,106.8267,42.5118,0.9917,15.4324,15.5612,631,1,5,4
cuda,gmlp_s16_224,128,1.3651,118.6522,50.8852,0.8743,18.4390,21.0898,487,1,5,4
cuda,hrnet_w18,128,1.3022,286.7008,226.2800,1.0108,16.7721,16.5921,1369,1,4,3
cuda,inception_v3,128,1.3039,170.8510,151.8813,1.0689,13.3513,12.4911,313,1,5,4
cuda,jx_nest_base,32,1.1860,101.0185,70.7341,0.9832,10.3838,10.5610,858,1,5,4
cuda,lcnet_050,128,1.5088,23.2608,97.1726,0.9552,2.3656,2.4766,164,1,5,4
cuda,mixer_b16_224,128,1.1062,146.3964,27.7689,1.0065,15.9932,15.8891,223,1,5,4
cuda,mixnet_l,128,1.1559,211.0776,145.3217,1.0338,15.1814,14.6853,673,1,5,4
cuda,mnasnet_100,128,1.2511,73.6828,116.8262,0.9738,5.9581,6.1184,301,2,5,4
cuda,mobilenetv2_100,128,1.3184,69.9935,128.0797,1.2656,10.3112,8.1471,300,1,5,4
cuda,mobilenetv3_large_100,128,1.3139,61.0069,150.9990,0.9851,6.0360,6.1272,311,1,5,4
cuda,mobilevit_s,64,1.1943,98.1003,185.6629,0.9901,12.3998,12.5236,516,2,5,4
cuda,nfnet_l0,128,1.3957,120.6997,72.1262,0.9980,12.0041,12.0283,546,1,5,4
cuda,pit_b_224,64,1.1808,133.2808,40.1294,0.9905,12.0651,12.1807,422,1,5,4
cuda,pnasnet5large,16,1.1520,251.6760,146.8007,1.3259,18.7672,14.1543,954,1,4,3
cuda,poolformer_m36,64,1.1656,146.7624,85.1852,1.1099,16.2545,14.6449,695,1,5,4
cuda,regnety_002,128,1.1842,39.6850,99.8129,0.9579,2.7264,2.8462,364,1,5,4
cuda,repvgg_a2,128,1.1443,105.8807,57.5528,1.0050,5.5460,5.5185,393,1,5,4
cuda,res2net101_26w_4s,64,1.1357,132.8853,142.8768,1.0020,11.1593,11.1367,803,1,5,4
cuda,res2net50_14w_8s,128,1.2978,163.9305,111.8601,1.0181,15.6502,15.3719,699,1,5,4
cuda,res2next50,128,1.1769,214.0801,82.9934,1.0134,16.1121,15.8998,395,1,5,4
cuda,resmlp_12_224,128,0.9308,68.4178,36.8067,0.9868,7.1518,7.2475,199,1,5,4
cuda,resnest101e,64,1.2048,206.9527,146.9035,1.0502,17.3046,16.4771,1018,1,5,4
cuda,rexnet_100,128,1.2341,91.8386,274.7422,1.0838,12.0861,11.1518,400,1,5,4
cuda,sebotnet33ts_256,64,1.3475,82.8599,113.0932,1.0449,10.4679,10.0178,461,2,5,4
cuda,selecsls42b,128,1.1976,76.6030,87.6310,1.0215,6.8900,6.7447,132,1,5,4
cuda,spnasnet_100,128,1.2211,80.6779,134.2181,0.9760,6.5502,6.7112,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1683,200.8646,100.9603,0.9880,15.4454,15.6336,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0378,208.6790,53.1430,1.0000,15.1022,15.1024,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2767,100.5571,147.9259,1.0929,11.7368,10.7394,367,1,5,4
cuda,tf_mixnet_l,128,1.1670,217.2183,144.2312,1.1153,16.7147,14.9871,688,1,5,4
cuda,tinynet_a,128,1.2097,85.7930,149.6685,1.0949,9.3704,8.5582,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7038,274.4624,57.4670,1.0036,19.0046,18.9370,822,1,5,4
