dev,name,batch_size,_compile,OutputGraph.call_user_compiler
cuda,adv_inception_v3,128,3.968147,0.000137
cuda,beit_base_patch16_224,64,2.692565,0.000203
cuda,botnet26t_256,128,2.371330,0.000276
cuda,cait_m36_384,4,8.662632,0.000452
cuda,coat_lite_mini,128,2.392955,0.000179
cuda,convit_base,64,2.581567,0.000189
cuda,convmixer_768_32,32,1.479176,0.000117
cuda,convnext_base,64,4.778052,0.000221
cuda,crossvit_9_240,128,3.820269,0.000254
cuda,cspdarknet53,64,4.495600,0.000470
cuda,deit_base_distilled_patch16_224,64,2.132559,0.000150
cuda,dla102,128,4.320776,0.000159
cuda,dm_nfnet_f0,128,4.543481,0.000274
cuda,dpn107,32,7.338148,0.000765
cuda,eca_botnext26ts_256,128,2.533360,0.000295
cuda,ese_vovnet19b_dw,128,1.791925,0.000251
cuda,fbnetc_100,128,3.661538,0.000487
cuda,fbnetv3_b,128,6.095029,0.000576
cuda,gernet_l,128,3.741972,0.000387
cuda,ghostnet_100,128,5.516035,0.000154
cuda,gluon_inception_v3,128,3.959198,0.000130
cuda,gluon_xception65,32,5.195190,0.000143
cuda,gmixer_24_224,128,3.603558,0.000222
cuda,gmlp_s16_224,128,3.627840,0.000185
cuda,hrnet_w18,128,8.656443,0.000478
cuda,inception_v3,128,3.969307,0.000136
cuda,jx_nest_base,32,4.737720,0.000280
cuda,lcnet_050,128,1.673520,0.000200
cuda,mixer_b16_224,128,1.732047,0.000107
cuda,mixnet_l,128,6.328006,0.000495
cuda,mnasnet_100,128,2.951169,0.000393
cuda,mobilenetv2_100,128,2.972055,0.000364
cuda,mobilenetv3_large_100,128,3.031631,0.000322
cuda,mobilevit_s,64,3.876859,0.000349
cuda,nfnet_l0,128,3.967360,0.000268
cuda,pit_b_224,64,2.408053,0.000165
cuda,pnasnet5large,16,8.049579,0.000360
cuda,poolformer_m36,64,5.322811,0.000283
cuda,regnety_002,128,3.407863,0.000316
cuda,repvgg_a2,128,3.628862,0.000438
cuda,res2net101_26w_4s,64,7.052169,0.000291
cuda,res2net50_14w_8s,128,5.982363,0.000245
cuda,res2next50,128,3.466540,0.000176
cuda,resmlp_12_224,128,1.851907,0.000148
cuda,resnest101e,64,7.537607,0.000367
cuda,rexnet_100,128,4.056201,0.000373
cuda,sebotnet33ts_256,64,3.212697,0.000366
cuda,selecsls42b,128,1.582048,0.000083
cuda,spnasnet_100,128,3.752309,0.000412
cuda,swin_base_patch4_window7_224,64,6.072092,0.000431
cuda,swsl_resnext101_32x16d,32,4.102651,0.000171
cuda,tf_efficientnet_b0,128,3.592694,0.000346
cuda,tf_mixnet_l,128,6.888342,0.000511
cuda,tinynet_a,128,4.107623,0.000423
cuda,tnt_s_patch16_224,128,4.458091,0.000276
cuda,twins_pcpvt_base,64,6.495482,0.000316
cuda,visformer_small,128,1.993384,0.000137
cuda,vit_base_patch16_224,64,2.103688,0.000149
cuda,volo_d1_224,64,3.608943,0.000220
cuda,xcit_large_24_p8_224,5,8.053840,0.000403
