dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9973,223.2323,3.7750,1.0002,13.3513,13.3492,313,1,5,4
cuda,beit_base_patch16_224,64,0.9972,129.3736,2.5601,1.0000,10.9279,10.9279,468,1,5,4
cuda,botnet26t_256,128,0.9820,149.4168,2.2713,1.0000,11.6626,11.6621,336,1,5,4
cuda,cait_m36_384,4,0.9958,216.8594,8.4415,1.0001,19.3864,19.3838,1341,1,5,4
cuda,coat_lite_mini,128,0.9985,193.1296,2.2016,1.0111,11.9063,11.7757,459,1,5,4
cuda,convit_base,64,0.9979,196.3055,2.3859,1.0000,15.4685,15.4685,497,1,5,4
cuda,convmixer_768_32,32,0.9987,355.5331,1.4561,1.0000,13.4369,13.4369,230,1,4,3
cuda,convnext_base,64,0.9926,273.0858,4.4578,1.0001,15.7574,15.7553,494,1,5,4
cuda,crossvit_9_240,128,0.9918,94.9165,3.7292,1.0001,7.4529,7.4520,599,1,5,4
cuda,cspdarknet53,64,0.9502,129.5207,4.3541,1.0000,10.7665,10.7665,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,0.9975,121.0032,2.0022,1.0005,10.0788,10.0736,376,1,5,4
cuda,dla102,128,0.9969,250.1619,4.0549,0.9831,18.3716,18.6878,415,1,5,4
cuda,dm_nfnet_f0,128,0.9918,196.8033,4.3991,0.9113,13.2235,14.5110,615,1,5,4
cuda,dpn107,32,0.9588,192.8725,7.1534,1.0001,11.4042,11.4028,742,1,5,4
cuda,eca_botnext26ts_256,128,0.9854,194.7749,2.3884,1.0000,16.0020,16.0020,366,1,5,4
cuda,ese_vovnet19b_dw,128,0.9739,98.8529,1.7084,0.9999,9.8990,9.8999,157,2,5,4
cuda,fbnetc_100,128,0.9662,120.3551,3.5630,0.9999,7.0842,7.0851,380,2,5,4
cuda,fbnetv3_b,128,0.9640,159.9714,5.9502,1.0000,12.4385,12.4385,606,1,5,4
cuda,gernet_l,128,0.9645,141.5209,3.6338,1.0000,8.4638,8.4638,405,1,5,4
cuda,ghostnet_100,128,0.9933,110.0446,5.4158,1.0005,5.5373,5.5347,324,1,5,4
cuda,gluon_inception_v3,128,0.9973,223.3015,3.7768,1.0002,13.3513,13.3492,313,1,5,4
cuda,gluon_xception65,32,0.9957,180.4790,4.9194,1.0000,13.9207,13.9212,352,1,5,4
cuda,gmixer_24_224,128,0.9958,145.3641,3.3642,1.0000,15.4324,15.4319,631,1,5,4
cuda,gmlp_s16_224,128,0.9950,162.7393,3.4116,1.0000,18.4390,18.4390,487,1,5,4
cuda,hrnet_w18,128,0.9944,375.0798,8.4852,0.9997,16.7721,16.7773,1369,1,4,3
cuda,inception_v3,128,0.9973,223.2101,3.7824,1.0002,13.3513,13.3492,313,1,5,4
cuda,jx_nest_base,32,0.9885,121.4862,4.6389,1.0020,10.3838,10.3628,858,1,5,4
cuda,lcnet_050,128,0.9518,36.8411,1.6431,1.0004,2.3656,2.3646,164,1,5,4
cuda,mixer_b16_224,128,0.9977,160.9075,1.5837,1.0000,15.9932,15.9932,223,1,5,4
cuda,mixnet_l,128,0.9828,248.3811,6.1350,1.0000,15.1814,15.1814,673,1,5,4
cuda,mnasnet_100,128,0.9654,95.3243,2.8672,0.9998,5.9581,5.9590,301,2,5,4
cuda,mobilenetv2_100,128,0.9650,95.4475,2.8652,1.0001,10.3112,10.3102,300,1,5,4
cuda,mobilenetv3_large_100,128,0.9633,83.1726,2.9686,0.9996,6.0360,6.0383,311,1,5,4
cuda,mobilevit_s,64,0.9735,120.3770,3.7501,1.0000,12.3998,12.3992,516,2,5,4
cuda,nfnet_l0,128,0.9933,169.7303,3.8402,0.9999,12.0041,12.0056,546,1,5,4
cuda,pit_b_224,64,0.9963,158.0651,2.2853,1.0001,12.0651,12.0641,422,1,5,4
cuda,pnasnet5large,16,0.9908,292.9828,7.7739,1.0694,18.7672,17.5497,954,1,4,3
cuda,poolformer_m36,64,0.9888,173.0433,5.0799,0.9998,16.2545,16.2572,695,1,5,4
cuda,regnety_002,128,0.9326,48.4708,3.3834,1.0001,2.7264,2.7261,364,1,5,4
cuda,repvgg_a2,128,0.9604,126.2099,3.5349,1.0005,5.5460,5.5434,393,1,5,4
