dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.499378,2.545583
cuda,beit_base_patch16_224,64,1.626903,2.408183
cuda,botnet26t_256,128,1.201958,1.163226
cuda,cait_m36_384,2,4.185159,10.844439
cuda,coat_lite_mini,128,1.481204,2.403818
cuda,convit_base,32,1.065250,2.049907
cuda,convmixer_768_32,32,1.262854,1.682894
cuda,convnext_base,32,1.873994,3.258017
cuda,crossvit_9_240,64,2.012770,3.790120
cuda,cspdarknet53,64,1.667226,1.717834
cuda,deit_base_distilled_patch16_224,64,1.336421,1.969381
cuda,densenet121,64,2.952128,4.447021
cuda,dla102,64,1.570723,2.976441
cuda,dm_nfnet_f0,128,2.264793,2.546155
cuda,dpn107,32,2.951555,4.029663
cuda,eca_botnext26ts_256,64,1.310164,1.363405
cuda,eca_halonext26ts,64,1.328180,1.465588
cuda,ecaresnet101d,64,2.154784,3.877802
cuda,ese_vovnet19b_dw,128,0.950861,0.691710
cuda,fbnetc_100,128,1.624532,1.389050
cuda,fbnetv3_b,128,2.448601,2.401040
cuda,gernet_l,128,1.476794,1.355927
cuda,ghostnet_100,128,1.348484,2.408987
cuda,gluon_inception_v3,128,1.494838,2.519281
cuda,gluon_senet154,32,3.534577,7.594548
cuda,gluon_xception65,32,1.682801,3.015909
cuda,gmixer_24_224,64,1.728420,3.765451
cuda,gmlp_s16_224,64,1.773939,3.243581
cuda,hardcorenas_a,128,1.120655,0.980635
cuda,hrnet_w18,2,5.385115,11.803889
cuda,inception_v3,128,1.497108,2.521758
cuda,jx_nest_base,32,2.117559,4.488213
cuda,lcnet_050,128,0.886945,0.526415
cuda,legacy_senet154,32,3.138152,7.473085
cuda,mixer_b16_224,64,0.995179,1.468333
cuda,mixnet_l,64,4.014309,3.240605
cuda,mnasnet_100,128,1.326438,1.093414
cuda,mobilenetv2_100,128,1.342302,0.979562
cuda,mobilenetv3_large_100,128,1.382665,1.223048
cuda,nasnetalarge,16,5.742622,12.662532
cuda,pit_b_224,64,1.329232,2.344669
cuda,pnasnet5large,16,4.770081,8.470814
cuda,poolformer_m36,64,2.139052,3.147414
cuda,regnety_002,128,1.529840,1.534030
cuda,repvgg_a2,128,1.526742,1.074577
cuda,res2net101_26w_4s,64,2.735329,6.192732
cuda,res2net50_14w_8s,2,2.396749,5.540221
cuda,res2next50,2,1.623743,2.581290
cuda,resmlp_12_224,128,0.966187,1.332994
cuda,resnest101e,32,3.198421,6.181714
cuda,resnet18,128,0.610073,0.422890
cuda,rexnet_100,128,1.732730,1.934389
cuda,sebotnet33ts_256,64,1.580689,1.825872
cuda,selecsls42b,128,0.814832,1.001142
cuda,spnasnet_100,128,1.588359,1.356657
cuda,swin_base_patch4_window7_224,64,3.240584,5.947064
cuda,swsl_resnext101_32x16d,32,1.532917,2.852689
cuda,tf_efficientnet_b0,128,1.641769,1.922344
cuda,tf_mixnet_l,64,4.379000,3.369494
cuda,tinynet_a,128,1.719751,2.309720
cuda,tnt_s_patch16_224,64,2.296517,5.402593
cuda,twins_pcpvt_base,32,3.257295,7.364486
cuda,visformer_small,128,1.086861,1.345787
cuda,vit_base_patch16_224,64,1.196811,1.876793
cuda,volo_d1_224,64,1.928039,3.773820
cuda,xcit_large_24_p8_224,5,3.730379,9.133743
