dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.690039,8.262874,8.133855
cuda,beit_base_patch16_224,64,8.165152,4.687160,4.672282
cuda,botnet26t_256,128,5.984072,3.434864,3.420567
cuda,cait_m36_384,4,32.990761,16.921538,16.901595
cuda,coat_lite_mini,128,7.445903,4.471788,4.457329
cuda,convit_base,64,8.667369,5.332750,5.316916
cuda,convmixer_768_32,32,6.217816,4.774418,4.758976
cuda,convnext_base,64,12.411599,5.832282,5.816742
cuda,crossvit_9_240,128,12.562732,7.552352,7.536278
cuda,cspdarknet53,64,11.062732,5.791613,5.776863
cuda,deit_base_distilled_patch16_224,64,6.602151,3.887466,3.872685
cuda,dla102,128,15.120178,9.042126,9.025459
cuda,dm_nfnet_f0,128,11.697440,5.989551,5.973933
cuda,dpn107,32,20.278989,11.304790,11.288391
cuda,eca_botnext26ts_256,128,6.848539,3.964631,3.950316
cuda,eca_halonext26ts,128,7.068684,4.115690,4.101570
cuda,ese_vovnet19b_dw,128,4.546878,2.455473,2.441761
cuda,fbnetc_100,128,9.625407,5.306765,5.292017
cuda,fbnetv3_b,128,17.305953,9.620080,9.603815
cuda,gernet_l,128,8.994308,4.714975,4.700324
cuda,ghostnet_100,128,15.201519,8.353495,8.336685
cuda,gluon_inception_v3,128,13.770216,8.278312,8.261171
cuda,gluon_xception65,32,18.674635,10.977156,10.959067
cuda,gmixer_24_224,128,11.913070,6.832089,6.816373
cuda,gmlp_s16_224,128,11.708857,6.394225,6.378086
cuda,hrnet_w18,128,33.627018,25.874443,25.849302
cuda,inception_v3,128,13.739186,8.275253,8.145047
cuda,jx_nest_base,32,15.064285,8.609698,8.592744
cuda,lcnet_050,128,4.907322,2.924820,2.910830
cuda,mixer_b16_224,128,5.449531,3.106450,3.091463
cuda,mixnet_l,128,16.238820,8.430500,8.411607
cuda,mnasnet_100,128,7.660078,4.194847,4.180482
cuda,mobilenetv2_100,128,8.030479,4.533713,4.519392
cuda,mobilenetv3_large_100,128,8.254786,4.617472,4.602718
cuda,mobilevit_s,64,11.214356,6.461729,6.446303
cuda,nfnet_l0,128,10.717584,6.038239,6.022880
cuda,pit_b_224,64,7.464072,4.372535,4.357509
cuda,pnasnet5large,16,24.284801,17.066512,17.045025
cuda,poolformer_m36,64,14.604573,6.961965,6.945500
cuda,regnety_002,128,8.594826,4.373746,4.358590
cuda,repvgg_a2,128,8.907328,4.745100,4.730604
cuda,res2net101_26w_4s,64,27.942540,16.660380,16.641598
cuda,res2net50_14w_8s,128,25.285245,15.828939,15.810589
cuda,res2next50,128,13.092191,8.537462,8.520853
cuda,resmlp_12_224,128,5.007279,2.682550,2.668218
cuda,resnest101e,64,26.490828,14.784715,14.765205
cuda,rexnet_100,128,11.461205,6.252105,6.236617
cuda,sebotnet33ts_256,64,8.716223,5.031363,5.017295
cuda,selecsls42b,128,5.644883,3.599163,3.584249
cuda,spnasnet_100,128,9.394010,5.166831,5.152127
cuda,swin_base_patch4_window7_224,64,18.663169,10.821817,10.803357
cuda,swsl_resnext101_32x16d,32,14.632338,8.924114,8.906350
cuda,tf_efficientnet_b0,128,10.167548,5.811952,5.796731
cuda,tf_mixnet_l,128,16.796342,8.540702,8.525010
cuda,tinynet_a,128,12.174294,6.735017,6.719932
cuda,tnt_s_patch16_224,128,15.977072,9.463677,9.446909
cuda,twins_pcpvt_base,64,22.946504,12.395156,12.377129
cuda,visformer_small,128,6.012165,3.695350,3.680516
cuda,vit_base_patch16_224,64,6.533638,3.973199,3.958168
cuda,volo_d1_224,64,11.747321,7.062899,7.046930
cuda,xcit_large_24_p8_224,5,29.525290,16.108884,16.090366
