dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,10.189127,6.162775,6.111482
cuda,Background_Matting,4,7.488010,4.744452,4.729463
cuda,LearningToPaint,96,2.845049,1.744571,1.730381
cuda,Super_SloMo,6,7.495932,5.139642,5.125636
cuda,alexnet,128,0.633267,0.288157,0.274190
cuda,attention_is_all_you_need_pytorch,256,10.009986,6.239928,6.225205
cuda,dcgan,32,0.624370,0.313848,0.300145
cuda,demucs,4,1.912224,0.901241,0.887177
cuda,densenet121,4,19.271518,12.286026,12.267682
cuda,dlrm,1024,0.608203,0.324232,0.311258
cuda,drq,1,0.844048,0.339680,0.326048
cuda,fastNLP_Bert,6,9.717331,5.648211,5.632471
cuda,functorch_dp_cifar10,64,2.206136,1.272595,1.258925
cuda,hf_Albert,8,6.552325,4.518925,4.503439
cuda,hf_Bart,4,14.663261,6.975447,6.958374
cuda,hf_Bert,4,10.397008,5.307017,5.291799
cuda,hf_Bert_large,4,21.725787,10.640459,10.623314
cuda,hf_BigBird,2,34.822327,23.839526,23.814272
cuda,hf_DistilBert,8,4.710847,2.635214,2.620889
cuda,hf_GPT2,4,8.889456,4.993479,4.978183
cuda,hf_GPT2_large,4,28.755362,15.048337,15.029525
cuda,hf_Longformer,2,31.550572,20.869374,20.831023
cuda,hf_Reformer,4,4.945654,2.145062,2.128640
cuda,hf_T5,8,11.978544,6.921993,6.905354
cuda,hf_T5_large,2,51.759733,28.445254,28.422310
cuda,lennard_jones,1000,0.457708,0.184490,0.170544
cuda,mnasnet1_0,32,6.848328,4.346199,4.331238
cuda,mobilenet_v2,96,7.183061,4.622967,4.607860
cuda,mobilenet_v2_quantized_qat,96,13.131113,9.868311,9.849585
cuda,mobilenet_v3_large,32,7.565835,4.802365,4.787356
cuda,nvidia_deeprecommender,256,0.591283,0.252960,0.239407
cuda,phlippe_densenet,128,7.392788,4.709832,4.694860
cuda,phlippe_resnet,128,2.730478,1.667142,1.652741
cuda,pytorch_CycleGAN_and_pix2pix,1,2.705352,1.788587,1.774567
cuda,pytorch_stargan,16,3.153877,2.188236,2.174012
cuda,pytorch_struct,200,1.106645,0.584597,0.571768
cuda,pytorch_unet,1,3.685733,2.286252,2.272238
cuda,resnet152,32,22.767921,13.282786,13.264068
cuda,resnet18,16,2.732610,1.680613,1.666830
cuda,resnet50,32,7.023175,4.443874,4.429137
cuda,resnet50_quantized_qat,32,12.822473,9.706592,9.687538
cuda,resnext50_32x4d,8,7.128462,4.516767,4.501733
cuda,shufflenet_v2_x1_0,128,7.934444,4.974656,4.959351
cuda,soft_actor_critic,256,0.470243,0.159793,0.146590
cuda,speech_transformer,32,12.498365,7.427757,7.410596
cuda,squeezenet1_1,32,1.546191,0.755547,0.741927
cuda,timm_efficientdet,1,47.998178,21.278298,21.256876
cuda,timm_efficientnet,32,10.050302,5.664205,5.649131
cuda,timm_nfnet,128,11.593465,5.927810,5.912790
cuda,timm_regnet,32,12.618185,6.564693,6.548696
cuda,timm_resnest,32,3.705335,2.233683,2.219394
cuda,timm_vision_transformer,32,6.333921,3.798754,3.784494
cuda,timm_vovnet,32,6.414549,3.417100,3.402998
cuda,tts_angular,64,0.491884,0.182121,0.168722
cuda,vgg16,64,1.003387,0.492063,0.478388
cuda,yolov3,16,11.087042,6.546405,6.530073
