dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8783,254.5603,13.6859,0.8727
cuda,beit_base_patch16_224,64,0.9309,138.5677,8.2389,0.9562
cuda,botnet26t_256,128,0.8868,165.9779,6.0634,0.8666
cuda,cait_m36_384,4,0.9399,231.6170,32.9180,0.9350
cuda,coat_lite_mini,128,0.9924,192.6434,7.2945,0.8823
cuda,convit_base,64,0.9881,199.1640,8.5413,0.8836
cuda,convmixer_768_32,32,0.9847,361.0961,6.4081,0.9865
cuda,convnext_base,64,0.9810,276.3411,12.2640,0.9147
cuda,crossvit_9_240,128,0.7960,118.9323,12.6165,0.8744
cuda,cspdarknet53,64,0.8136,151.7915,11.0416,0.8713
cuda,deit_base_distilled_patch16_224,64,0.9826,122.7889,6.5268,0.9469
cuda,dla102,128,0.8575,292.2838,15.1016,0.9212
cuda,dm_nfnet_f0,128,0.9803,199.5516,11.6250,0.8857
cuda,dpn107,32,0.8885,209.0526,20.2339,0.9526
cuda,eca_botnext26ts_256,128,0.7475,258.2412,7.0556,0.7715
cuda,eca_halonext26ts,128,0.7512,263.2591,7.2123,0.7728
cuda,ese_vovnet19b_dw,128,0.8801,109.8106,4.5984,0.8975
cuda,fbnetc_100,128,0.8079,144.8243,9.6805,0.8607
cuda,fbnetv3_b,128,0.8121,191.1394,17.3941,0.8078
cuda,gernet_l,128,0.8763,156.1864,8.9930,0.8663
cuda,ghostnet_100,128,0.7521,146.4315,15.2761,0.9033
cuda,gluon_inception_v3,128,0.8744,255.9568,13.7991,0.8727
cuda,gluon_xception65,32,0.8771,206.1665,18.6454,0.8967
cuda,gmixer_24_224,128,0.8198,177.4990,11.8761,0.9767
cuda,gmlp_s16_224,128,1.0566,154.1495,11.5447,0.9822
cuda,hrnet_w18,128,0.6900,541.3409,34.2816,0.9301
cuda,inception_v3,128,0.8790,254.2193,13.7422,0.8727
cuda,jx_nest_base,32,0.9655,124.8772,15.0363,0.8971
cuda,lcnet_050,128,0.7372,47.9248,4.9495,0.7860
cuda,mixer_b16_224,128,0.9914,162.1194,5.3500,0.9704
cuda,mixnet_l,128,0.8241,292.5163,16.3251,0.8479
cuda,mnasnet_100,128,0.7952,116.3991,7.7170,0.9135
cuda,mobilenetv2_100,128,0.8101,114.3236,8.0863,0.7668
cuda,mobilenetv3_large_100,128,0.7978,101.1527,8.2881,0.8846
cuda,mobilevit_s,64,0.7065,167.0329,11.2781,0.7758
cuda,nfnet_l0,128,0.7738,218.5718,10.8370,0.8322
cuda,pit_b_224,64,0.9832,160.2591,7.4101,0.7934
cuda,pnasnet5large,16,0.9335,310.1414,24.0651,1.0163
cuda,poolformer_m36,64,0.9718,177.1415,14.4413,0.9517
cuda,regnety_002,128,0.7519,60.7796,8.6414,0.8225
cuda,repvgg_a2,128,0.8597,141.4483,8.9116,0.8270
cuda,res2net101_26w_4s,64,0.8298,183.5245,27.9706,0.9279
cuda,res2net50_14w_8s,128,0.8359,256.1173,25.3949,0.9171
cuda,res2next50,128,0.8975,281.1705,13.0593,0.9196
cuda,resmlp_12_224,128,0.8831,72.8082,4.9619,0.9524
cuda,resnest101e,64,0.8813,284.3458,26.6009,0.9586
cuda,rexnet_100,128,0.7204,158.3200,11.5437,0.7887
cuda,sebotnet33ts_256,64,0.7550,148.4143,8.8077,0.7135
cuda,selecsls42b,128,0.8450,108.9592,5.6926,0.9762
cuda,spnasnet_100,128,0.7896,125.5214,9.4000,0.9208
cuda,swin_base_patch4_window7_224,64,0.9486,248.3711,18.7058,0.9295
cuda,swsl_resnext101_32x16d,32,0.8995,241.7076,14.6292,0.9085
cuda,tf_efficientnet_b0,128,0.7061,182.9025,10.2894,0.7729
cuda,tf_mixnet_l,128,0.8285,302.3148,16.8837,0.8600
cuda,tinynet_a,128,0.6892,151.7661,12.2941,0.7829
cuda,tnt_s_patch16_224,128,0.9933,472.5249,15.7862,0.9808
cuda,twins_pcpvt_base,64,0.9288,144.1400,22.8548,0.9210
cuda,visformer_small,128,0.9394,136.0948,5.9708,0.9421
cuda,vit_base_patch16_224,64,0.9828,121.9878,6.4588,0.9453
cuda,volo_d1_224,64,0.9609,158.9888,11.6751,0.9243
cuda,xcit_large_24_p8_224,5,0.8757,151.9659,29.5526,0.9182
