
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1153,45.7685,0.9870
cuda,LearningToPaint,96,1.3550,31.0316,0.7100
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0031,3.2319,0.8050
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.7342,4.3190,0.7073
cuda,demucs,4,0.9981,0.9058,0.9870
cuda,densenet121,4,1.3911,139.7110,0.8376
cuda,dlrm,0,0.0000
cuda,drq,1,1.0807,4.4794,0.8395
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.1901,6.4768,0.8460
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.0468,1.5718,1.0967
cuda,mnasnet1_0,32,1.4086,46.4028,0.8217
cuda,mobilenet_v2,96,0.9244,43.1604,0.9235
cuda,mobilenet_v3_large,32,1.4107,75.4499,0.8740
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9783,3.0789,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2173,5.1571,0.8441
cuda,pytorch_stargan,16,1.0964,7.5483,0.8882
cuda,pytorch_struct,200,1.0110,5.4421,0.5082
cuda,pytorch_unet,1,1.1553,26.7315,0.8518
cuda,resnet18,16,1.3374,23.6353,0.7268
cuda,resnet50,32,1.3632,43.7996,0.8041
cuda,resnext50_32x4d,8,1.3302,39.0386,0.8230
cuda,shufflenet_v2_x1_0,128,1.3486,41.3993,0.8652
cuda,soft_actor_critic,256,1.0634,2.1142,0.9151
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1906,6.8649,0.7589
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.1837,73.4068,0.7936
cuda,timm_nfnet,128,1.1733,42.2533,0.9504
cuda,timm_regnet,32,1.1858,66.4884,0.8500
cuda,timm_resnest,32,1.3168,43.3534,0.8726
cuda,timm_vision_transformer,8,1.3359,16.3986,0.8871
cuda,timm_vision_transformer_large,8,0.9929,58.8870,0.8491
cuda,timm_vovnet,32,1.1275,32.2979,0.7817
cuda,tts_angular,64,0.9789,1.1356,1.0015
cuda,vgg16,64,0.9961,3.7105,0.7172
cuda,yolov3,16,0.9136,46.3505,0.8244
