dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,8.772861
cuda,beit_base_patch16_224,64,4.826982
cuda,botnet26t_256,128,2.582455
cuda,cait_m36_384,2,48.275910
cuda,coat_lite_mini,128,3.448489
cuda,convit_base,32,4.244601
cuda,convmixer_768_32,32,7.292570
cuda,convnext_base,32,12.084460
cuda,crossvit_9_240,64,7.834574
cuda,cspdarknet53,64,6.344215
cuda,deit_base_distilled_patch16_224,64,3.291155
cuda,dla102,64,10.764852
cuda,dm_nfnet_f0,128,6.770346
cuda,dpn107,32,13.892328
cuda,eca_botnext26ts_256,64,2.648041
cuda,eca_halonext26ts,64,2.772102
cuda,ese_vovnet19b_dw,128,2.069571
cuda,fbnetc_100,128,5.740161
cuda,fbnetv3_b,128,13.441311
cuda,gernet_l,128,5.024225
cuda,ghostnet_100,128,9.462271
cuda,gluon_inception_v3,128,8.543766
cuda,gluon_xception65,32,15.580902
cuda,gmixer_24_224,64,8.700680
cuda,gmlp_s16_224,64,9.819577
cuda,hrnet_w18,2,97.674970
cuda,inception_v3,128,8.617063
cuda,jx_nest_base,32,9.895334
cuda,lcnet_050,128,2.046937
cuda,mixer_b16_224,64,2.970157
cuda,mixnet_l,64,13.586612
cuda,mnasnet_100,128,4.242340
cuda,mobilenetv2_100,128,4.312494
cuda,mobilenetv3_large_100,128,4.620620
cuda,mobilevit_s,32,6.194085
cuda,nfnet_l0,64,6.162361
cuda,pit_b_224,64,4.136763
cuda,pnasnet5large,16,60.131248
cuda,poolformer_m36,64,13.255791
cuda,regnety_002,128,4.936563
cuda,repvgg_a2,128,4.958585
cuda,res2net101_26w_4s,64,26.057724
cuda,res2net50_14w_8s,2,20.028497
cuda,res2next50,2,7.625803
cuda,resmlp_12_224,128,2.927532
cuda,resnest101e,32,26.986974
cuda,rexnet_100,128,6.699702
cuda,sebotnet33ts_256,64,3.964216
cuda,selecsls42b,128,2.507140
cuda,spnasnet_100,128,5.763686
cuda,swin_base_patch4_window7_224,64,12.534745
cuda,swsl_resnext101_32x16d,32,10.493551
cuda,tf_efficientnet_b0,128,6.127903
cuda,tf_mixnet_l,64,14.095663
cuda,tinynet_a,128,7.791437
cuda,tnt_s_patch16_224,64,12.790256
cuda,twins_pcpvt_base,32,26.772610
cuda,visformer_small,128,2.459269
cuda,vit_base_patch16_224,64,3.214847
cuda,volo_d1_224,64,6.999822
cuda,xcit_large_24_p8_224,5,37.194176
