dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,9.900312
cuda,beit_base_patch16_224,64,5.440727
cuda,botnet26t_256,128,3.205086
cuda,cait_m36_384,2,51.039109
cuda,coat_lite_mini,128,4.139349
cuda,convit_base,32,4.813836
cuda,convmixer_768_32,32,8.466001
cuda,convnext_base,32,12.673693
cuda,crossvit_9_240,64,8.936456
cuda,cspdarknet53,64,7.366590
cuda,deit_base_distilled_patch16_224,64,3.888532
cuda,dla102,64,12.696394
cuda,dm_nfnet_f0,128,7.805850
cuda,dpn107,32,15.880685
cuda,eca_botnext26ts_256,64,3.222369
cuda,eca_halonext26ts,64,3.365786
cuda,ese_vovnet19b_dw,128,2.499421
cuda,fbnetc_100,128,6.749087
cuda,fbnetv3_b,128,15.075953
cuda,gernet_l,128,6.282408
cuda,ghostnet_100,128,10.644593
cuda,gluon_inception_v3,128,9.937641
cuda,gluon_xception65,32,17.916912
cuda,gmixer_24_224,64,9.805378
cuda,gmlp_s16_224,64,10.513753
cuda,hrnet_w18,2,107.238990
cuda,inception_v3,128,9.983910
cuda,jx_nest_base,32,10.939918
cuda,lcnet_050,128,2.545923
cuda,mixer_b16_224,64,3.523532
cuda,mixnet_l,64,14.586482
cuda,mnasnet_100,128,5.258195
cuda,mobilenetv2_100,128,5.018605
cuda,mobilenetv3_large_100,128,5.490558
cuda,mobilevit_s,32,7.144417
cuda,nfnet_l0,64,7.011399
cuda,pit_b_224,64,4.660221
cuda,pnasnet5large,16,66.105219
cuda,poolformer_m36,64,14.347681
cuda,regnety_002,128,5.685491
cuda,repvgg_a2,128,5.876952
cuda,res2net101_26w_4s,64,29.603645
cuda,res2net50_14w_8s,2,22.892891
cuda,res2next50,2,8.892155
cuda,resmlp_12_224,128,3.405982
cuda,resnest101e,32,30.366077
cuda,rexnet_100,128,7.811023
cuda,sebotnet33ts_256,64,4.874507
cuda,selecsls42b,128,3.131070
cuda,spnasnet_100,128,6.640496
cuda,swin_base_patch4_window7_224,64,14.752499
cuda,swsl_resnext101_32x16d,32,12.277925
cuda,tf_efficientnet_b0,128,7.288102
cuda,tf_mixnet_l,64,15.123656
cuda,tinynet_a,128,8.714797
cuda,tnt_s_patch16_224,64,14.086732
cuda,twins_pcpvt_base,32,29.793519
cuda,visformer_small,128,3.108519
cuda,vit_base_patch16_224,64,3.755751
cuda,volo_d1_224,64,7.922726
