
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.0822,32.1955,0.9773
cuda,LearningToPaint,96,1.2377,24.4290,0.6504
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0005,2.4487,0.7736
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.1794,3.7910,0.7784
cuda,demucs,4,0.9996,0.7996,0.9886
cuda,densenet121,4,1.4515,99.4384,0.8571
cuda,dlrm,0,0.0000
cuda,drq,1,1.0702,3.4900,0.8541
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.1919,5.4668,0.8254
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.0278,1.1272,1.0947
cuda,mnasnet1_0,32,1.3056,33.4974,0.8348
cuda,mobilenet_v2,96,1.0439,39.0118,0.7676
cuda,mobilenet_v2_quantized_qat,96,0.9989,2.3057,0.9957
cuda,mobilenet_v3_large,32,1.3888,55.4373,0.8773
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9423,2.4561,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1919,4.1358,0.9141
cuda,pytorch_stargan,16,0.9891,4.3293,1.0085
cuda,pytorch_struct,200,0.8840,4.2146,0.5079
cuda,pytorch_unet,1,1.0754,20.2910,0.8510
cuda,resnet18,16,1.4051,17.9014,0.7038
cuda,resnet50,32,1.1621,34.4205,0.8011
cuda,resnet50_quantized_qat,32,0.9980,2.4749,0.9967
cuda,resnext50_32x4d,8,1.3674,30.9222,0.8223
cuda,shufflenet_v2_x1_0,128,1.2258,29.6410,0.8868
cuda,soft_actor_critic,256,1.0222,1.5779,0.9555
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1563,4.8850,0.9742
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.0643,56.0236,0.7845
cuda,timm_nfnet,128,1.2113,34.2804,0.9515
cuda,timm_regnet,32,1.0943,53.1497,0.8806
cuda,timm_resnest,32,1.1837,35.8046,0.8075
cuda,timm_vision_transformer,8,1.3434,11.3289,0.8108
cuda,timm_vision_transformer_large,8,0.9828,44.8166,0.8015
cuda,timm_vovnet,32,0.9795,24.7860,0.7778
cuda,tts_angular,64,0.9982,1.0814,0.9884
cuda,vgg16,64,0.9965,2.6377,0.6664
cuda,yolov3,16,1.1829,47.2727,0.8915
