dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,8.381264
cuda,beit_base_patch16_224,64,4.798544
cuda,botnet26t_256,128,2.497865
cuda,cait_m36_384,2,48.811996
cuda,coat_lite_mini,128,3.347329
cuda,convit_base,32,4.033807
cuda,convmixer_768_32,32,7.204112
cuda,convnext_base,32,11.555591
cuda,crossvit_9_240,64,7.487465
cuda,cspdarknet53,64,5.945410
cuda,deit_base_distilled_patch16_224,64,3.209615
cuda,dla102,64,10.790464
cuda,dm_nfnet_f0,128,6.667258
cuda,dpn107,32,13.452956
cuda,eca_botnext26ts_256,64,2.543288
cuda,eca_halonext26ts,64,2.637089
cuda,ese_vovnet19b_dw,128,1.956991
cuda,fbnetc_100,128,5.555846
cuda,fbnetv3_b,128,12.867816
cuda,gernet_l,128,4.832669
cuda,ghostnet_100,128,9.070594
cuda,gluon_inception_v3,128,8.452903
cuda,gluon_xception65,32,15.249751
cuda,gmixer_24_224,64,8.379241
cuda,gmlp_s16_224,64,9.255291
cuda,hrnet_w18,2,97.680368
cuda,inception_v3,128,8.362742
cuda,jx_nest_base,32,9.720509
cuda,lcnet_050,128,1.953301
cuda,mixer_b16_224,64,2.812459
cuda,mixnet_l,64,13.543803
cuda,mnasnet_100,128,4.109884
cuda,mobilenetv2_100,128,4.285746
cuda,mobilenetv3_large_100,128,4.409596
cuda,mobilevit_s,32,5.719862
cuda,nfnet_l0,64,5.979993
cuda,pit_b_224,64,3.739366
cuda,pnasnet5large,16,59.813751
cuda,poolformer_m36,64,13.260003
cuda,regnety_002,128,4.750549
cuda,repvgg_a2,128,4.665226
cuda,res2net101_26w_4s,64,25.995926
cuda,res2net50_14w_8s,2,19.880794
cuda,res2next50,2,7.343001
cuda,resmlp_12_224,128,2.768863
cuda,resnest101e,32,26.736333
cuda,rexnet_100,128,6.564780
cuda,sebotnet33ts_256,64,3.836943
cuda,selecsls42b,128,2.378376
cuda,spnasnet_100,128,5.410862
cuda,swin_base_patch4_window7_224,64,12.131235
cuda,swsl_resnext101_32x16d,32,10.182413
cuda,tf_efficientnet_b0,128,6.007947
cuda,tf_mixnet_l,64,13.787339
cuda,tinynet_a,128,7.815182
cuda,tnt_s_patch16_224,64,12.029273
cuda,twins_pcpvt_base,32,26.228919
cuda,visformer_small,128,2.390757
cuda,vit_base_patch16_224,64,2.994410
cuda,volo_d1_224,64,6.861066
cuda,xcit_large_24_p8_224,5,36.949102
