dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,9.299528
cuda,beit_base_patch16_224,64,5.409953
cuda,botnet26t_256,128,2.928702
cuda,cait_m36_384,2,51.059502
cuda,coat_lite_mini,128,3.603964
cuda,convit_base,32,4.454731
cuda,convmixer_768_32,32,7.799109
cuda,convnext_base,32,12.380227
cuda,crossvit_9_240,64,8.135451
cuda,cspdarknet53,64,6.716657
cuda,deit_base_distilled_patch16_224,64,3.448099
cuda,dla102,64,11.770466
cuda,dm_nfnet_f0,128,7.344164
cuda,dpn107,32,15.157851
cuda,eca_botnext26ts_256,64,3.268389
cuda,eca_halonext26ts,64,3.178407
cuda,ese_vovnet19b_dw,128,2.349987
cuda,fbnetc_100,128,6.381312
cuda,fbnetv3_b,128,14.436264
cuda,gernet_l,128,5.971297
cuda,ghostnet_100,128,9.972685
cuda,gluon_inception_v3,128,9.612408
cuda,gluon_xception65,32,17.112533
cuda,gmixer_24_224,64,8.910722
cuda,gmlp_s16_224,64,9.754639
cuda,hrnet_w18,2,103.739891
cuda,inception_v3,128,9.362758
cuda,jx_nest_base,32,10.759601
cuda,lcnet_050,128,2.322982
cuda,mixer_b16_224,64,3.201580
cuda,mixnet_l,64,14.735092
cuda,mnasnet_100,128,4.702692
cuda,mobilenetv2_100,128,4.984282
cuda,mobilenetv3_large_100,128,5.033465
cuda,mobilevit_s,32,6.614648
cuda,nfnet_l0,64,6.644899
cuda,pit_b_224,64,4.152920
cuda,pnasnet5large,16,63.875757
cuda,poolformer_m36,64,13.869980
cuda,regnety_002,128,5.535799
cuda,repvgg_a2,128,5.520741
cuda,res2net101_26w_4s,64,28.823450
cuda,res2net50_14w_8s,2,22.238636
cuda,res2next50,2,8.528375
cuda,resmlp_12_224,128,3.152543
cuda,resnest101e,32,28.837614
cuda,rexnet_100,128,7.546795
cuda,sebotnet33ts_256,64,4.461500
cuda,selecsls42b,128,2.894671
cuda,spnasnet_100,128,6.283848
cuda,swin_base_patch4_window7_224,64,12.925938
cuda,swsl_resnext101_32x16d,32,11.401727
cuda,tf_efficientnet_b0,128,6.540460
cuda,tf_mixnet_l,64,14.860383
cuda,tinynet_a,128,8.508677
cuda,tnt_s_patch16_224,64,13.230432
cuda,twins_pcpvt_base,32,26.941528
cuda,visformer_small,128,2.841988
cuda,vit_base_patch16_224,64,3.355611
cuda,volo_d1_224,64,7.167397
cuda,xcit_large_24_p8_224,5,39.968193
