dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.0000,8.1610,1.0002
cuda,beit_base_patch16_224,64,0.9998,4.6591,1.0000
cuda,botnet26t_256,128,0.9849,2.4012,1.0000
cuda,cait_m36_384,2,0.9981,48.6937,1.0001
cuda,coat_lite_mini,128,1.0000,3.1411,1.0049
cuda,convit_base,32,0.9992,3.8807,1.0001
cuda,convmixer_768_32,32,0.9998,6.8749,1.0000
cuda,convnext_base,32,0.9994,11.3503,1.0001
cuda,crossvit_9_240,64,1.0049,7.4244,1.0001
cuda,cspdarknet53,64,0.9586,5.8183,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9997,3.0897,0.9964
cuda,dla102,64,0.9992,10.6899,0.9881
cuda,dm_nfnet_f0,128,0.9998,6.5043,0.9393
cuda,dpn107,32,0.9584,13.3213,0.9997
cuda,eca_botnext26ts_256,64,0.9736,2.4512,1.0000
cuda,eca_halonext26ts,64,0.9745,2.5729,0.9999
cuda,ese_vovnet19b_dw,128,0.9788,1.8725,0.9999
cuda,fbnetc_100,128,0.9657,5.4340,0.9998
cuda,fbnetv3_b,128,0.9648,12.6680,0.9995
cuda,gernet_l,128,0.9739,4.7024,1.0000
cuda,ghostnet_100,128,0.9985,8.9586,0.9998
cuda,gluon_inception_v3,128,0.9999,8.2187,1.0002
cuda,gluon_xception65,32,0.9992,14.9902,0.9999
cuda,gmixer_24_224,64,0.9990,8.2047,0.9992
cuda,gmlp_s16_224,64,0.9989,9.0829,1.0000
cuda,hrnet_w18,2,1.0076,97.6910,0.9986
cuda,inception_v3,128,1.0000,8.1272,1.0002
cuda,jx_nest_base,32,0.9995,9.6403,1.0017
cuda,lcnet_050,128,0.9564,1.9178,1.0005
cuda,mixer_b16_224,64,0.9997,2.6958,0.9956
cuda,mixnet_l,64,0.9707,13.4325,0.9995
cuda,mnasnet_100,128,0.9646,4.0287,1.0003
cuda,mobilenetv2_100,128,0.9666,4.1951,0.9998
cuda,mobilenetv3_large_100,128,0.9659,4.3189,1.0002
cuda,mobilevit_s,32,0.9749,5.6473,0.9999
cuda,nfnet_l0,64,0.9996,5.9174,1.0008
cuda,pit_b_224,64,0.9998,3.6016,0.9992
cuda,pnasnet5large,16,0.9988,59.4832,1.0690
cuda,poolformer_m36,64,0.9994,13.1099,1.0003
cuda,regnety_002,128,0.9778,4.7306,0.9981
cuda,repvgg_a2,128,0.9634,4.5980,1.0003
cuda,res2net101_26w_4s,64,0.9987,25.8390,1.0001
cuda,res2net50_14w_8s,2,0.9983,19.9230,1.0000
cuda,res2next50,2,1.0034,7.3453,1.0000
cuda,resmlp_12_224,128,0.9998,2.6661,0.9893
cuda,resnest101e,32,1.0011,26.5974,1.0000
cuda,rexnet_100,128,0.9729,6.4621,0.9992
cuda,sebotnet33ts_256,64,0.9761,3.7753,1.0000
cuda,selecsls42b,128,0.9998,2.3137,0.9883
cuda,spnasnet_100,128,0.9610,5.3442,1.0005
cuda,swin_base_patch4_window7_224,64,0.9998,11.9890,0.9999
cuda,swsl_resnext101_32x16d,32,0.9994,10.0119,1.0003
cuda,tf_efficientnet_b0,128,0.9763,5.8682,0.9998
cuda,tf_mixnet_l,64,0.9714,13.6793,1.0001
cuda,tinynet_a,128,0.9662,7.7160,1.0000
cuda,tnt_s_patch16_224,64,0.9997,11.8226,1.0001
cuda,twins_pcpvt_base,32,1.0037,26.1593,1.0002
cuda,visformer_small,128,1.0001,2.2803,0.9943
cuda,vit_base_patch16_224,64,0.9998,2.8722,0.9963
cuda,volo_d1_224,64,0.9995,6.6950,0.9999
cuda,xcit_large_24_p8_224,5,1.0006,36.8430,0.9999
