dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.790473,4.416573
cuda,Background_Matting,4,0.830364,2.925239
cuda,LearningToPaint,96,0.553390,0.853943
cuda,Super_SloMo,6,1.014439,2.636206
cuda,alexnet,128,0.355029,0.255078
cuda,attention_is_all_you_need_pytorch,256,1.543164,4.510652
cuda,dcgan,32,0.338345,0.183024
cuda,demucs,4,0.604440
cuda,densenet121,4,2.007449,7.712897
cuda,dlrm,2048,0.570617,0.271734
cuda,drq,1,0.371565,0.251235
cuda,fastNLP_Bert,6,1.716912,3.665550
cuda,hf_Albert,8,1.282846,3.626354
cuda,hf_Bart,4,1.784167,4.835700
cuda,hf_Bert,4,1.599031,3.368135
cuda,hf_BigBird,2,8.039017,2.862696
cuda,hf_DistilBert,8,0.766818,1.717963
cuda,hf_GPT2,4,1.689727,3.436961
cuda,hf_Reformer,4,1.628156,0.089978
cuda,hf_T5,8,2.436689,5.838130
cuda,mnasnet1_0,32,0.849719,2.253800
cuda,mobilenet_v2,96,0.852573,1.976266
cuda,mobilenet_v2_quantized_qat,96,3.906739,9.267465
cuda,mobilenet_v3_large,32,0.923496,2.416247
cuda,moco,32,1.947775,0.028110
cuda,nvidia_deeprecommender,256,0.346964,0.104159
cuda,pytorch_CycleGAN_and_pix2pix,1,0.533441,1.605270
cuda,pytorch_stargan,16,0.555052,1.398920
cuda,pytorch_struct,200,0.409624,0.393184
cuda,pytorch_unet,1,0.581801,0.927670
cuda,resnet18,16,0.543082,0.862652
cuda,resnet50,32,0.917078,2.471053
cuda,resnet50_quantized_qat,32,3.420219,8.966498
cuda,resnext50_32x4d,8,0.909639,2.449162
cuda,shufflenet_v2_x1_0,128,1.011906,2.713726
cuda,soft_actor_critic,256,0.301178,0.087865
cuda,squeezenet1_1,32,0.477320,0.856459
cuda,tacotron2,64,12.074859,9.004017
cuda,timm_efficientdet,1,19.335511,14.832463
cuda,timm_efficientnet,32,1.793359,3.363421
cuda,timm_nfnet,128,2.041359,4.259537
cuda,timm_regnet,32,2.236863,4.313261
cuda,timm_resnest,32,0.612023,1.373597
cuda,timm_vision_transformer,8,1.010527,2.545818
cuda,timm_vovnet,32,1.475433,1.900203
cuda,tts_angular,64,0.474878,0.040724
cuda,vgg16,64,0.400014,0.512642
cuda,yolov3,16,6.207562,4.314581
