dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.375128,6.039185
cuda,beit_base_patch16_224,64,1.419452,4.270478
cuda,botnet26t_256,128,1.328184,2.765904
cuda,cait_m36_384,2,3.683378,17.589749
cuda,coat_lite_mini,128,1.353926,4.534839
cuda,convit_base,32,2.473803,8.503999
cuda,convmixer_768_32,32,1.107529,3.981308
cuda,convnext_base,32,1.601348,5.489581
cuda,crossvit_9_240,64,1.626832,6.484338
cuda,cspdarknet53,64,2.188837,4.526805
cuda,deit_base_distilled_patch16_224,64,1.088051,3.515669
cuda,densenet121,64,3.429487,9.289352
cuda,dla102,64,1.601256,6.685296
cuda,dm_nfnet_f0,128,2.128789,5.860500
cuda,dpn107,32,3.702675,9.000869
cuda,eca_botnext26ts_256,64,1.391036,3.257818
cuda,eca_halonext26ts,64,1.475066,3.523141
cuda,ese_vovnet19b_dw,128,1.060518,1.971673
cuda,fbnetc_100,128,1.951327,3.582623
cuda,fbnetv3_b,128,2.969326,7.054885
cuda,gernet_l,128,1.914477,3.419448
cuda,ghostnet_100,128,2.006827,5.799013
cuda,gluon_inception_v3,128,1.385749,6.028700
cuda,gluon_xception65,32,1.743278,7.229306
cuda,gmixer_24_224,64,1.492596,5.620407
cuda,gmlp_s16_224,64,1.429755,5.216743
cuda,hrnet_w18,2,5.437858,23.105685
cuda,inception_v3,128,1.384346,6.038796
cuda,jx_nest_base,32,2.164876,8.633341
cuda,lcnet_050,128,0.994794,2.022897
cuda,mixer_b16_224,64,0.890712,2.488478
cuda,mixnet_l,64,5.403487,7.349419
cuda,mnasnet_100,128,1.593619,3.012375
cuda,mobilenetv2_100,128,1.639476,2.844154
cuda,mobilenetv3_large_100,128,1.573785,3.490342
cuda,mobilevit_s,32,1.714979,4.757630
cuda,nfnet_l0,64,1.816627,5.626814
cuda,pit_b_224,64,1.206358,3.963521
cuda,pnasnet5large,16,4.437557,17.845640
cuda,regnety_002,128,1.494428,3.777213
cuda,repvgg_a2,128,1.895200,2.862664
cuda,res2net101_26w_4s,64,2.752139,12.866730
cuda,res2net50_14w_8s,2,2.442836,11.337429
cuda,res2next50,2,1.402757,5.878587
cuda,resnest101e,32,3.101840,12.099561
cuda,resnet18,128,0.577367,1.228696
cuda,rexnet_100,128,1.790628,4.540578
cuda,sebotnet33ts_256,64,1.626045,4.115057
cuda,selecsls42b,128,0.785431,2.514208
cuda,spnasnet_100,128,1.957780,3.561943
cuda,swin_base_patch4_window7_224,64,3.296586,10.915236
cuda,swsl_resnext101_32x16d,32,1.510151,6.214006
cuda,tf_efficientnet_b0,128,1.736315,4.372583
cuda,tf_mixnet_l,64,5.610527,7.244925
cuda,tinynet_a,128,2.094855,5.052941
cuda,tnt_s_patch16_224,64,2.126686,9.422741
cuda,twins_pcpvt_base,32,2.844286,11.801553
cuda,visformer_small,128,1.005105,3.252501
cuda,vit_base_patch16_224,64,1.073952,3.458906
cuda,volo_d1_224,64,1.623805,6.752212
