
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,0,0.0000
cuda,botnet26t_256,128,0.7774,8.4677,36.7925
cuda,cait_m36_384,2,0.7554,29.1355,33.1902
cuda,coat_lite_mini,128,0.8440,7.6965,36.4920
cuda,convit_base,32,0.7823,15.9459,25.9768
cuda,convmixer_768_32,0,0.0000
cuda,convnext_base,32,0.8261,9.6625,25.2431
cuda,crossvit_9_240,64,0.7448,9.1066,13.2550
cuda,cspdarknet53,64,0.6881,16.8148,33.9550
cuda,deit_base_distilled_patch16_224,64,0.7701,5.5022,32.7667
cuda,densenet121,64,0.7429,46.2127,29.1490
cuda,dla102,64,0.8056,11.5583,28.1778
cuda,dm_nfnet_f0,0,0.0000
cuda,dpn107,32,0.7311,38.6079,33.3829
cuda,eca_botnext26ts_256,64,0.6066,9.1898,31.1947
cuda,eca_halonext26ts,64,0.6157,10.3495,31.3535
cuda,ese_vovnet19b_dw,128,0.7187,5.9932,30.0791
cuda,fbnetc_100,128,0.7276,15.1014,21.8022
cuda,fbnetv3_b,128,0.6840,25.7627,35.8281
cuda,gernet_l,128,0.7922,13.6457,26.5370
cuda,ghostnet_100,128,0.8418,10.4436,16.6063
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_xception65,0,0.0000
cuda,gmixer_24_224,64,0.6500,9.4937,26.6191
cuda,gmlp_s16_224,64,0.7294,8.3060,28.2057
cuda,hrnet_w18,2,2.0711,47.2166,1.3235
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,32,0.7250,13.2462,36.8482
cuda,lcnet_050,128,0.7124,5.6283,7.0215
cuda,mixer_b16_224,64,0.7608,4.1613,24.7307
cuda,mixnet_l,64,0.6856,25.4546,28.4358
cuda,mnasnet_100,128,0.7334,11.4178,17.9468
cuda,mobilenetv2_100,128,0.6610,11.1400,33.5701
cuda,mobilenetv3_large_100,128,0.7119,11.1422,18.2143
cuda,mobilevit_s,32,0.5776,12.9876,23.9713
cuda,nfnet_l0,64,0.6955,10.0669,23.5237
cuda,pit_b_224,0,0.0000
cuda,pnasnet5large,0,0.0000
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,0.8281,11.8269,8.0866
cuda,repvgg_a2,128,0.7632,13.0777,16.7433
cuda,res2net101_26w_4s,64,0.7748,23.3263,34.8134
cuda,res2net50_14w_8s,2,2.1129,19.7404,1.4057
cuda,res2next50,2,2.1839,9.6018,1.4099
cuda,resmlp_12_224,128,0.6958,3.9363,28.9967
cuda,resnest101e,32,0.7649,22.3290,27.3141
cuda,resnet18,128,0.8340,2.4759,9.9018
cuda,rexnet_100,0,0.0000
cuda,sebotnet33ts_256,0,0.0000
cuda,selecsls42b,128,0.8169,4.6920,18.9360
cuda,spnasnet_100,128,0.7046,14.8950,19.7184
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,0,0.0000
cuda,tf_efficientnet_b0,0,0.0000
cuda,tf_mixnet_l,64,0.6868,25.9344,29.4676
cuda,tinynet_a,128,0.5847,17.7151,35.6902
cuda,tnt_s_patch16_224,64,0.8517,14.4759,32.2226
cuda,twins_pcpvt_base,32,0.8589,19.0191,19.3218
cuda,visformer_small,128,0.7948,5.7796,33.9044
cuda,vit_base_patch16_224,64,0.7697,5.7047,32.3885
cuda,volo_d1_224,64,0.8055,10.5250,32.8592
cuda,xcit_large_24_p8_224,5,0.7819,27.5439,32.0159
