dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.926095
cuda,beit_base_patch16_224,64,0.996780
cuda,botnet26t_256,128,1.124292
cuda,cait_m36_384,2,2.359008
cuda,coat_lite_mini,128,1.004119
cuda,convit_base,32,1.837711
cuda,convmixer_768_32,32,0.722546
cuda,convnext_base,32,1.090867
cuda,crossvit_9_240,64,1.144248
cuda,cspdarknet53,64,1.803434
cuda,deit_base_distilled_patch16_224,64,0.795575
cuda,densenet121,64,2.735260
cuda,dla102,64,1.060487
cuda,dm_nfnet_f0,128,1.639167
cuda,dpn107,32,3.178174
cuda,eca_botnext26ts_256,64,1.187470
cuda,eca_halonext26ts,64,1.232251
cuda,ese_vovnet19b_dw,128,0.911569
cuda,fbnetc_100,128,1.562850
cuda,fbnetv3_b,128,2.432735
cuda,gernet_l,128,1.534198
cuda,ghostnet_100,128,1.554885
cuda,gluon_inception_v3,128,0.916232
cuda,gluon_xception65,32,1.068915
cuda,gmixer_24_224,64,1.031348
cuda,gmlp_s16_224,64,0.956621
cuda,hrnet_w18,2,3.653943
cuda,inception_v3,128,0.919279
cuda,jx_nest_base,32,1.556750
cuda,lcnet_050,128,0.860616
cuda,mixer_b16_224,64,0.659297
cuda,mixnet_l,64,4.838434
cuda,mnasnet_100,128,1.360294
cuda,mobilenetv2_100,128,1.354916
cuda,mobilenetv3_large_100,128,1.323399
cuda,mobilevit_s,32,1.369146
cuda,nfnet_l0,64,1.384033
cuda,pit_b_224,64,0.872560
cuda,pnasnet5large,16,3.019389
cuda,poolformer_m36,64,1.438504
cuda,regnety_002,128,1.223241
cuda,repvgg_a2,128,1.522379
cuda,res2net101_26w_4s,64,1.787310
cuda,res2net50_14w_8s,2,1.585503
cuda,res2next50,2,0.960732
cuda,resmlp_12_224,128,0.653443
cuda,resnest101e,32,2.049628
cuda,resnet18,128,0.469373
cuda,rexnet_100,128,1.452704
cuda,sebotnet33ts_256,64,1.322598
cuda,selecsls42b,128,0.580010
cuda,spnasnet_100,128,1.545572
cuda,swin_base_patch4_window7_224,64,2.350067
cuda,swsl_resnext101_32x16d,32,1.022539
cuda,tf_efficientnet_b0,128,1.450035
cuda,tf_mixnet_l,64,5.274999
cuda,tinynet_a,128,1.626172
cuda,tnt_s_patch16_224,64,1.382194
cuda,twins_pcpvt_base,32,1.864128
cuda,visformer_small,128,0.756980
cuda,vit_base_patch16_224,64,0.855969
cuda,volo_d1_224,64,1.132630
cuda,xcit_large_24_p8_224,5,2.189099
