dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.299312,3.653054
cuda,AlbertForQuestionAnswering,2,1.281168,3.636801
cuda,BartForCausalLM,2,1.342021,3.255321
cuda,BartForConditionalGeneration,1,3.498985,9.252302
cuda,BertForMaskedLM,64,1.645917,3.530260
cuda,BertForQuestionAnswering,64,1.583961,3.350582
cuda,BigBird,1,8.160362,2.891846
cuda,BlenderbotSmallForCausalLM,64,0.970342,2.121565
cuda,BlenderbotSmallForConditionalGeneration,32,2.272401,6.226204
cuda,CamemBert,1,1.583337,3.310498
cuda,DebertaForMaskedLM,4,4.744402,4.443611
cuda,DebertaForQuestionAnswering,4,4.771071,4.435578
cuda,DistilBertForMaskedLM,16,0.761698,1.691879
cuda,DistilBertForQuestionAnswering,32,0.764874,1.692916
cuda,DistillGPT2,1,0.898852,1.654024
cuda,ElectraForCausalLM,1,1.638036,3.388484
cuda,ElectraForQuestionAnswering,64,1.596772,3.384343
cuda,GPT2ForSequenceClassification,4,1.683048,3.383170
cuda,GoogleFnet,1,1.123712,1.441597
cuda,LayoutLMForMaskedLM,16,1.682729,3.406248
cuda,LayoutLMForSequenceClassification,16,1.723613,3.572483
cuda,M2M100ForConditionalGeneration,2,3.357354,8.809238
cuda,MBartForCausalLM,16,1.378275,3.291018
cuda,MBartForConditionalGeneration,8,3.520549,9.446848
cuda,MT5ForConditionalGeneration,2,3.472249,8.371686
cuda,MegatronBertForCausalLM,2,3.380399,7.018148
cuda,MegatronBertForQuestionAnswering,8,3.244313,6.826791
cuda,MobileBertForMaskedLM,16,7.861523,17.172128
cuda,MobileBertForQuestionAnswering,32,8.050403,16.919004
cuda,OPTForCausalLM,4,1.416558,3.379339
cuda,PLBartForCausalLM,16,0.797879,1.652132
cuda,PLBartForConditionalGeneration,8,1.771512,4.625301
cuda,PegasusForCausalLM,8,1.387357,3.259387
cuda,PegasusForConditionalGeneration,4,3.271762,8.882232
cuda,RobertaForCausalLM,4,1.608120,3.406178
cuda,RobertaForQuestionAnswering,64,1.592562,3.347504
cuda,Speech2Text2ForCausalLM,64,0.832307,1.669153
cuda,T5ForConditionalGeneration,4,2.564691,5.846570
cuda,T5Small,1,2.438141,5.359185
cuda,TrOCRForCausalLM,8,1.318245,3.202115
cuda,XGLMForCausalLM,1,2.684566,7.124099
cuda,XLNetLMHeadModel,4,4.063529,15.150211
cuda,YituTechConvBert,1,2.246832,5.728939
