dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.874695,9.703478
cuda,beit_base_patch16_224,64,8.724093,5.679006
cuda,botnet26t_256,128,6.223745,3.963906
cuda,cait_m36_384,4,31.705554,21.168666
cuda,coat_lite_mini,128,8.098881,5.656862
cuda,convit_base,64,9.086577,6.244927
cuda,convmixer_768_32,32,7.904574,6.307649
cuda,convnext_base,64,11.849406,7.540197
cuda,crossvit_9_240,128,13.389891,9.365357
cuda,cspdarknet53,64,11.127477,6.862636
cuda,deit_base_distilled_patch16_224,64,7.338124,4.953410
cuda,dla102,128,15.880296,10.809193
cuda,dm_nfnet_f0,128,10.937133,6.813177
cuda,dpn107,32,20.010162,12.678788
cuda,eca_botnext26ts_256,128,7.495755,5.022065
cuda,eca_halonext26ts,128,7.302154,4.854769
cuda,ese_vovnet19b_dw,128,4.614961,2.745454
cuda,fbnetc_100,128,10.071479,6.153895
cuda,fbnetv3_b,128,18.212121,11.705148
cuda,gernet_l,128,9.132045,5.503075
cuda,ghostnet_100,128,15.988809,9.946957
cuda,gluon_inception_v3,128,14.053360,9.820183
cuda,gluon_xception65,32,18.697782,12.777977
cuda,gmixer_24_224,128,13.154980,8.969561
cuda,gmlp_s16_224,128,12.373089,8.403400
cuda,hrnet_w18,128,40.135734,32.312311
cuda,inception_v3,128,13.698359,9.583507
cuda,jx_nest_base,32,14.200012,9.602547
cuda,lcnet_050,128,5.307978,3.391377
cuda,mixer_b16_224,128,5.959605,4.014942
cuda,mixnet_l,128,16.258188,10.200898
cuda,mnasnet_100,128,8.610882,5.367738
cuda,mobilenetv2_100,128,8.330810,5.234273
cuda,mobilenetv3_large_100,128,8.899478,5.756061
cuda,mobilevit_s,64,11.363994,7.623857
cuda,nfnet_l0,128,10.995497,7.109854
cuda,pit_b_224,64,8.216142,5.543674
cuda,pnasnet5large,16,28.117083,22.057070
cuda,poolformer_m36,64,12.665232,7.886453
cuda,regnety_002,128,8.793378,5.403389
cuda,repvgg_a2,128,9.066367,5.462212
cuda,res2net101_26w_4s,64,27.759081,19.284780
cuda,res2net50_14w_8s,128,25.126736,17.968996
cuda,res2next50,128,13.301651,9.440506
cuda,resmlp_12_224,128,5.141649,3.305392
cuda,resnest101e,64,25.961353,17.427763
cuda,rexnet_100,128,11.501993,7.361547
cuda,sebotnet33ts_256,64,7.957242,5.842051
cuda,selecsls42b,128,5.915527,4.089566
cuda,spnasnet_100,128,9.856769,6.001738
cuda,swin_base_patch4_window7_224,64,20.335595,14.033321
cuda,swsl_resnext101_32x16d,32,15.031703,10.242431
cuda,tf_efficientnet_b0,128,10.740365,6.861927
cuda,tf_mixnet_l,128,16.465435,10.116771
cuda,tinynet_a,128,12.454554,8.159563
cuda,tnt_s_patch16_224,128,16.743848,11.688930
cuda,twins_pcpvt_base,64,23.516637,15.960268
cuda,visformer_small,128,6.329278,4.376912
cuda,vit_base_patch16_224,64,7.214525,4.936504
cuda,volo_d1_224,64,11.772969,8.112442
cuda,xcit_large_24_p8_224,5,29.086074,19.409688
