dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.5483,22.5657,48.7151,1.0331
cuda,Background_Matting,4,1.1328,112.4152,35.6505,0.8456
cuda,LearningToPaint,96,1.1233,10.3002,19.4196,0.7577
cuda,Super_SloMo,6,1.2144,65.2298,35.0434,1.0420
cuda,alexnet,128,1.1917,8.2127,10.7973,0.8326
cuda,attention_is_all_you_need_pytorch,256,1.4707,37.0678,50.7141,1.1296
cuda,dcgan,32,0.9076,2.2998,9.9572,0.8226
cuda,demucs,4,0.9996,53.7035,7.6629,1.0005
cuda,densenet121,4,1.1982,46.3990,82.0504,0.8482
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.3272,3.2435,7.3145,1.0009
cuda,drq,1,1.0720,3.9783,13.5468,0.8845
cuda,fastNLP_Bert,6,1.4626,38.5040,45.4680,0.9927
cuda,functorch_dp_cifar10,64,1.4731,7.0226,20.8139,0.4219
cuda,hf_Albert,8,2.2643,30.3670,34.7537,1.2176
cuda,hf_Bart,4,1.7163,34.5809,47.6906,0.8743
cuda,hf_Bert,4,1.8776,22.7924,35.9421,0.9380
cuda,hf_Bert_large,4,1.6371,52.1966,59.2749,0.9410
cuda,hf_BigBird,2,1.8217,107.8273,121.3896,1.1892
cuda,hf_DistilBert,8,1.3950,22.5644,28.4045,0.9116
cuda,hf_GPT2,4,1.8269,27.3763,32.5331,1.0763
cuda,hf_GPT2_large,4,1.7670,118.7984,76.2920,1.0560
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1810,69.7302,32.5293,0.9266
cuda,hf_T5,8,1.9022,91.8256,45.1747,0.9680
cuda,hf_T5_large,2,2.3483,98.2069,157.1035,0.9662
cuda,lennard_jones,1000,1.0338,1.5213,6.8870,0.9998
cuda,mnasnet1_0,32,1.1291,21.6172,37.7469,0.7736
cuda,mobilenet_v2,96,1.4771,32.5785,36.1715,1.0773
cuda,mobilenet_v3_large,32,1.3007,21.4647,69.1980,0.7790
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0183,10.0548,10.3999,0.8684
cuda,phlippe_densenet,128,1.1192,22.1315,38.5311,0.8588
cuda,phlippe_resnet,128,1.1589,8.6186,17.2337,0.8671
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7708,7.6122,17.4495,0.8872
cuda,pytorch_stargan,16,1.2843,11.6777,57.8162,0.7789
cuda,pytorch_struct,200,1.2289,3.9062,24.0147,0.7336
cuda,pytorch_unet,1,1.3318,30.0045,21.8272,0.8539
cuda,resnet152,32,1.0881,59.5733,74.4030,0.8848
cuda,resnet18,16,1.0713,8.6307,22.8828,0.6179
cuda,resnet50,32,1.1197,23.7919,36.1772,0.8519
cuda,resnext50_32x4d,8,1.0409,21.9235,34.7950,0.7690
cuda,shufflenet_v2_x1_0,128,1.2891,26.3691,35.6683,0.9854
cuda,soft_actor_critic,256,0.8713,2.8136,9.6427,0.9256
cuda,speech_transformer,32,1.8578,33.8888,43.1150,0.9180
cuda,squeezenet1_1,32,1.4026,7.3962,14.6548,0.8944
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.6008,81.5844,186.4273,1.0942
cuda,timm_efficientnet,32,1.2392,28.6391,82.4566,1.1686
cuda,timm_nfnet,128,1.5323,79.8475,40.4401,0.9725
cuda,timm_regnet,32,1.0434,57.4391,62.9885,0.9314
cuda,timm_resnest,32,1.6460,14.3854,72.1284,0.9284
cuda,timm_vision_transformer,8,1.6322,18.1245,50.4794,0.7252
cuda,timm_vision_transformer_large,8,1.1256,164.6510,91.9870,0.8447
cuda,timm_vovnet,32,1.0545,25.4952,33.0705,0.7672
cuda,tts_angular,64,1.0052,6.8802,7.3903,0.9973
cuda,vgg16,64,1.2534,52.6368,11.7801,0.7287
cuda,yolov3,16,1.2510,54.5003,56.4653,0.8811
