dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9949,163.3674,4.3704,1.0004
cuda,beit_base_patch16_224,64,0.9951,136.2400,2.8978,0.9997
cuda,botnet26t_256,128,0.9746,106.5520,2.1527,1.0000
cuda,cait_m36_384,4,0.9861,170.9120,10.5201,0.9999
cuda,coat_lite_mini,128,0.9961,116.2728,2.2763,1.0445
cuda,convit_base,64,0.9969,182.3870,2.5695,0.9999
cuda,convmixer_768_32,32,0.9998,297.2710,1.6056,1.0000
cuda,convnext_base,64,0.9911,123.3429,4.4603,1.0052
cuda,crossvit_9_240,128,0.9934,110.2948,4.1441,0.9990
cuda,cspdarknet53,64,0.9365,97.0384,4.1422,1.0001
cuda,deit_base_distilled_patch16_224,64,0.9942,95.1773,2.2078,0.9995
cuda,dla102,128,0.9946,180.1190,4.7114,0.9766
cuda,dm_nfnet_f0,128,0.9951,132.0916,4.0095,0.9802
cuda,dpn107,32,0.9206,115.8192,7.0228,1.0000
cuda,eca_botnext26ts_256,128,0.9765,112.4887,2.2238,1.0000
cuda,eca_halonext26ts,128,0.9772,116.2965,2.3154,1.0000
cuda,ese_vovnet19b_dw,128,0.9639,68.4927,1.7590,1.0001
cuda,fbnetc_100,128,0.9472,88.6648,3.8188,0.9995
cuda,fbnetv3_b,128,0.9447,122.5077,6.3631,1.0001
cuda,gernet_l,128,0.9383,80.5787,3.6881,0.9998
cuda,ghostnet_100,128,0.9907,93.8590,5.9411,0.9994
cuda,gluon_inception_v3,128,0.9956,163.8064,4.2285,1.0004
cuda,gluon_xception65,32,0.9884,99.4333,5.7055,0.9998
cuda,gmixer_24_224,128,0.9933,120.8601,4.0680,1.0018
cuda,gmlp_s16_224,128,0.9934,137.4137,3.8972,1.0000
cuda,hrnet_w18,128,0.9989,289.4919,7.6897,1.0000
cuda,inception_v3,128,0.9948,162.6148,4.1512,1.0004
cuda,jx_nest_base,32,0.9918,120.3688,4.7821,1.0005
cuda,lcnet_050,128,0.9369,32.6965,1.7408,1.0000
cuda,mixer_b16_224,128,0.9956,119.1278,1.9014,0.9999
cuda,mixnet_l,128,0.9744,188.6542,5.9965,1.0003
cuda,mnasnet_100,128,0.9460,70.7935,3.1879,1.0004
cuda,mobilenetv2_100,128,0.9447,68.2342,3.1225,1.0003
cuda,mobilenetv3_large_100,128,0.9477,66.6890,3.2242,1.0000
cuda,mobilevit_s,64,0.9669,90.9353,3.7900,1.0001
cuda,nfnet_l0,128,0.9935,107.3438,3.6272,1.0000
cuda,pit_b_224,64,0.9956,155.2957,2.4021,1.0004
cuda,pnasnet5large,16,0.9984,206.0598,5.8075,1.0615
cuda,poolformer_m36,64,0.9931,150.4545,4.7939,1.0015
cuda,regnety_002,128,0.9595,46.2420,3.4966,0.9994
cuda,repvgg_a2,128,0.9362,80.5558,3.5148,1.0003
cuda,res2net101_26w_4s,64,0.9876,102.4306,8.2051,1.0002
cuda,res2net50_14w_8s,128,0.9912,148.0544,7.1474,1.0003
cuda,res2next50,128,0.9940,140.1078,3.8687,1.0000
cuda,resmlp_12_224,128,0.9933,68.8062,1.7236,0.9999
cuda,resnest101e,64,0.9909,166.6424,8.4061,1.0001
cuda,rexnet_100,128,0.9572,92.0039,3.9660,0.9996
cuda,sebotnet33ts_256,64,0.9660,83.4293,2.0016,1.0000
cuda,selecsls42b,128,0.9916,63.3778,1.7451,1.0014
cuda,spnasnet_100,128,0.9388,77.5120,3.8539,1.0003
cuda,swin_base_patch4_window7_224,64,0.9926,148.1325,6.3146,1.0011
cuda,swsl_resnext101_32x16d,32,0.9879,120.9825,4.6582,1.0008
cuda,tf_efficientnet_b0,128,0.9588,91.3451,3.7189,1.0005
cuda,tf_mixnet_l,128,0.9761,196.3084,6.2131,0.9995
cuda,tinynet_a,128,0.9414,76.4672,4.2826,1.0002
cuda,tnt_s_patch16_224,128,0.9973,365.4014,4.8546,1.0000
cuda,twins_pcpvt_base,64,0.9735,132.1849,7.5823,1.0001
cuda,visformer_small,128,0.9957,98.8203,1.8507,1.0002
cuda,vit_base_patch16_224,64,0.9955,121.6701,2.1717,1.0001
cuda,volo_d1_224,64,0.9944,135.1097,3.5074,1.0010
cuda,xcit_large_24_p8_224,5,0.9461,125.6980,9.2821,0.9982
